,epoch,load.txt.data.x,load.txt.data.y,load.txt.data.z
157690,2015-06-23 11:31:35.667,-1.9931793,10.015457,1.059906
157692,2015-06-23 11:31:35.687,-1.9503326,8.486069,1.6942749
157694,2015-06-23 11:31:35.707,-1.3147736,9.078781,1.5883484
157695,2015-06-23 11:31:35.727,-0.7006378,10.693863,0.5183716
157696,2015-06-23 11:31:35.746,-0.5780487,11.072342,-0.46829224
157697,2015-06-23 11:31:35.767,-0.983902,10.019028,-0.37426758
157698,2015-06-23 11:31:35.786,-1.7289581,8.765762,0.1791687
157699,2015-06-23 11:31:35.808,-1.8694,8.298019,0.04824829
157700,2015-06-23 11:31:35.826,-1.265976,9.003799,-0.16003418
157701,2015-06-23 11:31:35.846,-0.3150177,10.22374,-0.08505249
157702,2015-06-23 11:31:35.867,0.4669342,11.290146,0.29580688
157703,2015-06-23 11:31:35.887,1.1036835,11.836441,0.533844
157704,2015-06-23 11:31:35.907,0.7382965,11.561508,0.53027344
157705,2015-06-23 11:31:35.927,-0.53401184,10.918808,0.69332886
157706,2015-06-23 11:31:35.946,-2.3204803,9.928574,1.2539063
157707,2015-06-23 11:31:35.967,-3.0357819,8.758621,1.2955627
157708,2015-06-23 11:31:35.986,-2.0479279,8.2087555,1.1075134
157709,2015-06-23 11:31:36.006,-0.5233002,8.538437,1.226532
157710,2015-06-23 11:31:36.026,0.4002838,9.190659,1.2253418
157711,2015-06-23 11:31:36.046,0.32054138,9.738144,0.95040894
157712,2015-06-23 11:31:36.065,-0.062698364,9.958328,0.7076111
157713,2015-06-23 11:31:36.085,-0.11982727,10.167801,0.6564331
157714,2015-06-23 11:31:36.105,-0.17100525,10.422501,0.84091187
157715,2015-06-23 11:31:36.125,-0.32929993,10.489151,1.1646423
157716,2015-06-23 11:31:36.145,-0.6113739,10.218979,1.1765442
157717,2015-06-23 11:31:36.165,-0.9577179,9.820267,0.92303467
157718,2015-06-23 11:31:36.186,-1.1529083,9.620316,1.014679
157719,2015-06-23 11:31:36.206,-1.0743561,9.569138,1.1848755
157720,2015-06-23 11:31:36.226,-0.8839264,9.77623,1.1932068
157721,2015-06-23 11:31:36.246,-0.62327576,10.03331,1.239624
157722,2015-06-23 11:31:36.266,-0.34120178,10.027359,1.0432434
157723,2015-06-23 11:31:36.285,-0.08055115,9.941666,1.0432434
157724,2015-06-23 11:31:36.305,0.12059021,9.911911,1.1229858
157725,2015-06-23 11:31:36.325,-0.018661499,9.991653,1.2039185
157726,2015-06-23 11:31:36.345,-0.22813416,10.002365,1.059906
157727,2015-06-23 11:31:36.365,-0.37095642,9.891678,0.9789734
157728,2015-06-23 11:31:36.384,-0.28645325,9.83931,1.0206299
157729,2015-06-23 11:31:36.404,-0.17933655,9.796463,1.1194153
157730,2015-06-23 11:31:36.424,-0.22337341,9.821457,1.0527649
157731,2015-06-23 11:31:36.444,-0.38523865,9.896439,0.93136597
157732,2015-06-23 11:31:36.464,-0.5720978,9.955948,0.8063965
157733,2015-06-23 11:31:36.484,-0.7839508,9.946426,0.70285034
157734,2015-06-23 11:31:36.505,-0.66612244,9.995224,0.7635498
157735,2015-06-23 11:31:36.523,-0.5471039,9.942856,0.8456726
157736,2015-06-23 11:31:36.545,-0.46141052,10.048782,0.81829834
157737,2015-06-23 11:31:36.563,-0.70539856,10.091629,0.81710815
157738,2015-06-23 11:31:36.585,-0.78871155,10.183273,0.7385559
157739,2015-06-23 11:31:36.604,-0.73991394,10.123764,0.5826416
157740,2015-06-23 11:31:36.624,-0.5268707,10.077347,0.52908325
157741,2015-06-23 11:31:36.644,-0.23765564,9.83931,0.58740234
157742,2015-06-23 11:31:36.664,-0.32572937,9.704819,0.81591797
157743,2015-06-23 11:31:36.684,-0.31977844,9.772659,0.7552185
157744,2015-06-23 11:31:36.704,-0.45069885,9.672684,0.53027344
157745,2015-06-23 11:31:36.724,-0.72325134,9.595322,0.5921631
157746,2015-06-23 11:31:36.743,-0.9827118,9.732193,0.69332886
157747,2015-06-23 11:31:36.765,-1.0231781,10.041641,0.64453125
157748,2015-06-23 11:31:36.783,-0.83869934,10.148758,0.70166016
157749,2015-06-23 11:31:36.805,-0.76371765,10.197556,0.8551941
157750,2015-06-23 11:31:36.823,-0.71372986,10.09877,0.9016113
157751,2015-06-23 11:31:36.844,-0.6030426,9.813126,0.7909241
157752,2015-06-23 11:31:36.864,-0.48997498,9.622696,0.77783203
157753,2015-06-23 11:31:36.884,-0.45069885,9.726242,0.81710815
157754,2015-06-23 11:31:36.904,-0.5637665,9.901199,0.8861389
157755,2015-06-23 11:31:36.924,-0.6530304,9.989273,0.9135132
157756,2015-06-23 11:31:36.943,-0.6946869,9.845261,0.89208984
157757,2015-06-23 11:31:36.963,-0.701828,9.77742,0.90756226
157758,2015-06-23 11:31:36.983,-0.77323914,9.84169,1.0301514
157759,2015-06-23 11:31:37.003,-0.72325134,9.946426,1.0539551
157760,2015-06-23 11:31:37.023,-0.53401184,9.960709,1.0444336
157761,2015-06-23 11:31:37.043,-0.37452698,9.898819,1.105133
157762,2015-06-23 11:31:37.062,-0.4459381,9.829788,1.2003479
157763,2015-06-23 11:31:37.082,-0.5804291,9.757187,1.1586914
157764,2015-06-23 11:31:37.102,-0.80418396,9.845261,1.1586914
157765,2015-06-23 11:31:37.122,-0.8744049,9.951187,1.105133
157766,2015-06-23 11:31:37.144,-0.7089691,9.926193,0.99801636
157767,2015-06-23 11:31:37.163,-0.52211,9.9535675,1.0313416
157768,2015-06-23 11:31:37.183,-0.46141052,9.991653,1.0682373
157769,2015-06-23 11:31:37.203,-0.53282166,9.947617,1.0860901
157770,2015-06-23 11:31:37.223,-0.5197296,9.895248,1.0349121
157771,2015-06-23 11:31:37.243,-0.50187683,9.8381195,1.1075134
157772,2015-06-23 11:31:37.263,-0.50068665,9.794083,1.1467896
157773,2015-06-23 11:31:37.282,-0.4875946,9.797653,1.0718079
157774,2015-06-23 11:31:37.302,-0.52449036,9.863113,1.0444336
157775,2015-06-23 11:31:37.322,-0.5947113,9.865494,1.0444336
157776,2015-06-23 11:31:37.342,-0.6137543,9.847641,1.092041
157777,2015-06-23 11:31:37.361,-0.6113739,9.891678,1.0694275
157778,2015-06-23 11:31:37.381,-0.6173248,9.861923,1.0563354
157779,2015-06-23 11:31:37.401,-0.6280365,9.814316,1.092041
157780,2015-06-23 11:31:37.421,-0.6542206,9.795273,1.0741882
157781,2015-06-23 11:31:37.441,-0.637558,9.90477,1.0349121
157782,2015-06-23 11:31:37.461,-0.6363678,9.947617,0.94088745
157783,2015-06-23 11:31:37.482,-0.63874817,9.96666,0.9468384
157784,2015-06-23 11:31:37.502,-0.6625519,9.90715,0.9718323
157785,2015-06-23 11:31:37.520,-0.6435089,9.8405,0.976593
157786,2015-06-23 11:31:37.542,-0.6220856,9.783371,0.9385071
157787,2015-06-23 11:31:37.562,-0.65541077,9.885727,0.9051819
157788,2015-06-23 11:31:37.582,-0.6446991,9.978561,0.95755005
157789,2015-06-23 11:31:37.601,-0.62327576,9.957138,0.9432678
157790,2015-06-23 11:31:37.621,-0.6851654,9.886917,1.0134888
157791,2015-06-23 11:31:37.641,-0.6613617,9.821457,0.96588135
157792,2015-06-23 11:31:37.661,-0.7196808,9.8405,0.9515991
157793,2015-06-23 11:31:37.681,-0.7768097,9.884537,1.0039673
157794,2015-06-23 11:31:37.700,-0.7779999,9.934525,0.95874023
157795,2015-06-23 11:31:37.721,-0.7244415,9.923813,0.8623352
157797,2015-06-23 11:31:37.740,-0.5685272,9.914291,0.95874023
157799,2015-06-23 11:31:37.762,-0.5709076,9.991653,0.9694519
157801,2015-06-23 11:31:37.780,-0.7030182,9.851212,0.9849243
157803,2015-06-23 11:31:37.802,-0.66612244,9.8405,1.0825195
157805,2015-06-23 11:31:37.821,-0.51020813,9.864304,1.0337219
157807,2015-06-23 11:31:37.841,-0.53282166,9.880966,1.0122986
157809,2015-06-23 11:31:37.861,-0.6363678,9.979752,0.9432678
157811,2015-06-23 11:31:37.881,-0.6518402,10.09758,0.9468384
157813,2015-06-23 11:31:37.901,-0.54234314,10.028549,0.9289856
157815,2015-06-23 11:31:37.921,-0.438797,9.813126,1.0099182
157817,2015-06-23 11:31:37.940,-0.4542694,9.642929,0.976593
157819,2015-06-23 11:31:37.960,-0.53163147,9.71315,0.99920654
157821,2015-06-23 11:31:37.980,-0.60780334,9.934525,0.9611206
157823,2015-06-23 11:31:38.000,-0.7089691,10.084488,0.9349365
157825,2015-06-23 11:31:38.019,-0.70539856,10.03093,0.9361267
157827,2015-06-23 11:31:38.040,-0.61494446,9.834549,0.99920654
157829,2015-06-23 11:31:38.061,-0.5471039,9.696487,1.0384827
157831,2015-06-23 11:31:38.079,-0.45783997,9.7226715,1.046814
157833,2015-06-23 11:31:38.101,-0.50068665,9.796463,1.0670471
157835,2015-06-23 11:31:38.119,-0.6137543,9.879776,1.0706177
157837,2015-06-23 11:31:38.141,-0.5947113,9.960709,1.0777588
157839,2015-06-23 11:31:38.160,-0.53282166,9.989273,1.0075378
157841,2015-06-23 11:31:38.180,-0.5804291,9.892868,1.0563354
157843,2015-06-23 11:31:38.200,-0.60780334,9.948807,1.1741638
157845,2015-06-23 11:31:38.220,-0.55781555,9.938095,1.124176
157847,2015-06-23 11:31:38.240,-0.6363678,10.090439,1.1229858
157849,2015-06-23 11:31:38.259,-0.5887604,9.96904,1.1265564
157851,2015-06-23 11:31:38.279,-0.46022034,9.691727,1.1527405
157853,2015-06-23 11:31:38.299,-0.43284607,9.672684,1.2170105
157855,2015-06-23 11:31:38.319,-0.48164368,9.764328,1.1860657
157857,2015-06-23 11:31:38.339,-0.47569275,9.892868,1.1360779
157859,2015-06-23 11:31:38.358,-0.55900574,9.976181,1.0908508
157861,2015-06-23 11:31:38.378,-0.6173248,9.947617,1.1158447
157863,2015-06-23 11:31:38.398,-0.554245,9.8059845,1.4098206
157865,2015-06-23 11:31:38.418,-0.48997498,9.696487,1.8799438
157867,2015-06-23 11:31:38.438,-0.40071106,9.979752,1.650238
157869,2015-06-23 11:31:38.459,-0.5792389,10.621262,1.2955627
157871,2015-06-23 11:31:38.479,-0.3899994,9.999985,0.80877686
157873,2015-06-23 11:31:38.499,0.13606262,9.195419,-0.054107666
157875,2015-06-23 11:31:38.519,0.56095886,8.9657135,-0.08743286
157877,2015-06-23 11:31:38.539,0.42765808,9.343002,-0.15170288
157879,2015-06-23 11:31:38.559,-0.36976624,10.252304,-0.28857422
157881,2015-06-23 11:31:38.578,-1.5682831,11.049728,0.025634766
157883,2015-06-23 11:31:38.598,-2.3288116,10.696243,0.7635498
157885,2015-06-23 11:31:38.618,-2.0146027,9.492966,1.7311707
157887,2015-06-23 11:31:38.638,-0.9755707,8.04808,2.6809387
157889,2015-06-23 11:31:38.657,-0.012710571,6.705551,2.2072449
157891,2015-06-23 11:31:38.678,-0.48997498,5.383255,1.0991821
157893,2015-06-23 11:31:38.697,-0.21504211,5.48085,1.0968018
157895,2015-06-23 11:31:38.717,0.3860016,13.264664,1.0991821
157897,2015-06-23 11:31:38.736,3.6828156,20.899704,-3.4389954
157899,2015-06-23 11:31:38.757,-0.04246521,12.568405,-3.8127136
157901,2015-06-23 11:31:38.776,-1.8301239,8.981186,-0.043395996
157903,2015-06-23 11:31:38.798,-1.7575226,8.94429,0.270813
157905,2015-06-23 11:31:38.816,-1.7551422,9.220413,-0.2576294
157907,2015-06-23 11:31:38.838,-2.2121735,9.672684,-0.74679565
157909,2015-06-23 11:31:38.857,-2.6334991,9.5750885,-1.6013489
157911,2015-06-23 11:31:38.877,-2.4383087,9.270401,-1.9857788
157913,2015-06-23 11:31:38.897,-1.3064423,8.860977,-1.8155823
157915,2015-06-23 11:31:38.917,-0.9017792,8.248032,-2.1357422
157917,2015-06-23 11:31:38.937,0.08607483,8.413467,-2.9129333
157919,2015-06-23 11:31:38.957,0.15629578,8.797897,-2.866516
157921,2015-06-23 11:31:38.977,0.04560852,9.243027,-2.0298157
157923,2015-06-23 11:31:38.996,0.28364563,9.320389,-1.8286743
157925,2015-06-23 11:31:39.016,0.20866394,8.870499,-1.6322937
157927,2015-06-23 11:31:39.036,0.03251648,8.81218,-1.9786377
157929,2015-06-23 11:31:39.056,-1.3504791,8.999039,-2.0345764
157931,2015-06-23 11:31:39.076,-2.094345,9.948807,-2.416626
157933,2015-06-23 11:31:39.096,-3.2857208,11.075912,-2.4368591
157935,2015-06-23 11:31:39.117,-3.3499908,11.95784,-1.5156555
157937,2015-06-23 11:31:39.137,-2.2633514,12.073288,-1.2335815
157939,2015-06-23 11:31:39.155,-0.82084656,12.203018,-1.6572876
157941,2015-06-23 11:31:39.177,0.08250427,12.15065,-2.2976074
157943,2015-06-23 11:31:39.196,0.2693634,12.717178,-3.0498047
157945,2015-06-23 11:31:39.217,0.13487244,13.835953,4.666168
157947,2015-06-23 11:31:39.236,7.0367584,18.462204,-1.6477661
157949,2015-06-23 11:31:39.256,1.8582611,15.944962,-0.8396301
157951,2015-06-23 11:31:39.276,-0.5304413,10.335617,3.5247803
157953,2015-06-23 11:31:39.296,3.6054535,8.903824,3.0237122
157955,2015-06-23 11:31:39.315,2.4902496,10.055923,2.8927917
157957,2015-06-23 11:31:39.335,-0.77323914,9.916672,2.5881042
157959,2015-06-23 11:31:39.355,-1.657547,8.468216,2.9891968
157961,2015-06-23 11:31:39.375,-1.1921844,9.633408,2.765442
157963,2015-06-23 11:31:39.395,-2.7846527,11.862625,2.6488037
157965,2015-06-23 11:31:39.415,-4.916275,12.740982,-1.2514343
157967,2015-06-23 11:31:39.436,-5.000778,10.238022,0.9028015
157969,2015-06-23 11:31:39.456,-4.390213,6.500839,2.7047424
157971,2015-06-23 11:31:39.476,-3.016739,5.03096,3.2355652
157973,2015-06-23 11:31:39.496,-0.7744293,5.3784943,1.8454285
157975,2015-06-23 11:31:39.516,1.292923,6.0521393,-0.6872864
157977,2015-06-23 11:31:39.536,0.9382477,7.620804,-1.839386
157979,2015-06-23 11:31:39.555,0.3443451,7.4208527,-0.96936035
157981,2015-06-23 11:31:39.575,1.1191559,6.917404,-0.42782593
157983,2015-06-23 11:31:39.595,-0.14601135,6.979294,-1.1681213
157985,2015-06-23 11:31:39.615,-1.477829,6.3734894,-1.1300354
157987,2015-06-23 11:31:39.635,-1.1993256,6.1306915,-0.95983887
157989,2015-06-23 11:31:39.654,-1.1338654,6.2604218,-0.4230652
157991,2015-06-23 11:31:39.676,0.7133026,6.4710846,0.089904785
157993,2015-06-23 11:31:39.694,2.7401886,7.455368,1.0610962
157995,2015-06-23 11:31:39.714,1.6892548,8.887161,0.61834717
157997,2015-06-23 11:31:39.733,-1.8420258,11.455582,-0.7253723
157999,2015-06-23 11:31:39.755,-5.530411,13.934738,-1.4311523
158001,2015-06-23 11:31:39.773,-6.218338,16.807846,-1.5180359
158003,2015-06-23 11:31:39.795,-2.407364,16.83165,-1.3764038
158005,2015-06-23 11:31:39.813,-0.39476013,15.170151,-2.757019
158007,2015-06-23 11:31:39.835,-0.46855164,13.414627,-4.354248
158009,2015-06-23 11:31:39.854,-1.6527863,11.19017,5.1422424
158011,2015-06-23 11:31:39.874,-5.8053436,12.414871,1.9692078
158013,2015-06-23 11:31:39.894,-8.385666,12.395828,6.9691772
158015,2015-06-23 11:31:39.914,-5.705368,10.2356415,2.9106445
158017,2015-06-23 11:31:39.934,-2.3585663,8.317062,3.6890259
158019,2015-06-23 11:31:39.953,1.1941376,11.105667,5.524292
158021,2015-06-23 11:31:39.974,3.5030975,16.529343,4.286499
158023,2015-06-23 11:31:39.993,2.6235504,16.225845,-3.8329468
158025,2015-06-23 11:31:40.013,0.0884552,11.753128,-2.3023682
158027,2015-06-23 11:31:40.033,-2.0205536,7.954056,4.0460815
158029,2015-06-23 11:31:40.053,-1.7563324,6.9185944,1.4502869
158031,2015-06-23 11:31:40.073,-1.5385284,5.4439545,0.75997925
158033,2015-06-23 11:31:40.094,0.6383209,4.753647,-0.59088135
158035,2015-06-23 11:31:40.114,0.76686096,5.074997,-3.0700378
158037,2015-06-23 11:31:40.134,-0.83631897,5.460617,-2.6058655
158039,2015-06-23 11:31:40.153,-3.2119293,5.330887,-0.7325134
158041,2015-06-23 11:31:40.174,-3.2750092,5.3737335,-0.17074585
158043,2015-06-23 11:31:40.193,-1.3576202,5.6950836,-0.9324646
158045,2015-06-23 11:31:40.213,-1.3326263,5.460617,-1.2823792
158047,2015-06-23 11:31:40.233,-1.4599762,5.8748016,-2.0726624
158049,2015-06-23 11:31:40.253,-0.68873596,6.743637,-1.9393616
158051,2015-06-23 11:31:40.273,-0.35072327,9.603653,0.1958313
158053,2015-06-23 11:31:40.292,1.2845917,12.645767,3.8794556
158055,2015-06-23 11:31:40.312,4.024399,12.702896,0.4909973
158057,2015-06-23 11:31:40.332,5.4288177,14.403671,-3.3045044
158059,2015-06-23 11:31:40.352,2.6485443,16.741196,-4.532776
158061,2015-06-23 11:31:40.372,-2.9322357,17.22322,-5.5944214
158063,2015-06-23 11:31:40.394,-0.24003601,14.748825,9.304321
158065,2015-06-23 11:31:40.413,15.419235,18.721664,0.23510742
158067,2015-06-23 11:31:40.433,0.7073517,10.617691,10.842041
158069,2015-06-23 11:31:40.453,2.9199066,5.915268,5.9718018
158071,2015-06-23 11:31:40.473,2.7854156,9.414413,7.2072144
158073,2015-06-23 11:31:40.493,1.1465302,16.782852,7.6511536
158075,2015-06-23 11:31:40.513,-6.661087,21.570969,-1.948883
158077,2015-06-23 11:31:40.532,-8.163101,11.987595,-4.8136597
158079,2015-06-23 11:31:40.552,-3.1488495,8.481308,1.4538574
158081,2015-06-23 11:31:40.572,-0.89701843,6.1747284,2.9046936
158083,2015-06-23 11:31:40.592,-0.6756439,3.8169708,2.144165
158085,2015-06-23 11:31:40.611,-0.40309143,2.2625885,2.1429749
158087,2015-06-23 11:31:40.632,0.3514862,2.4232635,-1.0300598
158089,2015-06-23 11:31:40.651,0.58595276,3.0766754,-2.8748474
158091,2015-06-23 11:31:40.673,1.6737823,3.8134003,-1.6132507
158093,2015-06-23 11:31:40.691,3.5340424,4.6477203,-0.08505249
158095,2015-06-23 11:31:40.711,3.5221405,4.9571686,0.1791687
158097,2015-06-23 11:31:40.730,1.7570953,5.9140778,-1.6108704
158099,2015-06-23 11:31:40.752,-0.20075989,6.9709625,-2.615387
158101,2015-06-23 11:31:40.770,-0.4054718,9.288254,-2.3106995
158103,2015-06-23 11:31:40.792,0.38243103,11.335373,-0.16241455
158105,2015-06-23 11:31:40.812,-3.85701,12.235153,-0.54208374
158107,2015-06-23 11:31:40.831,-7.1966705,14.01091,-3.1973877
158109,2015-06-23 11:31:40.851,-8.263077,15.703354,-4.3256836
158111,2015-06-23 11:31:40.871,-3.1809845,15.780716,-3.905548
158113,2015-06-23 11:31:40.891,0.25984192,14.604813,-2.455902
158115,2015-06-23 11:31:40.911,-0.43998718,9.191849,15.405212
158117,2015-06-23 11:31:40.930,-16.969284,11.935226,4.42218
158119,2015-06-23 11:31:40.950,-11.68248,15.29155,6.621643
158121,2015-06-23 11:31:40.970,-1.3992767,12.683853,-0.44448853
158123,2015-06-23 11:31:40.990,6.2798004,11.529373,6.9001465
158125,2015-06-23 11:31:41.010,6.263138,18.715714,8.13913
158127,2015-06-23 11:31:41.030,5.57045,17.6017,-2.6522827
158129,2015-06-23 11:31:41.051,1.7975616,12.107803,-4.117401
158131,2015-06-23 11:31:41.069,-1.8301239,7.3161163,2.8285217
158133,2015-06-23 11:31:41.091,-3.2440643,6.383011,0.75045776
158135,2015-06-23 11:31:41.109,-3.196457,4.4227753,0.48861694
158137,2015-06-23 11:31:41.131,-1.93367,3.1111908,-0.980072
158139,2015-06-23 11:31:41.150,-0.3804779,3.7646027,-2.834381
158141,2015-06-23 11:31:41.170,-0.45783997,3.9062347,-1.8739014
158143,2015-06-23 11:31:41.190,-1.8134613,3.6194,0.060150146
158145,2015-06-23 11:31:41.210,-1.8824921,3.7312775,0.12322998
158147,2015-06-23 11:31:41.230,-2.2240753,4.4561005,-1.6751404
158149,2015-06-23 11:31:41.250,-2.312149,5.3047028,-1.8703308
158151,2015-06-23 11:31:41.269,-4.678238,5.8926544,-0.88842773
158153,2015-06-23 11:31:41.289,-2.946518,7.8802643,0.31723022
158155,2015-06-23 11:31:41.309,-1.2100372,10.796219,1.59906
158157,2015-06-23 11:31:41.329,2.8592072,14.298935,-0.06600952
158159,2015-06-23 11:31:41.349,9.54805,18.338425,-3.860321
158161,2015-06-23 11:31:41.368,5.9227448,17.78975,-3.930542
158163,2015-06-23 11:31:41.390,-1.1207733,15.005905,-4.9779053
158165,2015-06-23 11:31:41.408,1.1703339,11.560318,13.168854
158167,2015-06-23 11:31:41.430,14.373062,17.201797,4.569763
158169,2015-06-23 11:31:41.448,5.2229156,12.084,9.137695
158171,2015-06-23 11:31:41.470,2.9306183,6.6757965,3.7640076
158173,2015-06-23 11:31:41.489,-1.837265,8.320633,7.332184
158175,2015-06-23 11:31:41.509,-2.7215729,19.736893,8.179596
158177,2015-06-23 11:31:41.529,-11.833633,22.416,-7.354706
158179,2015-06-23 11:31:41.549,-6.1445465,11.335373,-6.502533
158181,2015-06-23 11:31:41.569,-1.2017059,7.6196136,6.3217163
158183,2015-06-23 11:31:41.588,0.8287506,5.524887,2.0810852
158185,2015-06-23 11:31:41.608,1.7928009,3.7884064,3.1534424
158187,2015-06-23 11:31:41.628,1.8903961,3.3516083,0.5267029
158189,2015-06-23 11:31:41.648,0.7644806,3.9407501,-3.7734375
158191,2015-06-23 11:31:41.668,0.9763336,3.445633,-2.6760864
158193,2015-06-23 11:31:41.688,1.5821381,2.9040985,0.3612671
158195,2015-06-23 11:31:41.709,2.825882,3.1135712,0.41244507
158197,2015-06-23 11:31:41.727,2.6378326,3.5241852,-0.3468933
158199,2015-06-23 11:31:41.749,2.1022491,4.954788,-1.0562439
158201,2015-06-23 11:31:41.769,1.5261993,7.139969,-2.1333618
158203,2015-06-23 11:31:41.789,0.6407013,10.696243,-2.6070557
158205,2015-06-23 11:31:41.809,-4.377121,12.641006,-0.7503662
158207,2015-06-23 11:31:41.828,-9.798416,14.816666,-3.5663452
158209,2015-06-23 11:31:41.848,-10.643448,17.193466,-5.3837585
158211,2015-06-23 11:31:41.868,-4.211685,15.264175,-4.3459167
158213,2015-06-23 11:31:41.888,0.62641907,13.459854,-4.782715
158215,2015-06-23 11:31:41.907,2.825882,9.997604,12.621368
158217,2015-06-23 11:31:41.927,-10.4101715,11.041397,7.43454
158219,2015-06-23 11:31:41.947,-15.91835,16.423416,8.146271
158221,2015-06-23 11:31:41.967,-2.0705414,12.994492,-3.8519897
158223,2015-06-23 11:31:41.987,5.3371735,10.2356415,6.1741333
158225,2015-06-23 11:31:42.007,6.413101,17.09111,9.717316
158227,2015-06-23 11:31:42.028,2.634262,21.086563,-1.09552
158229,2015-06-23 11:31:42.048,3.9458466,14.233475,-6.35614
158231,2015-06-23 11:31:42.066,-0.13053894,8.243271,2.1001282
158233,2015-06-23 11:31:42.088,-2.2681122,6.590103,1.4395752
158235,2015-06-23 11:31:42.107,-2.6763458,5.0476227,0.70285034
158237,2015-06-23 11:31:42.128,-1.144577,4.2121124,-1.6560974
158239,2015-06-23 11:31:42.147,-1.3921356,3.452774,-3.2092896
158241,2015-06-23 11:31:42.167,-2.3347626,2.4399261,-0.9645996
158243,2015-06-23 11:31:42.187,-2.753708,1.8269806,0.2291565
158245,2015-06-23 11:31:42.207,-4.5270844,1.5306244,-0.7825012
158247,2015-06-23 11:31:42.227,-3.8582,3.1111908,-0.8170166
158249,2015-06-23 11:31:42.246,-4.2973785,3.9490814,0.9682617
158251,2015-06-23 11:31:42.266,-4.473526,5.120224,-0.043395996
158253,2015-06-23 11:31:42.286,-1.1243439,8.205185,-1.7001343
158255,2015-06-23 11:31:42.306,2.5533295,14.741684,-1.0740967
158257,2015-06-23 11:31:42.326,11.229782,20.23082,-3.72464
158259,2015-06-23 11:31:42.346,9.105301,18.259872,-3.9936218
158261,2015-06-23 11:31:42.365,1.2762604,15.592667,-7.009552
158263,2015-06-23 11:31:42.387,-2.6727753,12.135178,0.84210205
158265,2015-06-23 11:31:42.405,4.820633,11.259201,17.448761
158267,2015-06-23 11:31:42.427,15.440659,16.765,9.1710205
158269,2015-06-23 11:31:42.446,5.8906097,8.0933075,6.1610413
158271,2015-06-23 11:31:42.467,-0.36143494,7.621994,5.4957275
158273,2015-06-23 11:31:42.486,-4.0474396,16.69954,10.57663
158275,2015-06-23 11:31:42.506,-10.636307,26.618546,-3.14859
158277,2015-06-23 11:31:42.526,-10.101913,13.271805,-8.486572
158279,2015-06-23 11:31:42.546,-3.6868134,8.200424,6.288391
158281,2015-06-23 11:31:42.565,0.4919281,5.9902496,1.3348389
158283,2015-06-23 11:31:42.585,1.9951324,4.7584076,1.5324097
158285,2015-06-23 11:31:42.605,1.9189606,3.843155,1.014679
158287,2015-06-23 11:31:42.625,0.69425964,4.2525787,-4.648224
158289,2015-06-23 11:31:42.644,0.7894745,3.850296,-5.2623596
158291,2015-06-23 11:31:42.665,1.7749481,3.1921234,-0.4885254
158293,2015-06-23 11:31:42.686,2.6521149,2.3066254,1.7359314
158295,2015-06-23 11:31:42.706,3.2769623,2.0424042,1.207489
158297,2015-06-23 11:31:42.726,2.903244,3.3159027,-0.69680786
158299,2015-06-23 11:31:42.746,2.5807037,6.9007416,-3.5794373
158301,2015-06-23 11:31:42.766,-0.36262512,10.051163,-3.6829834
158303,2015-06-23 11:31:42.786,-4.5615997,11.750748,-1.6620483
158305,2015-06-23 11:31:42.805,-11.114761,16.302017,-3.3414001
158307,2015-06-23 11:31:42.825,-9.986465,16.337723,-1.2323914
158309,2015-06-23 11:31:42.845,-4.5735016,13.203964,-2.859375
158311,2015-06-23 11:31:42.865,-0.2162323,12.494614,-4.566101
158313,2015-06-23 11:31:42.885,2.0713043,12.775497,-2.8093872
158315,2015-06-23 11:31:42.904,0.39909363,9.0299835,19.599426
158317,2015-06-23 11:31:42.926,-22.5941,10.197556,-2.263092
158319,2015-06-23 11:31:42.944,-7.802475,11.791214,9.112701
158321,2015-06-23 11:31:42.966,0.5919037,7.564865,3.3343506
158323,2015-06-23 11:31:42.984,3.7447052,12.362503,10.035095
158325,2015-06-23 11:31:43.005,0.18367004,28.0551,9.225769
158327,2015-06-23 11:31:43.025,9.60994,22.064896,-11.957153
158329,2015-06-23 11:31:43.045,1.7261505,12.995682,-1.9893494
158331,2015-06-23 11:31:43.065,-3.2976227,7.65889,6.0539246
158333,2015-06-23 11:31:43.085,-2.009842,6.801956,1.059906
158335,2015-06-23 11:31:43.105,-1.3766632,5.2654266,-0.086242676
158337,2015-06-23 11:31:43.125,0.13249207,5.599869,-3.1509705
158339,2015-06-23 11:31:43.144,-0.45069885,6.2723236,-5.418274
158341,2015-06-23 11:31:43.164,-2.63945,5.134506,-2.2833252
158343,2015-06-23 11:31:43.184,-4.061722,3.6991425,-1.0157776
158345,2015-06-23 11:31:43.204,-3.2559662,2.3863678,-1.1098022
158347,2015-06-23 11:31:43.224,-2.690628,1.2092743,-0.42782593
158349,2015-06-23 11:31:43.244,-3.6987152,0.62846375,0.030395508
158351,2015-06-23 11:31:43.265,-4.8234406,0.28926086,1.0682373
158353,2015-06-23 11:31:43.283,-2.6822968,2.2423553,0.35055542
158355,2015-06-23 11:31:43.305,-0.18052673,10.671249,-2.8379517
158357,2015-06-23 11:31:43.323,9.665878,22.590958,-3.5127869
158359,2015-06-23 11:31:43.345,13.517319,23.408615,-4.7862854
158361,2015-06-23 11:31:43.364,1.633316,16.083023,-5.5646667
158363,2015-06-23 11:31:43.384,-1.7563324,8.417038,5.3921814
158365,2015-06-23 11:31:43.404,11.9379425,10.7379,14.072205
