,epoch,load.txt.data.x,load.txt.data.y,load.txt.data.z
44283,2015-06-23 11:12:27.727,-0.81489563,8.49559,2.7130737
44285,2015-06-23 11:12:27.747,-0.701828,8.538437,2.933258
44287,2015-06-23 11:12:27.767,-0.9755707,9.037125,3.054657
44289,2015-06-23 11:12:27.788,-1.1660004,9.633408,2.8761292
44291,2015-06-23 11:12:27.808,-1.0945892,10.5308075,2.7356873
44293,2015-06-23 11:12:27.828,-0.86369324,11.097336,2.6797485
44295,2015-06-23 11:12:27.848,-0.6220856,10.709335,2.598816
44297,2015-06-23 11:12:27.867,-0.33763123,9.863113,2.8261414
44299,2015-06-23 11:12:27.888,-0.32453918,9.064499,2.836853
44301,2015-06-23 11:12:27.907,-0.30192566,8.730057,2.7832947
44303,2015-06-23 11:12:27.927,-0.3221588,8.932388,2.617859
44305,2015-06-23 11:12:27.947,-0.29240417,9.373947,2.451233
44307,2015-06-23 11:12:27.967,-0.22813416,9.736954,2.4024353
44309,2015-06-23 11:12:27.986,-0.21266174,9.923813,2.0977478
44311,2015-06-23 11:12:28.006,-0.14601135,9.988083,1.9168396
44313,2015-06-23 11:12:28.026,-0.20433044,9.880966,2.1322632
44315,2015-06-23 11:12:28.046,-0.40190125,9.750046,2.0977478
44317,2015-06-23 11:12:28.066,-0.4626007,9.677444,2.1167908
44319,2015-06-23 11:12:28.086,-0.49830627,9.623886,2.2250977
44321,2015-06-23 11:12:28.107,-0.46855164,9.595322,2.3155518
44323,2015-06-23 11:12:28.127,-0.44355774,9.604843,2.323883
44325,2015-06-23 11:12:28.145,-0.55067444,9.5750885,2.3274536
44327,2015-06-23 11:12:28.167,-0.6125641,9.601273,2.342926
44329,2015-06-23 11:12:28.187,-0.61613464,9.719101,2.297699
44331,2015-06-23 11:12:28.207,-0.6708832,9.819077,2.189392
44333,2015-06-23 11:12:28.226,-0.79585266,9.767899,2.1108398
44335,2015-06-23 11:12:28.246,-0.9303436,9.686966,1.9751587
44337,2015-06-23 11:12:28.266,-0.92796326,9.682205,1.932312
44339,2015-06-23 11:12:28.286,-0.8648834,9.642929,1.9632568
44341,2015-06-23 11:12:28.306,-0.8160858,9.670303,1.9727783
44343,2015-06-23 11:12:28.325,-0.7589569,9.703629,2.04776
44345,2015-06-23 11:12:28.346,-0.8410797,9.685776,2.1358337
44347,2015-06-23 11:12:28.365,-0.6875458,9.700058,2.123932
44349,2015-06-23 11:12:28.387,-0.6923065,9.821457,2.0180054
44351,2015-06-23 11:12:28.407,-0.61494446,9.90715,1.9311218
44353,2015-06-23 11:12:28.427,-0.618515,10.009506,1.8121033
44355,2015-06-23 11:12:28.446,-0.618515,10.001175,1.7811584
44357,2015-06-23 11:12:28.467,-0.58280945,9.947617,1.6669006
44359,2015-06-23 11:12:28.486,-0.54115295,9.882156,1.7454529
44361,2015-06-23 11:12:28.506,-0.5447235,9.819077,1.7537842
44363,2015-06-23 11:12:28.526,-0.48283386,9.800034,1.8632813
44365,2015-06-23 11:12:28.546,-0.4887848,9.767899,1.8858948
44367,2015-06-23 11:12:28.565,-0.47807312,9.765518,1.8144836
44369,2015-06-23 11:12:28.585,-0.48521423,9.736954,1.8823242
44371,2015-06-23 11:12:28.605,-0.5471039,9.613174,2.1156006
44373,2015-06-23 11:12:28.625,-0.5387726,9.58461,2.189392
44375,2015-06-23 11:12:28.644,-0.53163147,9.508438,2.2322388
44377,2015-06-23 11:12:28.665,-0.5125885,9.545334,2.1465454
44379,2015-06-23 11:12:28.686,-0.52211,9.635788,2.1453552
44381,2015-06-23 11:12:28.704,-0.54948425,9.77742,2.0703735
44383,2015-06-23 11:12:28.726,-0.535202,9.821457,2.0846558
44385,2015-06-23 11:12:28.744,-0.49235535,9.760757,2.0239563
44387,2015-06-23 11:12:28.766,-0.51734924,9.657211,2.0596619
44389,2015-06-23 11:12:28.785,-0.5137787,9.638168,2.002533
44391,2015-06-23 11:12:28.805,-0.5054474,9.6905365,1.9751587
44393,2015-06-23 11:12:28.825,-0.4959259,9.709579,2.0001526
44395,2015-06-23 11:12:28.845,-0.5459137,9.772659,1.9525452
44397,2015-06-23 11:12:28.865,-0.60066223,9.71315,2.0632324
44399,2015-06-23 11:12:28.884,-0.6042328,9.684586,2.1132202
44401,2015-06-23 11:12:28.904,-0.6542206,9.642929,2.2560425
44403,2015-06-23 11:12:28.924,-0.6839752,9.683395,2.0787048
44405,2015-06-23 11:12:28.944,-0.71492004,9.782181,2.0358582
44407,2015-06-23 11:12:28.963,-0.7184906,9.744095,2.0977478
44409,2015-06-23 11:12:28.983,-0.7184906,9.676254,2.138214
44411,2015-06-23 11:12:29.003,-0.73158264,9.640549,2.0632324
44413,2015-06-23 11:12:29.023,-0.6946869,9.686966,2.0061035
44415,2015-06-23 11:12:29.043,-0.6863556,9.83931,1.9751587
44417,2015-06-23 11:12:29.062,-0.63041687,9.890488,1.9370728
44419,2015-06-23 11:12:29.084,-0.5613861,9.859543,2.021576
44421,2015-06-23 11:12:29.102,-0.53163147,9.789322,1.9977722
44423,2015-06-23 11:12:29.124,-0.58995056,9.7417145,2.0251465
44425,2015-06-23 11:12:29.144,-0.64112854,9.703629,2.0775146
44427,2015-06-23 11:12:29.163,-0.62327576,9.716721,2.1215515
44429,2015-06-23 11:12:29.184,-0.59233093,9.660782,2.157257
44431,2015-06-23 11:12:29.203,-0.61613464,9.591751,2.208435
44433,2015-06-23 11:12:29.223,-0.58280945,9.603653,2.201294
44435,2015-06-23 11:12:29.243,-0.5685272,9.656021,2.1227417
44437,2015-06-23 11:12:29.263,-0.59233093,9.684586,2.0917969
44439,2015-06-23 11:12:29.282,-0.63041687,9.7226715,2.040619
44441,2015-06-23 11:12:29.302,-0.6125641,9.736954,2.0322876
44443,2015-06-23 11:12:29.322,-0.58638,9.765518,1.9037476
44445,2015-06-23 11:12:29.342,-0.5113983,9.821457,1.9989624
44447,2015-06-23 11:12:29.361,-0.53163147,9.7417145,1.9775391
44449,2015-06-23 11:12:29.382,-0.5304413,9.765518,1.9775391
44451,2015-06-23 11:12:29.401,-0.49949646,9.790512,1.9763489
44453,2015-06-23 11:12:29.421,-0.45783997,9.827408,1.9942017
44455,2015-06-23 11:12:29.440,-0.3066864,9.873825,1.8573303
44457,2015-06-23 11:12:29.461,-0.25193787,9.717911,2.008484
44459,2015-06-23 11:12:29.480,-0.62327576,9.7548065,2.021576
44461,2015-06-23 11:12:29.502,-0.8601227,9.873825,1.9953918
44463,2015-06-23 11:12:29.520,-0.7910919,9.90596,1.9049377
44465,2015-06-23 11:12:29.540,-0.40309143,9.811935,1.9061279
44467,2015-06-23 11:12:29.562,-0.31858826,9.622696,1.9787292
44469,2015-06-23 11:12:29.581,-0.37571716,9.5858,2.0560913
44471,2015-06-23 11:12:29.601,-0.5804291,9.616745,2.1203613
44473,2015-06-23 11:12:29.621,-0.6197052,9.671494,2.1513062
44475,2015-06-23 11:12:29.641,-0.58280945,9.734573,2.1144104
44477,2015-06-23 11:12:29.661,-0.43403625,9.766708,2.0775146
44479,2015-06-23 11:12:29.680,-0.38642883,9.77504,2.0620422
44481,2015-06-23 11:12:29.700,-0.46855164,9.758377,2.0882263
44483,2015-06-23 11:12:29.720,-0.58995056,9.732193,2.1156006
44485,2015-06-23 11:12:29.740,-0.6268463,9.742905,2.106079
44487,2015-06-23 11:12:29.760,-0.50901794,9.755997,2.1548767
44489,2015-06-23 11:12:29.779,-0.41023254,9.692917,2.2024841
44491,2015-06-23 11:12:29.801,-0.48283386,9.598892,2.2453308
44493,2015-06-23 11:12:29.819,-0.5804291,9.627457,2.2608032
44495,2015-06-23 11:12:29.841,-0.63279724,9.681015,2.23938
44497,2015-06-23 11:12:29.859,-0.59947205,9.742905,2.2631836
44499,2015-06-23 11:12:29.880,-0.57447815,9.732193,2.2822266
44501,2015-06-23 11:12:29.900,-0.53996277,9.667923,2.284607
44503,2015-06-23 11:12:29.920,-0.54948425,9.623886,2.2619934
44505,2015-06-23 11:12:29.940,-0.58280945,9.623886,2.2667542
44507,2015-06-23 11:12:29.960,-0.60661316,9.653641,2.2798462
44509,2015-06-23 11:12:29.979,-0.58995056,9.654831,2.2548523
44511,2015-06-23 11:12:30.000,-0.53163147,9.71553,2.2667542
44513,2015-06-23 11:12:30.019,-0.50187683,9.751236,2.2834167
44515,2015-06-23 11:12:30.039,-0.4637909,9.747665,2.2572327
44517,2015-06-23 11:12:30.059,-0.46617126,9.703629,2.2500916
44519,2015-06-23 11:12:30.078,-0.44355774,9.665543,2.2929382
44521,2015-06-23 11:12:30.099,-0.46736145,9.657211,2.3084106
44523,2015-06-23 11:12:30.118,-0.44236755,9.644119,2.3226929
44525,2015-06-23 11:12:30.140,-0.3971405,9.665543,2.3643494
44527,2015-06-23 11:12:30.158,-0.39476013,9.665543,2.3572083
44529,2015-06-23 11:12:30.180,-0.39952087,9.701248,2.3655396
44531,2015-06-23 11:12:30.198,-0.45069885,9.667923,2.3464966
44533,2015-06-23 11:12:30.219,-0.46736145,9.64769,2.342926
44535,2015-06-23 11:12:30.239,-0.40071106,9.636978,2.3405457
44537,2015-06-23 11:12:30.259,-0.45188904,9.664352,2.3072205
44539,2015-06-23 11:12:30.279,-0.47331238,9.726242,2.323883
44541,2015-06-23 11:12:30.299,-0.5233002,9.628647,2.2631836
44543,2015-06-23 11:12:30.318,-0.47450256,9.719101,2.2869873
44545,2015-06-23 11:12:30.338,-0.54948425,9.745285,2.2500916
44547,2015-06-23 11:12:30.358,-0.5792389,9.700058,2.246521
44549,2015-06-23 11:12:30.378,-0.6173248,9.727432,2.1465454
44551,2015-06-23 11:12:30.398,-0.6042328,9.744095,2.1286926
44553,2015-06-23 11:12:30.418,-0.6220856,9.752426,2.1203613
44555,2015-06-23 11:12:30.437,-0.65065,9.758377,2.1263123
44557,2015-06-23 11:12:30.459,-0.5970917,9.696487,2.0965576
44559,2015-06-23 11:12:30.477,-0.6208954,9.667923,2.1346436
44561,2015-06-23 11:12:30.499,-0.62446594,9.733383,2.1905823
44563,2015-06-23 11:12:30.519,-0.6220856,9.691727,2.2834167
44565,2015-06-23 11:12:30.538,-0.66493225,9.623886,2.3334045
44567,2015-06-23 11:12:30.559,-0.6435089,9.616745,2.3060303
44569,2015-06-23 11:12:30.578,-0.62327576,9.615555,2.2953186
44571,2015-06-23 11:12:30.598,-0.6673126,9.588181,2.310791
44573,2015-06-23 11:12:30.618,-0.68873596,9.597702,2.2631836
44575,2015-06-23 11:12:30.638,-0.65065,9.654831,2.2131958
44577,2015-06-23 11:12:30.657,-0.65065,9.766708,2.156067
44579,2015-06-23 11:12:30.677,-0.6875458,9.845261,2.1346436
44581,2015-06-23 11:12:30.697,-0.6792145,9.832169,2.0751343
44583,2015-06-23 11:12:30.717,-0.733963,9.728622,2.1144104
44585,2015-06-23 11:12:30.737,-0.7839508,9.685776,2.1096497
44587,2015-06-23 11:12:30.757,-0.76371765,9.696487,2.1917725
44589,2015-06-23 11:12:30.776,-0.7518158,9.696487,2.2489014
44591,2015-06-23 11:12:30.798,-0.7411041,9.663162,2.2560425
44593,2015-06-23 11:12:30.816,-0.7601471,9.65007,2.3655396
44595,2015-06-23 11:12:30.838,-0.79704285,9.577469,2.381012
44597,2015-06-23 11:12:30.857,-0.79704285,9.556046,2.3512573
44599,2015-06-23 11:12:30.877,-0.8244171,9.559616,2.3215027
44601,2015-06-23 11:12:30.897,-0.82917786,9.547714,2.2072449
44603,2015-06-23 11:12:30.917,-0.8410797,9.571518,2.1298828
44605,2015-06-23 11:12:30.937,-0.73039246,9.65126,2.092987
44607,2015-06-23 11:12:30.957,-0.5804291,9.760757,2.092987
44609,2015-06-23 11:12:30.976,-0.44355774,9.790512,2.1524963
44611,2015-06-23 11:12:30.996,-0.49116516,9.791702,2.079895
44613,2015-06-23 11:12:31.016,-0.4138031,9.770279,2.23938
44615,2015-06-23 11:12:31.036,-0.32096863,9.6072235,2.2929382
44617,2015-06-23 11:12:31.056,-0.09602356,9.3441925,2.3393555
44619,2015-06-23 11:12:31.075,0.2288971,9.183517,2.0715637
44621,2015-06-23 11:12:31.096,0.41337585,9.226364,2.3536377
44623,2015-06-23 11:12:31.115,0.401474,9.396561,2.3322144
44625,2015-06-23 11:12:31.137,0.04322815,9.485825,2.3929138
44627,2015-06-23 11:12:31.155,-0.55781555,9.065689,1.9573059
44629,2015-06-23 11:12:31.177,-1.0148468,9.097824,1.6109619
44631,2015-06-23 11:12:31.196,-1.2290802,9.946426,0.995636
44633,2015-06-23 11:12:31.216,-1.2516937,11.155655,0.6076355
44635,2015-06-23 11:12:31.236,-1.0017548,11.488907,1.1932068
44637,2015-06-23 11:12:31.256,-0.6958771,10.442734,1.8335266
44639,2015-06-23 11:12:31.276,-0.4554596,9.371567,1.9120789
44641,2015-06-23 11:12:31.296,-0.46974182,8.928818,1.9287415
44643,2015-06-23 11:12:31.315,-0.5233002,8.578903,2.2108154
44645,2015-06-23 11:12:31.335,-0.67445374,8.3004,2.208435
44647,2015-06-23 11:12:31.355,-0.2328949,8.311111,1.8989868
44649,2015-06-23 11:12:31.375,0.26817322,8.618179,1.425293
44651,2015-06-23 11:12:31.395,0.25746155,8.977615,0.77783203
44653,2015-06-23 11:12:31.415,0.23841858,9.735764,0.46124268
44655,2015-06-23 11:12:31.436,0.35386658,9.692917,0.76950073
44657,2015-06-23 11:12:31.456,0.33363342,9.614365,0.7956848
44659,2015-06-23 11:12:31.476,0.5823822,9.920242,0.6576233
44661,2015-06-23 11:12:31.496,0.09916687,10.240402,1.0194397
44663,2015-06-23 11:12:31.516,-0.2828827,10.501053,1.2800903
44665,2015-06-23 11:12:31.535,-0.10316467,10.459396,2.1203613
44667,2015-06-23 11:12:31.555,-0.016281128,11.077103,2.015625
44669,2015-06-23 11:12:31.575,0.6073761,12.385117,1.3515015
44671,2015-06-23 11:12:31.595,0.36219788,13.193253,1.0551453
44673,2015-06-23 11:12:31.615,-0.022232056,13.513412,0.418396
44675,2015-06-23 11:12:31.634,0.03251648,14.276321,1.1491699
44677,2015-06-23 11:12:31.654,-1.8705902,17.489822,5.7980347
44679,2015-06-23 11:12:31.674,-3.1619415,11.557938,2.868988
44681,2015-06-23 11:12:31.694,-0.54234314,10.847397,7.834442
44683,2015-06-23 11:12:31.714,0.80018616,8.130203,7.364319
44685,2015-06-23 11:12:31.734,1.7773285,7.5791473,7.917755
44687,2015-06-23 11:12:31.755,1.6797333,6.665085,5.6099854
44689,2015-06-23 11:12:31.773,-0.15791321,7.5601044,5.3017273
44691,2015-06-23 11:12:31.795,-0.406662,9.018082,5.5004883
44693,2015-06-23 11:12:31.813,-0.21980286,9.428696,4.87088
44695,2015-06-23 11:12:31.835,0.26698303,8.781235,4.4257507
44697,2015-06-23 11:12:31.854,0.23008728,8.205185,3.9175415
44699,2015-06-23 11:12:31.874,0.1051178,7.782669,3.4367065
44701,2015-06-23 11:12:31.894,-0.20909119,7.576767,3.1677246
44703,2015-06-23 11:12:31.914,-0.44117737,7.4970245,2.81781
44705,2015-06-23 11:12:31.934,-0.46022034,7.1625824,2.566681
44707,2015-06-23 11:12:31.953,0.030136108,6.9126434,2.060852
44709,2015-06-23 11:12:31.973,0.13487244,6.6305695,1.9204102
44711,2015-06-23 11:12:31.993,0.22770691,6.6305695,1.6859436
44713,2015-06-23 11:12:32.013,0.16462708,6.8876495,1.3622131
44715,2015-06-23 11:12:32.033,-0.17100525,7.1947174,1.059906
44717,2015-06-23 11:12:32.053,-0.32572937,7.6196136,0.8778076
44719,2015-06-23 11:12:32.072,-0.3888092,7.8826447,0.29818726
44721,2015-06-23 11:12:32.094,-1.1219635,8.828842,0.56359863
44723,2015-06-23 11:12:32.112,-2.202652,9.429886,1.5502625
44725,2015-06-23 11:12:32.134,-2.4906769,10.335617,1.5883484
44727,2015-06-23 11:12:32.153,-1.6266022,12.072098,1.4526672
44729,2015-06-23 11:12:32.174,-0.50901794,14.153732,1.6811829
44731,2015-06-23 11:12:32.193,1.0275116,15.717636,1.3086548
44733,2015-06-23 11:12:32.213,0.7632904,16.086594,-1.0693359
44735,2015-06-23 11:12:32.233,-0.9565277,15.466507,-2.686798
44737,2015-06-23 11:12:32.253,-1.8336945,14.52388,-2.0976563
44739,2015-06-23 11:12:32.273,-0.13768005,17.79451,10.632568
44741,2015-06-23 11:12:32.292,2.5997467,7.1685333,5.5718994
44743,2015-06-23 11:12:32.312,3.9851227,4.806015,8.5937805
44745,2015-06-23 11:12:32.332,0.54667664,5.1309357,4.209137
44747,2015-06-23 11:12:32.352,-2.1717072,5.6927032,4.349579
44749,2015-06-23 11:12:32.372,-2.9239044,9.850021,5.1374817
44751,2015-06-23 11:12:32.391,-4.255722,13.596725,4.172241
44753,2015-06-23 11:12:32.411,-5.2923737,12.105423,3.5057373
44755,2015-06-23 11:12:32.431,-2.4561615,9.0299835,3.1034546
44757,2015-06-23 11:12:32.451,-0.14482117,6.4591827,2.94635
44759,2015-06-23 11:12:32.471,-0.46736145,5.532028,2.1727295
44761,2015-06-23 11:12:32.492,-1.0969696,5.3427887,1.3586426
44763,2015-06-23 11:12:32.512,-1.1386261,4.9940643,1.502655
44765,2015-06-23 11:12:32.530,-0.40904236,4.588211,1.7704468
44767,2015-06-23 11:12:32.552,-0.05555725,4.5215607,1.8192444
44769,2015-06-23 11:12:32.571,0.41932678,5.511795,1.1860657
44771,2015-06-23 11:12:32.592,1.2346039,7.563675,2.022766
44773,2015-06-23 11:12:32.611,2.5104828,9.589371,1.9049377
44775,2015-06-23 11:12:32.631,1.9689484,11.142563,0.47076416
44777,2015-06-23 11:12:32.651,0.05632019,11.141373,0.2779541
44779,2015-06-23 11:12:32.671,-1.3278656,10.821213,0.41125488
44781,2015-06-23 11:12:32.690,-1.439743,11.984024,-0.72180176
44783,2015-06-23 11:12:32.710,-2.1693268,14.709549,-0.5349426
44785,2015-06-23 11:12:32.730,-2.0253143,15.849747,1.1765442
44787,2015-06-23 11:12:32.750,-1.6730194,14.927353,-0.50756836
44789,2015-06-23 11:12:32.769,-1.8932037,14.091843,-2.609436
44791,2015-06-23 11:12:32.790,-3.1309967,18.133713,-1.3371277
44793,2015-06-23 11:12:32.811,-6.711075,6.9197845,8.903229
44795,2015-06-23 11:12:32.831,-4.768692,7.40419,10.45285
44797,2015-06-23 11:12:32.851,0.93943787,5.8402863,2.5488281
44799,2015-06-23 11:12:32.869,2.9210968,8.832413,3.8913574
44801,2015-06-23 11:12:32.891,4.3993073,14.596481,6.2764893
44803,2015-06-23 11:12:32.910,4.4838104,14.291794,4.4935913
44805,2015-06-23 11:12:32.930,3.3555145,9.90358,3.5319214
44807,2015-06-23 11:12:32.950,0.027755737,7.0173798,3.0177612
44809,2015-06-23 11:12:32.970,-2.138382,5.273758,2.3464966
44811,2015-06-23 11:12:32.990,-2.7822723,4.7012787,2.3476868
44813,2015-06-23 11:12:33.009,-2.3383331,4.6358185,2.2060547
44815,2015-06-23 11:12:33.029,-1.7610931,4.3715973,2.1989136
44817,2015-06-23 11:12:33.049,-0.964859,4.0442963,1.6538086
44819,2015-06-23 11:12:33.069,-0.7434845,3.9169464,0.3850708
44821,2015-06-23 11:12:33.089,-0.9815216,4.9381256,-0.43972778
44823,2015-06-23 11:12:33.108,-0.61494446,6.769821,-0.588501
44825,2015-06-23 11:12:33.130,-1.2017059,8.611038,1.7323608
44827,2015-06-23 11:12:33.148,-2.8536835,9.00618,1.8966064
44829,2015-06-23 11:12:33.170,-2.1550446,11.375839,0.9016113
44831,2015-06-23 11:12:33.188,-0.71492004,14.068039,-0.7575073
44833,2015-06-23 11:12:33.209,2.0022736,16.141342,-1.5466003
44835,2015-06-23 11:12:33.229,3.2007904,17.289871,-1.1431274
44837,2015-06-23 11:12:33.249,-0.24836731,16.18657,-1.5144653
44839,2015-06-23 11:12:33.269,-2.587082,13.960922,-0.8741455
44841,2015-06-23 11:12:33.289,1.2238922,18.622879,21.09311
44843,2015-06-23 11:12:33.309,7.2176666,7.333969,3.080841
44845,2015-06-23 11:12:33.328,2.8187408,5.980728,4.2257996
44847,2015-06-23 11:12:33.348,-2.0586395,6.511551,4.2448425
44849,2015-06-23 11:12:33.368,-4.6877594,10.09758,3.9568176
44851,2015-06-23 11:12:33.388,-6.482559,16.57695,4.6042786
44853,2015-06-23 11:12:33.408,-5.768448,13.8085785,3.2331848
44855,2015-06-23 11:12:33.428,-2.2431183,10.051163,2.4750366
44857,2015-06-23 11:12:33.448,0.4181366,7.1435394,2.2619934
44859,2015-06-23 11:12:33.469,0.17652893,5.6117706,1.502655
44861,2015-06-23 11:12:33.489,-0.44236755,5.054764,1.309845
44863,2015-06-23 11:12:33.509,-0.24836731,4.657242,0.8218689
44865,2015-06-23 11:12:33.528,0.63594055,4.049057,0.9028015
44867,2015-06-23 11:12:33.549,1.2703094,3.5206146,0.8302002
44869,2015-06-23 11:12:33.568,1.7939911,4.227585,0.3267517
44871,2015-06-23 11:12:33.588,1.671402,5.741501,0.38388062
44873,2015-06-23 11:12:33.608,0.68711853,8.202805,0.9801636
44875,2015-06-23 11:12:33.628,0.89064026,10.665298,1.2384338
44877,2015-06-23 11:12:33.648,1.7916107,11.266342,0.4683838
44879,2015-06-23 11:12:33.667,-0.18766785,12.245865,0.1958313
44881,2015-06-23 11:12:33.687,-2.600174,12.613632,0.15655518
44883,2015-06-23 11:12:33.707,-4.108139,13.835953,0.6730957
44885,2015-06-23 11:12:33.727,-4.4306793,15.214188,-0.0029296875
44887,2015-06-23 11:12:33.747,-1.5313873,14.445328,-1.0848083
44889,2015-06-23 11:12:33.767,-0.25550842,14.289413,-1.3097534
44891,2015-06-23 11:12:33.788,-4.43544,13.05043,23.106903
44893,2015-06-23 11:12:33.808,-8.279739,7.7671967,5.8920593
44895,2015-06-23 11:12:33.828,0.2443695,5.0654755,3.1689148
44897,2015-06-23 11:12:33.848,0.8882599,8.129013,5.204132
44899,2015-06-23 11:12:33.867,1.8808746,12.626724,7.416687
44901,2015-06-23 11:12:33.888,3.211502,17.177994,4.9768066
44903,2015-06-23 11:12:33.907,2.8223114,12.757645,3.6033325
44905,2015-06-23 11:12:33.927,0.75257874,9.237076,2.9415894
44907,2015-06-23 11:12:33.947,-1.4611664,7.4827423,2.3441162
44909,2015-06-23 11:12:33.967,-1.7063446,6.6805573,2.0917969
44911,2015-06-23 11:12:33.986,-1.2362213,6.2140045,2.2310486
44913,2015-06-23 11:12:34.006,-1.0315094,5.0595245,1.7323608
44915,2015-06-23 11:12:34.026,-0.5435333,3.9824066,1.0099182
44917,2015-06-23 11:12:34.046,-0.8077545,3.4622955,0.108947754
44919,2015-06-23 11:12:34.065,-0.9493866,3.8455353,-0.7337036
44921,2015-06-23 11:12:34.086,-0.78752136,4.8536224,0.011352539
44923,2015-06-23 11:12:34.105,-1.8824921,6.3818207,0.565979
44925,2015-06-23 11:12:34.127,-2.1336212,8.220657,0.6921387
44927,2015-06-23 11:12:34.145,-2.274063,9.951187,0.2529602
44929,2015-06-23 11:12:34.167,-4.344986,11.457962,-0.14694214
44931,2015-06-23 11:12:34.187,-1.0041351,13.796677,-0.5968323
44933,2015-06-23 11:12:34.206,1.5738068,16.490067,-0.55755615
44935,2015-06-23 11:12:34.226,3.8363495,17.713577,0.6564331
44937,2015-06-23 11:12:34.246,1.8868256,15.606949,-1.1954956
44939,2015-06-23 11:12:34.266,-1.1017303,13.921646,-1.8596191
44941,2015-06-23 11:12:34.286,0.39909363,19.089432,18.330688
44943,2015-06-23 11:12:34.305,4.104141,7.3684845,3.6211853
44945,2015-06-23 11:12:34.325,2.5009613,5.6082,8.084381
44947,2015-06-23 11:12:34.345,-0.22813416,6.8483734,6.196747
44949,2015-06-23 11:12:34.365,-2.1229095,10.535568,4.1020203
44951,2015-06-23 11:12:34.385,-4.710373,14.71669,5.396942
44953,2015-06-23 11:12:34.405,-7.713211,12.819534,3.4688416
44955,2015-06-23 11:12:34.426,-4.3045197,9.673874,2.5250244
44957,2015-06-23 11:12:34.446,-0.5447235,6.895981,2.131073
44959,2015-06-23 11:12:34.466,-0.30430603,5.044052,1.9239807
44961,2015-06-23 11:12:34.486,-0.6958771,4.0002594,2.2072449
44963,2015-06-23 11:12:34.506,-0.26026917,3.5063324,1.1551208
44965,2015-06-23 11:12:34.525,0.43955994,3.010025,0.5588379
44967,2015-06-23 11:12:34.546,1.5000153,3.0314484,0.0887146
44969,2015-06-23 11:12:34.565,1.8154144,4.100235,0.5100403
44971,2015-06-23 11:12:34.585,2.17128,5.99382,1.5002747
44973,2015-06-23 11:12:34.605,3.2198334,9.257309,1.2681885
44975,2015-06-23 11:12:34.625,2.6223602,12.873093,-0.9253235
44977,2015-06-23 11:12:34.644,-0.21028137,11.590073,-0.851532
44979,2015-06-23 11:12:34.664,-3.5261383,10.61293,0.14465332
44981,2015-06-23 11:12:34.686,-3.9200897,10.900955,-0.073150635
44983,2015-06-23 11:12:34.704,-3.691574,13.450333,0.14822388
44985,2015-06-23 11:12:34.726,-3.0726776,16.423416,-0.3802185
44987,2015-06-23 11:12:34.744,-1.5861359,16.50911,-0.06600952
44989,2015-06-23 11:12:34.765,-0.23408508,13.957352,-0.69918823
44991,2015-06-23 11:12:34.785,-0.44236755,14.063278,-0.42425537
44993,2015-06-23 11:12:34.805,-3.247635,7.357773,20.419464
44995,2015-06-23 11:12:34.825,-9.5377655,6.9269257,9.482849
44997,2015-06-23 11:12:34.845,-1.9134369,4.722702,2.7392578
44999,2015-06-23 11:12:34.864,-0.17219543,9.739334,6.082489
45001,2015-06-23 11:12:34.884,2.7901764,14.156113,6.8882446
45003,2015-06-23 11:12:34.904,4.8063507,15.710495,4.0341797
45005,2015-06-23 11:12:34.924,3.8256378,12.516037,2.8535156
45007,2015-06-23 11:12:34.944,0.20747375,8.844315,2.9808655
45009,2015-06-23 11:12:34.963,-1.1862335,7.0983124,2.009674
45011,2015-06-23 11:12:34.983,-1.0707855,6.333023,1.5621643
45013,2015-06-23 11:12:35.003,-1.0219879,5.3856354,1.3574524
45015,2015-06-23 11:12:35.023,-1.3873749,4.164505,1.4502869
45017,2015-06-23 11:12:35.043,-1.5789948,3.2718658,1.6073914
45019,2015-06-23 11:12:35.062,-1.708725,3.0385895,0.9301758
45021,2015-06-23 11:12:35.084,-1.6515961,3.8574371,0.31365967
45023,2015-06-23 11:12:35.102,-1.4314117,5.48085,-0.6706238
45025,2015-06-23 11:12:35.124,-0.6458893,8.200424,0.42077637
45027,2015-06-23 11:12:35.144,-1.7146759,10.261826,0.976593
45029,2015-06-23 11:12:35.164,-2.2145538,11.588882,0.7635498
45031,2015-06-23 11:12:35.184,-1.1421967,13.5455475,0.17202759
45033,2015-06-23 11:12:35.203,0.068222046,15.10231,1.0801392
45035,2015-06-23 11:12:35.223,3.4043121,16.805466,-0.5135193
45037,2015-06-23 11:12:35.243,2.9056244,15.99733,-1.2954712
45039,2015-06-23 11:12:35.263,0.31340027,13.405106,-1.2204895
45041,2015-06-23 11:12:35.282,-1.1945648,17.880203,12.24408
45043,2015-06-23 11:12:35.302,3.281723,8.074265,6.5335693
45045,2015-06-23 11:12:35.322,3.179367,6.5401154,7.6499634
45047,2015-06-23 11:12:35.342,-0.041275024,7.21138,6.4502563
45049,2015-06-23 11:12:35.362,-2.1157684,8.681259,4.3293457
45051,2015-06-23 11:12:35.382,-4.672287,14.0204315,5.0256042
45053,2015-06-23 11:12:35.401,-7.4132843,13.49556,2.259613
45055,2015-06-23 11:12:35.421,-4.7770233,9.8892975,2.2608032
45057,2015-06-23 11:12:35.441,-1.5349579,6.8221893,2.2441406
45059,2015-06-23 11:12:35.461,-0.9886627,4.934555,2.5464478
45061,2015-06-23 11:12:35.482,-0.6792145,3.9812164,2.2167664
