,epoch,load.txt.data.x,load.txt.data.y,load.txt.data.z
285368,2015-06-23 11:53:05.792,0.2705536,9.740524,0.9682617
285370,2015-06-23 11:53:05.812,0.138443,9.659592,1.0242004
285372,2015-06-23 11:53:05.832,0.119400024,9.64769,1.0420532
285374,2015-06-23 11:53:05.852,0.111068726,9.697678,1.0991821
285376,2015-06-23 11:53:05.871,0.13725281,9.820267,1.1194153
285378,2015-06-23 11:53:05.892,0.08607483,9.84169,1.0337219
285380,2015-06-23 11:53:05.911,0.03727722,9.884537,1.0206299
285382,2015-06-23 11:53:05.933,0.013473511,9.946426,0.95755005
285384,2015-06-23 11:53:05.951,0.04084778,9.978561,0.96588135
285386,2015-06-23 11:53:05.971,0.078933716,9.955948,0.9135132
285388,2015-06-23 11:53:05.992,0.050369263,9.927383,0.86590576
285390,2015-06-23 11:53:06.012,0.007522583,9.897629,0.88494873
285392,2015-06-23 11:53:06.032,-0.08174133,9.878586,0.93255615
285394,2015-06-23 11:53:06.052,-0.17219543,9.898819,0.9385071
285396,2015-06-23 11:53:06.072,-0.17219543,9.939285,0.9266052
285398,2015-06-23 11:53:06.092,-0.14839172,9.986893,1.040863
285400,2015-06-23 11:53:06.111,-0.1507721,10.028549,1.0456238
285402,2015-06-23 11:53:06.131,-0.13768005,9.992844,1.059906
285404,2015-06-23 11:53:06.151,-0.107925415,9.946426,1.0325317
285406,2015-06-23 11:53:06.171,-0.047225952,9.871445,0.9051819
285408,2015-06-23 11:53:06.190,0.04560852,9.77861,0.90875244
285410,2015-06-23 11:53:06.210,0.12535095,9.767899,0.8302002
285412,2015-06-23 11:53:06.230,0.18128967,9.827408,0.8052063
285414,2015-06-23 11:53:06.250,0.20271301,9.991653,0.8540039
285416,2015-06-23 11:53:06.270,0.16462708,10.052353,0.85757446
285418,2015-06-23 11:53:06.290,0.06941223,9.952377,0.82901
285420,2015-06-23 11:53:06.311,0.033706665,9.804794,0.75283813
285422,2015-06-23 11:53:06.331,0.03727722,9.71315,0.65167236
285424,2015-06-23 11:53:06.351,0.027755737,9.752426,0.61239624
285426,2015-06-23 11:53:06.371,-0.024612427,9.90834,0.6159668
285428,2015-06-23 11:53:06.391,-0.12458801,10.123764,0.6885681
285430,2015-06-23 11:53:06.411,-0.15672302,10.190414,0.7064209
285432,2015-06-23 11:53:06.430,-0.17576599,10.077347,0.7314148
285434,2015-06-23 11:53:06.450,-0.110305786,9.9857025,0.61953735
285436,2015-06-23 11:53:06.470,-0.16148376,9.976181,0.62667847
285438,2015-06-23 11:53:06.490,-0.24241638,9.988083,0.72665405
285440,2015-06-23 11:53:06.510,-0.3388214,9.941666,0.79330444
285442,2015-06-23 11:53:06.529,-0.34120178,9.884537,0.75997925
285444,2015-06-23 11:53:06.551,-0.355484,9.836929,0.7480774
285446,2015-06-23 11:53:06.569,-0.39476013,9.728622,0.7218933
285448,2015-06-23 11:53:06.589,-0.4376068,9.696487,0.75997925
285450,2015-06-23 11:53:06.609,-0.406662,9.750046,0.7623596
285452,2015-06-23 11:53:06.630,-0.39595032,9.814316,0.81829834
285454,2015-06-23 11:53:06.650,-0.3650055,9.941666,0.72665405
285456,2015-06-23 11:53:06.670,-0.35191345,10.049973,0.7635498
285458,2015-06-23 11:53:06.690,-0.23527527,10.111862,0.9694519
285460,2015-06-23 11:53:06.710,-0.06150818,10.046402,1.0325317
285462,2015-06-23 11:53:06.729,-0.08769226,9.875015,0.9801636
285464,2015-06-23 11:53:06.750,0.012283325,9.748856,1.0194397
285466,2015-06-23 11:53:06.769,0.00038146973,9.709579,1.0491943
285468,2015-06-23 11:53:06.789,0.009902954,9.621506,1.0503845
285470,2015-06-23 11:53:06.809,-0.030563354,9.594131,0.9920654
285472,2015-06-23 11:53:06.829,0.06703186,9.676254,0.95874023
285474,2015-06-23 11:53:06.849,0.09559631,9.866684,1.0313416
285476,2015-06-23 11:53:06.868,0.11701965,10.024979,1.046814
285478,2015-06-23 11:53:06.890,0.097976685,10.094009,1.0015869
285480,2015-06-23 11:53:06.908,0.10273743,9.983322,0.9920654
285482,2015-06-23 11:53:06.930,0.19200134,9.823837,1.0111084
285484,2015-06-23 11:53:06.948,0.25032043,9.750046,0.963501
285486,2015-06-23 11:53:06.970,0.29673767,9.816696,0.86828613
285488,2015-06-23 11:53:06.989,0.2693634,9.976181,0.89089966
285490,2015-06-23 11:53:07.009,0.23246765,10.021408,0.9599304
285492,2015-06-23 11:53:07.029,0.2527008,10.002365,1.0134888
285494,2015-06-23 11:53:07.049,0.29673767,9.927383,0.96588135
285496,2015-06-23 11:53:07.069,0.3110199,9.916672,0.8873291
285498,2015-06-23 11:53:07.088,0.2693634,9.932144,0.8873291
285500,2015-06-23 11:53:07.108,0.22413635,9.979752,0.9063721
285502,2015-06-23 11:53:07.128,0.19319153,10.005936,0.8897095
285504,2015-06-23 11:53:07.148,0.15153503,9.977371,0.7992554
285506,2015-06-23 11:53:07.167,0.111068726,9.952377,0.75283813
285508,2015-06-23 11:53:07.187,0.06465149,9.897629,0.72546387
285510,2015-06-23 11:53:07.207,0.014663696,9.873825,0.80044556
285512,2015-06-23 11:53:07.227,0.02180481,9.865494,0.8563843
285514,2015-06-23 11:53:07.247,0.00038146973,9.828598,0.90756226
285516,2015-06-23 11:53:07.269,-0.057937622,9.772659,0.9539795
285518,2015-06-23 11:53:07.288,-0.032943726,9.751236,0.9182739
285520,2015-06-23 11:53:07.308,-0.017471313,9.827408,0.8397217
285522,2015-06-23 11:53:07.328,-0.013900757,9.883347,0.8647156
285524,2015-06-23 11:53:07.348,-0.060317993,9.942856,0.88256836
285526,2015-06-23 11:53:07.368,-0.10673523,9.957138,0.85995483
285528,2015-06-23 11:53:07.388,-0.10435486,10.016647,0.87542725
285530,2015-06-23 11:53:07.407,-0.107925415,10.008316,0.9051819
285532,2015-06-23 11:53:07.427,-0.09126282,9.934525,0.8873291
285534,2015-06-23 11:53:07.447,-0.07936096,9.876205,0.8730469
285536,2015-06-23 11:53:07.467,-0.07460022,9.878586,0.85995483
285538,2015-06-23 11:53:07.486,-0.08055115,9.935715,0.9599304
285540,2015-06-23 11:53:07.507,-0.084121704,9.878586,0.9706421
285542,2015-06-23 11:53:07.526,-0.051986694,9.783371,0.9289856
285544,2015-06-23 11:53:07.548,-0.06388855,9.771469,0.92303467
285546,2015-06-23 11:53:07.566,-0.028182983,9.797653,0.94207764
285548,2015-06-23 11:53:07.586,0.02180481,9.817886,1.008728
285550,2015-06-23 11:53:07.607,0.02418518,9.811935,1.014679
285552,2015-06-23 11:53:07.627,0.015853882,9.763138,0.9623108
285554,2015-06-23 11:53:07.647,0.008712769,9.700058,0.9289856
285556,2015-06-23 11:53:07.667,0.020614624,9.77623,0.9289856
285558,2015-06-23 11:53:07.687,0.04084778,9.919052,0.9599304
285560,2015-06-23 11:53:07.707,0.04322815,10.038071,0.9456482
285562,2015-06-23 11:53:07.726,0.018234253,10.065445,0.9194641
285564,2015-06-23 11:53:07.746,-0.048416138,10.011887,0.9289856
285566,2015-06-23 11:53:07.766,-0.1662445,9.878586,0.87542725
285568,2015-06-23 11:53:07.786,-0.28526306,9.852402,0.76831055
285570,2015-06-23 11:53:07.806,-0.2495575,9.989273,0.75283813
285572,2015-06-23 11:53:07.826,-0.12339783,10.255875,0.9028015
285574,2015-06-23 11:53:07.846,-0.1995697,10.284439,0.92422485
285576,2015-06-23 11:53:07.865,-0.35905457,10.114243,0.85995483
285578,2015-06-23 11:53:07.887,-0.4292755,9.861923,0.75997925
285580,2015-06-23 11:53:07.905,-0.32453918,9.698868,0.7980652
285582,2015-06-23 11:53:07.927,-0.26264954,9.660782,0.8361511
285584,2015-06-23 11:53:07.946,-0.24836731,9.697678,0.848053
285586,2015-06-23 11:53:07.967,-0.25907898,9.640549,0.85757446
285588,2015-06-23 11:53:07.986,-0.37690735,9.678635,0.6481018
285590,2015-06-23 11:53:08.006,-0.39356995,9.836929,0.649292
285592,2015-06-23 11:53:08.026,-0.44831848,9.895248,0.75997925
285594,2015-06-23 11:53:08.046,-0.59947205,9.930954,0.6088257
285596,2015-06-23 11:53:08.065,-0.58995056,10.084488,0.57907104
285598,2015-06-23 11:53:08.085,-0.5113983,10.16185,0.6873779
285600,2015-06-23 11:53:08.105,-0.42689514,10.117813,0.68499756
285602,2015-06-23 11:53:08.125,-0.33644104,9.980942,0.75283813
285604,2015-06-23 11:53:08.145,-0.2162323,9.836929,0.85043335
285606,2015-06-23 11:53:08.165,-0.14482117,9.77623,0.8230591
285608,2015-06-23 11:53:08.186,-0.06745911,9.7226715,0.87423706
285610,2015-06-23 11:53:08.206,-0.026992798,9.796463,0.82901
285612,2015-06-23 11:53:08.226,-0.06626892,9.882156,0.8551941
285614,2015-06-23 11:53:08.246,-0.19242859,9.934525,0.8194885
285616,2015-06-23 11:53:08.266,-0.2328949,9.855972,0.79330444
285618,2015-06-23 11:53:08.286,-0.23646545,9.880966,0.75045776
285620,2015-06-23 11:53:08.305,-0.1745758,10.046402,0.83496094
285622,2015-06-23 11:53:08.325,-0.08055115,10.266586,0.8968506
285624,2015-06-23 11:53:08.345,-0.11506653,10.273727,0.9706421
285626,2015-06-23 11:53:08.365,-0.17219543,10.063065,0.9277954
285628,2015-06-23 11:53:08.385,-0.15553284,9.915482,0.9266052
285630,2015-06-23 11:53:08.405,-0.003189087,9.910721,1.0039673
285632,2015-06-23 11:53:08.426,0.1301117,9.872635,1.105133
285634,2015-06-23 11:53:08.444,0.17771912,9.811935,1.1694031
285636,2015-06-23 11:53:08.466,0.14915466,9.794083,1.0658569
285638,2015-06-23 11:53:08.484,0.06227112,9.833359,1.1598816
285640,2015-06-23 11:53:08.506,0.02180481,9.786942,1.2348633
285642,2015-06-23 11:53:08.525,0.025375366,9.682205,1.1908264
285644,2015-06-23 11:53:08.546,-0.005569458,9.566757,1.156311
285646,2015-06-23 11:53:08.565,0.1051178,9.513199,1.1777344
285648,2015-06-23 11:53:08.585,0.17414856,9.547714,1.0932312
285650,2015-06-23 11:53:08.605,0.13725281,9.678635,1.0908508
285652,2015-06-23 11:53:08.625,0.059890747,9.798843,1.0432434
285654,2015-06-23 11:53:08.644,0.012283325,9.894058,1.111084
285656,2015-06-23 11:53:08.664,0.097976685,10.065445,1.1824951
285658,2015-06-23 11:53:08.686,0.15510559,10.110672,1.3027039
285660,2015-06-23 11:53:08.704,0.14915466,9.994034,1.2800903
285662,2015-06-23 11:53:08.724,0.06465149,9.855972,1.2515259
285664,2015-06-23 11:53:08.744,0.1134491,9.846451,1.2705688
285666,2015-06-23 11:53:08.765,0.170578,9.867874,1.3146057
285668,2015-06-23 11:53:08.785,0.23960876,9.797653,1.2979431
285670,2015-06-23 11:53:08.805,0.13249207,9.5108185,1.2681885
285672,2015-06-23 11:53:08.825,0.022994995,9.156143,1.2062988
285674,2015-06-23 11:53:08.845,0.02418518,8.974045,1.2860413
285676,2015-06-23 11:53:08.864,0.057510376,8.768143,1.1646423
285678,2015-06-23 11:53:08.884,-0.051986694,8.661026,0.5993042
285680,2015-06-23 11:53:08.904,-0.19004822,8.896683,0.28985596
285682,2015-06-23 11:53:08.924,0.20985413,9.808365,0.58621216
285684,2015-06-23 11:53:08.944,0.6502228,10.9414215,0.74450684
285686,2015-06-23 11:53:08.964,0.80970764,11.750748,0.44815063
285688,2015-06-23 11:53:08.983,0.97395325,11.825729,-0.33499146
285690,2015-06-23 11:53:09.003,-0.28883362,11.074722,-0.56469727
285692,2015-06-23 11:53:09.023,0.75019836,11.0890045,-0.19216919
285694,2015-06-23 11:53:09.043,0.47883606,10.459396,0.3267517
285696,2015-06-23 11:53:09.063,0.6716461,9.745285,0.13156128
285698,2015-06-23 11:53:09.084,1.0953522,9.644119,-0.19573975
285700,2015-06-23 11:53:09.104,1.3036346,9.170425,-0.32904053
285702,2015-06-23 11:53:09.124,1.0739288,9.087112,0.006591797
285704,2015-06-23 11:53:09.144,0.4514618,9.239456,0.18035889
285706,2015-06-23 11:53:09.163,0.7882843,9.379898,-0.29690552
285708,2015-06-23 11:53:09.184,0.76924133,9.45369,-0.43496704
285710,2015-06-23 11:53:09.203,0.8227997,9.297775,-0.26953125
285712,2015-06-23 11:53:09.223,1.1858063,9.500107,-0.18859863
285714,2015-06-23 11:53:09.243,1.1489105,9.488205,-0.35760498
285716,2015-06-23 11:53:09.263,1.319107,9.450119,-0.35284424
285718,2015-06-23 11:53:09.282,1.3809967,9.759567,-0.5718384
285720,2015-06-23 11:53:09.303,1.2203217,9.96666,-0.5611267
285722,2015-06-23 11:53:09.322,1.1203461,10.094009,-0.36950684
285724,2015-06-23 11:53:09.342,1.6356964,10.878342,-0.23858643
285726,2015-06-23 11:53:09.362,1.8784943,11.3710785,-0.05291748
285728,2015-06-23 11:53:09.382,2.0320282,11.7495575,-0.017211914
285730,2015-06-23 11:53:09.403,1.8475494,11.810257,0.022064209
285732,2015-06-23 11:53:09.423,2.1879425,11.979263,0.092285156
285734,2015-06-23 11:53:09.443,1.7737579,11.740036,-0.083862305
285736,2015-06-23 11:53:09.463,1.4952545,11.356796,-0.53970337
285738,2015-06-23 11:53:09.483,1.0691681,10.7617035,-0.8574829
285740,2015-06-23 11:53:09.503,0.32173157,10.476059,0.036346436
285742,2015-06-23 11:53:09.523,-1.7230072,11.644821,4.881592
285744,2015-06-23 11:53:09.542,-3.7701263,14.166824,2.201294
285746,2015-06-23 11:53:09.562,-0.92796326,11.365128,1.7787781
285748,2015-06-23 11:53:09.582,1.5976105,8.2730255,1.8418579
285750,2015-06-23 11:53:09.602,1.1727142,7.4982147,3.3319702
285752,2015-06-23 11:53:09.622,0.33839417,8.605087,3.9092102
285754,2015-06-23 11:53:09.642,-0.06864929,9.786942,3.8235168
285756,2015-06-23 11:53:09.663,0.37528992,10.436783,3.4295654
285758,2015-06-23 11:53:09.683,0.94062805,10.0345,2.6369019
285760,2015-06-23 11:53:09.703,1.196518,9.294205,2.1703491
285762,2015-06-23 11:53:09.723,0.4419403,8.657455,2.2369995
285764,2015-06-23 11:53:09.742,-0.056747437,7.601761,2.1798706
285766,2015-06-23 11:53:09.763,-0.6946869,6.6996,1.8513794
285768,2015-06-23 11:53:09.782,-1.260025,6.6484222,1.4550476
285770,2015-06-23 11:53:09.802,-1.6325531,6.9888153,1.3086548
285772,2015-06-23 11:53:09.822,-0.785141,7.474411,1.4038696
285774,2015-06-23 11:53:09.842,-2.1431427,7.731491,1.5002747
285776,2015-06-23 11:53:09.861,-1.9788971,8.2730255,1.162262
285778,2015-06-23 11:53:09.882,-1.6944427,8.411087,0.5647888
285780,2015-06-23 11:53:09.901,-1.8551178,8.574142,0.12322998
285782,2015-06-23 11:53:09.923,-2.1014862,8.908585,-0.42663574
285784,2015-06-23 11:53:09.941,-2.817978,9.748856,-0.274292
285786,2015-06-23 11:53:09.961,-3.5059052,10.944992,0.6992798
285788,2015-06-23 11:53:09.982,-3.0345917,12.182785,1.3193665
285790,2015-06-23 11:53:10.002,-1.7825165,10.815262,1.8561401
285792,2015-06-23 11:53:10.022,-0.47450256,10.202316,1.220581
285794,2015-06-23 11:53:10.042,0.07417297,11.06282,-1.4394836
285796,2015-06-23 11:53:10.062,-1.2612152,11.496048,-1.9012756
285798,2015-06-23 11:53:10.082,0.747818,12.882614,4.1222534
285800,2015-06-23 11:53:10.102,2.9913177,18.487198,6.9513245
285802,2015-06-23 11:53:10.121,1.3083954,16.776901,2.2060547
285804,2015-06-23 11:53:10.141,-2.3228607,9.188278,-0.50042725
285806,2015-06-23 11:53:10.161,-2.5787506,7.347061,2.8273315
285808,2015-06-23 11:53:10.181,-1.3957062,10.049973,4.7911377
285810,2015-06-23 11:53:10.200,-0.7696686,12.231583,3.805664
285812,2015-06-23 11:53:10.221,-2.421646,11.093765,1.3348389
285814,2015-06-23 11:53:10.240,-0.9410553,8.720535,1.188446
285816,2015-06-23 11:53:10.262,-0.16505432,6.4901276,2.053711
285818,2015-06-23 11:53:10.280,0.80018616,5.5201263,2.2965088
285820,2015-06-23 11:53:10.301,1.491684,5.3142242,2.022766
285822,2015-06-23 11:53:10.321,0.61927795,5.679611,1.3086548
285824,2015-06-23 11:53:10.341,1.7606659,6.9316864,0.75164795
285826,2015-06-23 11:53:10.361,1.9070587,7.7207794,0.66238403
285828,2015-06-23 11:53:10.381,1.1727142,8.337296,0.90875244
285830,2015-06-23 11:53:10.401,0.37171936,9.076401,0.030395508
285832,2015-06-23 11:53:10.421,-0.6851654,9.504868,-1.2502441
285834,2015-06-23 11:53:10.440,-0.86964417,9.563187,-0.91937256
285836,2015-06-23 11:53:10.460,0.9382477,9.765518,0.75878906
285838,2015-06-23 11:53:10.480,2.23674,11.6341095,1.6323853
285840,2015-06-23 11:53:10.500,1.8427887,10.717667,0.9527893
285842,2015-06-23 11:53:10.519,0.58000183,10.977127,0.585022
285844,2015-06-23 11:53:10.540,-0.20195007,12.201828,-0.70632935
285846,2015-06-23 11:53:10.561,-1.5587616,12.883804,-2.7332153
285848,2015-06-23 11:53:10.579,0.36576843,11.82811,0.42910767
285850,2015-06-23 11:53:10.601,-2.722763,13.489609,5.987274
285852,2015-06-23 11:53:10.619,-6.152878,16.401993,5.2707825
285854,2015-06-23 11:53:10.641,-1.0814972,11.841202,0.72546387
285856,2015-06-23 11:53:10.660,1.1227264,7.8993073,0.24819946
285858,2015-06-23 11:53:10.680,0.44551086,8.228989,2.3393555
285860,2015-06-23 11:53:10.700,0.24079895,11.594833,4.118683
285862,2015-06-23 11:53:10.720,0.3848114,13.257523,3.279602
285864,2015-06-23 11:53:10.740,1.9641876,11.779312,1.014679
285866,2015-06-23 11:53:10.759,0.5919037,8.528915,1.1896362
285868,2015-06-23 11:53:10.779,0.013473511,6.0652313,1.8192444
285870,2015-06-23 11:53:10.799,-1.0684052,5.1809235,1.6192932
285872,2015-06-23 11:53:10.819,-1.8277435,5.3106537,1.4538574
285874,2015-06-23 11:53:10.839,-1.8039398,5.8033905,0.912323
285876,2015-06-23 11:53:10.858,-2.537094,6.552017,0.34936523
285878,2015-06-23 11:53:10.880,-2.0824432,7.2387543,0.072052
285880,2015-06-23 11:53:10.898,-2.2942963,7.8814545,0.32318115
285882,2015-06-23 11:53:10.920,-2.556137,9.598892,-0.3159485
285884,2015-06-23 11:53:10.938,-1.4742584,9.598892,-1.3311768
285886,2015-06-23 11:53:10.960,-1.3028717,9.212082,-0.97650146
285888,2015-06-23 11:53:10.979,-1.907486,9.203751,0.2041626
285890,2015-06-23 11:53:10.999,-2.1955109,9.808365,0.5064697
285892,2015-06-23 11:53:11.019,-1.8206024,11.348465,0.71832275
285894,2015-06-23 11:53:11.039,-1.7563324,12.154221,-0.8574829
285896,2015-06-23 11:53:11.059,-1.010086,12.831436,-2.4190063
285898,2015-06-23 11:53:11.078,-1.5670929,12.1792145,-0.40878296
285900,2015-06-23 11:53:11.099,2.0808258,14.914261,5.38266
285902,2015-06-23 11:53:11.118,6.746353,20.441483,4.7590027
285904,2015-06-23 11:53:11.140,-0.20195007,12.523178,-0.8360596
285906,2015-06-23 11:53:11.158,-2.1074371,8.075455,2.2798462
285908,2015-06-23 11:53:11.180,-2.0860138,10.93309,4.99823
285910,2015-06-23 11:53:11.198,-3.0393524,13.209915,3.9353943
285912,2015-06-23 11:53:11.220,-5.378067,10.849777,-0.97769165
285914,2015-06-23 11:53:11.239,-2.170517,8.759811,-0.45281982
285916,2015-06-23 11:53:11.259,-0.121017456,6.025955,2.0144348
285918,2015-06-23 11:53:11.279,0.97395325,4.2894745,1.9025574
285920,2015-06-23 11:53:11.299,2.2093658,4.2133026,1.1170349
285922,2015-06-23 11:53:11.319,2.6414032,5.28685,0.42077637
285924,2015-06-23 11:53:11.338,2.4593048,6.5151215,0.4100647
285926,2015-06-23 11:53:11.358,1.4559784,6.8352814,0.23510742
285928,2015-06-23 11:53:11.378,1.690445,7.795761,-0.26358032
285930,2015-06-23 11:53:11.398,-0.5149689,8.512253,-0.70513916
285932,2015-06-23 11:53:11.418,-0.5601959,10.48439,-0.5289917
285934,2015-06-23 11:53:11.437,0.19914246,11.967361,0.8528137
285936,2015-06-23 11:53:11.459,0.5990448,10.008316,1.59906
285938,2015-06-23 11:53:11.477,0.9549103,9.642929,1.6538086
285940,2015-06-23 11:53:11.499,1.1405792,12.032822,-0.8277283
285942,2015-06-23 11:53:11.519,-0.44236755,14.015671,-2.50589
285944,2015-06-23 11:53:11.539,1.0536957,13.569351,0.49694824
285946,2015-06-23 11:53:11.559,-1.5766144,13.001633,6.4181213
285948,2015-06-23 11:53:11.578,-4.9317474,16.851883,4.4233704
285950,2015-06-23 11:53:11.598,-3.6641998,13.586014,-0.25286865
285952,2015-06-23 11:53:11.618,-0.7518158,9.832169,-0.094573975
285954,2015-06-23 11:53:11.638,-0.7101593,10.16304,3.0070496
285956,2015-06-23 11:53:11.657,-0.08293152,13.225388,2.9035034
285958,2015-06-23 11:53:11.678,2.1022491,12.055435,0.58740234
285960,2015-06-23 11:53:11.697,1.7630463,9.553665,0.6159668
285962,2015-06-23 11:53:11.717,0.31459045,6.812668,1.5193176
285964,2015-06-23 11:53:11.737,-0.02104187,4.7060394,1.6109619
285966,2015-06-23 11:53:11.757,-0.6708832,3.2254486,0.7242737
285968,2015-06-23 11:53:11.778,-0.9220123,3.1480865,-0.19812012
285970,2015-06-23 11:53:11.798,-1.6230316,3.9609833,-1.1716919
285972,2015-06-23 11:53:11.818,-2.439499,5.4510956,-1.5132751
285974,2015-06-23 11:53:11.838,-3.8558197,8.5229645,-0.947937
285976,2015-06-23 11:53:11.857,-4.4901886,10.135666,0.10180664
285978,2015-06-23 11:53:11.878,-4.229538,11.115189,1.996582
285980,2015-06-23 11:53:11.897,-1.689682,11.224686,1.4645691
285982,2015-06-23 11:53:11.917,-0.21385193,10.602219,0.36721802
285984,2015-06-23 11:53:11.937,-0.118637085,9.817886,-0.20526123
285986,2015-06-23 11:53:11.957,-0.5530548,10.755753,-3.0176697
285988,2015-06-23 11:53:11.977,-1.7170563,11.183029,-3.8317566
285990,2015-06-23 11:53:11.996,-0.91368103,11.216354,4.0520325
285992,2015-06-23 11:53:12.017,4.7527924,16.820938,7.492859
285994,2015-06-23 11:53:12.036,5.5287933,21.042526,1.4645691
285996,2015-06-23 11:53:12.058,-0.062698364,14.2513275,1.5074158
285998,2015-06-23 11:53:12.076,-2.4026031,12.566025,3.3807678
286000,2015-06-23 11:53:12.098,-3.839157,14.422714,3.9794312
286002,2015-06-23 11:53:12.117,-5.1828766,12.248245,0.53860474
286004,2015-06-23 11:53:12.137,-1.74086,9.191849,-0.09576416
286006,2015-06-23 11:53:12.155,0.019424438,6.139023,1.2562866
286008,2015-06-23 11:53:12.177,1.1001129,4.300186,1.5228882
286010,2015-06-23 11:53:12.196,2.146286,3.74794,1.0051575
286012,2015-06-23 11:53:12.217,2.5985565,4.2954254,0.7718811
286014,2015-06-23 11:53:12.236,1.023941,4.7334137,0.07800293
286016,2015-06-23 11:53:12.256,2.0391693,6.025955,-0.22073364
286018,2015-06-23 11:53:12.276,1.7082977,7.1328278,-0.736084
286020,2015-06-23 11:53:12.296,-0.011520386,7.480362,-0.18978882
286022,2015-06-23 11:53:12.315,-0.26145935,9.807175,0.15298462
286024,2015-06-23 11:53:12.335,-0.61494446,10.295151,-0.67300415
286026,2015-06-23 11:53:12.355,-0.97676086,9.684586,-0.27072144
286028,2015-06-23 11:53:12.375,-1.2255096,10.105911,1.2015381
286030,2015-06-23 11:53:12.395,-0.19599915,11.067581,-0.5968323
286032,2015-06-23 11:53:12.415,-0.25193787,12.256577,-2.8879395
286034,2015-06-23 11:53:12.436,0.9108734,12.057816,-0.6587219
286036,2015-06-23 11:53:12.456,-2.8751068,11.998306,10.058899
286038,2015-06-23 11:53:12.476,-8.899826,17.873062,3.997284
286040,2015-06-23 11:53:12.496,-3.5225677,14.903549,-1.7203674
286042,2015-06-23 11:53:12.516,-0.27693176,11.010452,2.079895
286044,2015-06-23 11:53:12.536,0.53834534,13.613388,3.5319214
286046,2015-06-23 11:53:12.555,2.7651825,15.766434,1.8704224
286048,2015-06-23 11:53:12.575,2.4271698,12.144699,0.5838318
286050,2015-06-23 11:53:12.595,-0.3816681,9.285873,0.97302246
286052,2015-06-23 11:53:12.615,-0.7422943,8.005234,1.1729736
286054,2015-06-23 11:53:12.635,-0.24003601,6.5734406,1.5145569
286056,2015-06-23 11:53:12.655,-0.46736145,5.2059174,1.5871582
286058,2015-06-23 11:53:12.676,-1.1529083,3.9574127,0.8551941
286060,2015-06-23 11:53:12.696,-1.6646881,3.465866,-0.4135437
286062,2015-06-23 11:53:12.716,-1.7337189,3.5717926,-1.2181091
286064,2015-06-23 11:53:12.734,-1.9943695,4.683426,-1.7322693
286066,2015-06-23 11:53:12.756,-2.7584686,6.711502,-1.0014954
286068,2015-06-23 11:53:12.775,-3.3785553,8.562241,0.8718567
286070,2015-06-23 11:53:12.796,-3.1786041,10.955704,1.3086548
286072,2015-06-23 11:53:12.815,-1.067215,12.075668,1.2872314
286074,2015-06-23 11:53:12.835,0.10987854,11.669815,0.995636
286076,2015-06-23 11:53:12.855,-0.20314026,11.171127,-1.5834961
286078,2015-06-23 11:53:12.875,-1.6432648,11.697189,-2.9962463
286080,2015-06-23 11:53:12.894,-1.759903,12.495804,3.2784119
286082,2015-06-23 11:53:12.915,4.8551483,17.980179,7.4262085
286084,2015-06-23 11:53:12.936,3.126999,19.930893,-0.8312988
286086,2015-06-23 11:53:12.954,-0.9505768,10.912857,0.33270264
286088,2015-06-23 11:53:12.976,-2.113388,10.390366,4.0151367
286090,2015-06-23 11:53:12.994,-1.7206268,15.884262,4.4638367
286092,2015-06-23 11:53:13.016,-2.95961,14.384628,0.8052063
286094,2015-06-23 11:53:13.035,-2.087204,11.1259,-0.8670044
286096,2015-06-23 11:53:13.055,-0.22932434,7.9969025,1.0646667
286098,2015-06-23 11:53:13.075,1.0156097,5.3023224,1.9775391
286100,2015-06-23 11:53:13.095,0.9870453,4.2109222,1.9632568
286102,2015-06-23 11:53:13.115,1.639267,4.158554,1.3455505
286104,2015-06-23 11:53:13.134,0.8858795,4.1109467,0.53860474
286106,2015-06-23 11:53:13.154,1.7975616,4.6155853,-0.107666016
286108,2015-06-23 11:53:13.174,1.4821625,5.140457,-0.652771
286110,2015-06-23 11:53:13.194,1.139389,6.3544464,-0.24810791
286112,2015-06-23 11:53:13.214,0.42170715,8.737198,0.33984375
286114,2015-06-23 11:53:13.233,-0.08531189,11.868576,0.21368408
286116,2015-06-23 11:53:13.255,-0.438797,10.9604645,-0.10290527
286118,2015-06-23 11:53:13.273,-0.14958191,10.359421,1.4110107
286120,2015-06-23 11:53:13.293,-0.5625763,10.296341,0.80758667
286122,2015-06-23 11:53:13.313,-0.900589,10.914047,-2.0857544
286124,2015-06-23 11:53:13.334,-1.5504303,12.225632,-3.296173
286126,2015-06-23 11:53:13.354,0.95610046,11.847153,1.6657104
286128,2015-06-23 11:53:13.374,-3.004837,13.519363,9.154358
286130,2015-06-23 11:53:13.394,-7.38472,18.850204,2.68927
286132,2015-06-23 11:53:13.414,-0.9101105,12.437485,0.041107178
286134,2015-06-23 11:53:13.434,0.36219788,8.6515045,2.3857727
286136,2015-06-23 11:53:13.453,0.318161,12.393448,3.7628174
286138,2015-06-23 11:53:13.473,0.97514343,15.477219,3.0963135
286140,2015-06-23 11:53:13.493,2.447403,12.59935,0.71832275
286142,2015-06-23 11:53:13.513,0.747818,9.681015,1.046814
286144,2015-06-23 11:53:13.533,-0.22337341,7.344681,1.637146
286146,2015-06-23 11:53:13.553,-0.9339142,5.441574,1.7752075
286148,2015-06-23 11:53:13.572,-0.85536194,4.9357452,1.5776367
