,epoch,load.txt.data.x,load.txt.data.y,load.txt.data.z
94373,2015-06-23 11:20:51.545,-4.403305,5.73555,2.6856995
94375,2015-06-23 11:20:51.565,-3.0702972,6.224716,3.2784119
94377,2015-06-23 11:20:51.585,-2.594223,7.397049,1.7121277
94379,2015-06-23 11:20:51.605,-1.477829,8.937149,0.7218933
94381,2015-06-23 11:20:51.625,-0.554245,10.211838,0.78378296
94383,2015-06-23 11:20:51.644,0.2705536,10.221359,1.3074646
94385,2015-06-23 11:20:51.664,0.20866394,9.52153,0.8028259
94387,2015-06-23 11:20:51.684,-0.5851898,8.470596,-0.24691772
94389,2015-06-23 11:20:51.703,-0.983902,7.8302765,-0.38497925
94391,2015-06-23 11:20:51.724,-0.77919006,8.233749,0.6469116
94393,2015-06-23 11:20:51.743,-0.5042572,9.592941,1.3717346
94395,2015-06-23 11:20:51.765,-0.27931213,11.12233,1.3586426
94397,2015-06-23 11:20:51.783,0.26341248,12.112564,1.0587158
94399,2015-06-23 11:20:51.805,1.620224,12.776688,2.1417847
94401,2015-06-23 11:20:51.823,2.3367157,13.064713,3.4438477
94403,2015-06-23 11:20:51.844,4.0029755,15.534348,4.401947
94405,2015-06-23 11:20:51.864,2.9556122,16.18657,5.908722
94407,2015-06-23 11:20:51.884,2.0260773,12.975449,3.5771484
94409,2015-06-23 11:20:51.904,-1.0207977,7.91597,3.3962402
94411,2015-06-23 11:20:51.924,-2.9941254,4.4120636,4.4507446
94413,2015-06-23 11:20:51.944,-3.6487274,5.042862,4.5769043
94415,2015-06-23 11:20:51.963,-4.8817596,6.774582,4.4828796
94417,2015-06-23 11:20:51.983,-5.212631,9.533432,4.7197266
94419,2015-06-23 11:20:52.003,-3.5332794,12.702896,3.619995
94421,2015-06-23 11:20:52.023,-0.44831848,13.349167,1.3074646
94423,2015-06-23 11:20:52.043,1.928482,11.621017,0.61834717
94425,2015-06-23 11:20:52.062,3.5233307,8.655075,2.0549011
94427,2015-06-23 11:20:52.084,2.7259064,5.7212677,3.086792
94429,2015-06-23 11:20:52.102,0.38957214,6.229477,2.734497
94431,2015-06-23 11:20:52.122,-0.7839508,7.2911224,1.6526184
94433,2015-06-23 11:20:52.144,-1.439743,8.246841,0.9063721
94435,2015-06-23 11:20:52.163,-2.18956,9.07045,0.6838074
94437,2015-06-23 11:20:52.184,-2.4752045,8.972855,0.6576233
94439,2015-06-23 11:20:52.203,-2.3419037,8.549149,0.2612915
94441,2015-06-23 11:20:52.223,-1.6527863,8.30159,-0.07910156
94443,2015-06-23 11:20:52.243,-0.8184662,8.267075,-0.39212036
94445,2015-06-23 11:20:52.263,-0.12934875,8.831223,0.617157
94447,2015-06-23 11:20:52.282,-0.9565277,9.83931,1.9775391
94449,2015-06-23 11:20:52.302,-2.8370209,11.111618,2.8273315
94451,2015-06-23 11:20:52.322,-4.045059,10.9735565,1.8537598
94453,2015-06-23 11:20:52.342,-3.6094513,10.589127,-0.21478271
94455,2015-06-23 11:20:52.362,-2.151474,11.736465,-0.29452515
94457,2015-06-23 11:20:52.382,-0.7268219,13.151596,1.8942261
94459,2015-06-23 11:20:52.401,-2.613266,14.220383,4.8720703
94461,2015-06-23 11:20:52.423,-2.6096954,14.152542,6.3681335
94463,2015-06-23 11:20:52.441,-3.8950958,11.607925,5.0660706
94465,2015-06-23 11:20:52.463,-1.5361481,8.497971,3.3510132
94467,2015-06-23 11:20:52.482,-0.059127808,5.47966,3.0403748
94469,2015-06-23 11:20:52.503,0.17295837,5.0154877,3.1201172
94471,2015-06-23 11:20:52.522,1.7440033,7.4256134,3.9484863
94473,2015-06-23 11:20:52.542,2.7270966,11.118759,4.441223
94475,2015-06-23 11:20:52.562,2.2831573,14.556015,4.511444
94477,2015-06-23 11:20:52.582,0.08488464,13.187302,1.8787537
94479,2015-06-23 11:20:52.602,-1.7313385,10.578415,0.041107178
94481,2015-06-23 11:20:52.621,-3.3428497,7.814804,1.2408142
94483,2015-06-23 11:20:52.642,-4.139084,5.0797577,2.439331
94485,2015-06-23 11:20:52.661,-2.70372,5.5522614,2.3964844
94487,2015-06-23 11:20:52.681,-2.106247,6.472275,1.6728516
94489,2015-06-23 11:20:52.700,-1.3683319,7.5422516,1.2110596
94491,2015-06-23 11:20:52.721,-0.5613861,8.353958,1.1848755
94493,2015-06-23 11:20:52.740,0.20628357,8.756241,1.6764221
94495,2015-06-23 11:20:52.762,0.86564636,8.915726,1.355072
94497,2015-06-23 11:20:52.780,0.8370819,8.761002,0.4421997
94499,2015-06-23 11:20:52.802,0.13963318,8.581284,0.39578247
94501,2015-06-23 11:20:52.821,-0.026992798,8.921677,1.175354
94503,2015-06-23 11:20:52.841,0.17533875,9.850021,1.6478577
94505,2015-06-23 11:20:52.861,-0.15672302,11.116379,1.0313416
94507,2015-06-23 11:20:52.881,-0.09007263,11.794785,0.05895996
94509,2015-06-23 11:20:52.901,0.31221008,12.504135,0.111328125
94511,2015-06-23 11:20:52.921,-0.4721222,13.0837555,2.9511108
94513,2015-06-23 11:20:52.940,0.9120636,14.307266,3.7247314
94515,2015-06-23 11:20:52.960,0.20628357,14.304886,5.967041
94517,2015-06-23 11:20:52.980,0.9049225,12.719559,4.894684
94519,2015-06-23 11:20:53.000,-1.1374359,10.129715,4.479309
94521,2015-06-23 11:20:53.019,-3.3345184,7.687454,3.2879333
94523,2015-06-23 11:20:53.040,-3.15242,6.2259064,3.215332
94525,2015-06-23 11:20:53.061,-3.2012177,7.398239,3.7104492
94527,2015-06-23 11:20:53.081,-5.044815,9.656021,4.171051
94529,2015-06-23 11:20:53.101,-5.1388397,12.387497,3.881836
94531,2015-06-23 11:20:53.119,-2.44664,11.728134,2.0679932
94533,2015-06-23 11:20:53.141,-0.1507721,9.952377,0.4993286
94535,2015-06-23 11:20:53.160,1.4714508,8.187332,1.5359802
94537,2015-06-23 11:20:53.180,2.7449493,6.428238,2.6071472
94539,2015-06-23 11:20:53.200,1.6892548,6.0402374,2.9023132
94541,2015-06-23 11:20:53.220,1.2060394,7.185196,1.8644714
94543,2015-06-23 11:20:53.240,0.38838196,8.265884,0.9301758
94545,2015-06-23 11:20:53.259,-0.6423187,9.181137,0.7468872
94547,2015-06-23 11:20:53.279,-1.509964,9.682205,1.1289368
94549,2015-06-23 11:20:53.299,-1.7241974,9.811935,0.92303467
94551,2015-06-23 11:20:53.319,-1.2671661,9.701248,0.3196106
94553,2015-06-23 11:20:53.339,-0.5375824,9.282303,-0.17312622
94555,2015-06-23 11:20:53.359,-0.2162323,8.94191,0.13156128
94557,2015-06-23 11:20:53.380,-0.9243927,8.925247,1.5324097
94559,2015-06-23 11:20:53.398,-2.9572296,9.811935,2.535736
94561,2015-06-23 11:20:53.420,-4.3426056,10.615311,2.2155762
94563,2015-06-23 11:20:53.438,-4.9305573,11.325851,0.6504822
94565,2015-06-23 11:20:53.460,-3.7665558,11.8138275,-0.49209595
94567,2015-06-23 11:20:53.479,-0.13529968,12.368454,2.3595886
94569,2015-06-23 11:20:53.500,-1.8908234,11.542465,4.306732
94571,2015-06-23 11:20:53.519,-3.6856232,11.953079,6.9977417
94573,2015-06-23 11:20:53.539,-5.2150116,12.231583,5.7718506
94575,2015-06-23 11:20:53.559,-2.5382843,10.146378,3.856842
94577,2015-06-23 11:20:53.578,0.60380554,6.0342865,2.8582764
94579,2015-06-23 11:20:53.599,0.728775,4.0466766,3.1998596
94581,2015-06-23 11:20:53.618,1.6095123,5.6629486,4.207947
94583,2015-06-23 11:20:53.640,3.3686066,8.630081,4.799469
94585,2015-06-23 11:20:53.658,2.2962494,11.628159,4.406708
94587,2015-06-23 11:20:53.678,0.94895935,14.019241,3.8616028
94589,2015-06-23 11:20:53.697,-1.6266022,12.934982,1.2681885
94591,2015-06-23 11:20:53.719,-3.6356354,9.717911,1.1991577
94593,2015-06-23 11:20:53.737,-4.7603607,6.5924835,2.4298096
94595,2015-06-23 11:20:53.759,-5.2864227,4.265671,2.9344482
94597,2015-06-23 11:20:53.778,-3.2107391,6.0152435,2.3726807
94599,2015-06-23 11:20:53.799,-1.9634247,7.8826447,1.3276978
94601,2015-06-23 11:20:53.818,-0.90534973,9.256119,0.9051819
94603,2015-06-23 11:20:53.838,0.1539154,10.193985,1.6407166
94605,2015-06-23 11:20:53.858,0.93943787,10.5950775,2.1465454
94607,2015-06-23 11:20:53.878,0.56333923,10.102341,1.0503845
94609,2015-06-23 11:20:53.898,-0.3721466,9.478683,0.16964722
94611,2015-06-23 11:20:53.917,-1.0362701,8.537247,-0.036254883
94613,2015-06-23 11:20:53.937,-1.1326752,8.255173,0.70047
94615,2015-06-23 11:20:53.957,-1.0636444,9.184708,1.9156494
94617,2015-06-23 11:20:53.977,-0.89701843,10.205887,2.0465698
94619,2015-06-23 11:20:53.997,-0.04008484,10.521286,0.912323
94621,2015-06-23 11:20:54.017,0.80137634,10.985458,3.3974304
94623,2015-06-23 11:20:54.038,3.7316132,12.687424,3.3890991
94625,2015-06-23 11:20:54.058,4.0208282,16.38771,4.6994934
94627,2015-06-23 11:20:54.078,2.0022736,15.504593,4.127014
94629,2015-06-23 11:20:54.098,0.20152283,11.129471,3.1272583
94631,2015-06-23 11:20:54.117,-2.3799896,7.325638,3.1308289
94633,2015-06-23 11:20:54.138,-3.8653412,5.6224823,3.811615
94635,2015-06-23 11:20:54.157,-3.5987396,5.934311,3.9580078
94637,2015-06-23 11:20:54.177,-3.864151,7.666031,3.8532715
94639,2015-06-23 11:20:54.197,-4.4687653,10.370132,4.0068054
94641,2015-06-23 11:20:54.217,-4.359268,13.659805,3.8973083
94643,2015-06-23 11:20:54.236,-2.1907501,13.033768,2.2500916
94645,2015-06-23 11:20:54.256,0.33720398,10.855728,0.18392944
94647,2015-06-23 11:20:54.276,2.0986786,7.91716,1.1313171
94649,2015-06-23 11:20:54.296,2.1641388,4.9262238,2.452423
94651,2015-06-23 11:20:54.316,-0.30549622,5.7700653,2.88089
94653,2015-06-23 11:20:54.336,-0.7613373,6.9543,1.7026062
94655,2015-06-23 11:20:54.357,-1.2064667,8.255173,0.9515991
94657,2015-06-23 11:20:54.377,-1.5813751,9.780991,0.83496094
94659,2015-06-23 11:20:54.395,-2.3169098,10.284439,1.3217468
94661,2015-06-23 11:20:54.417,-1.9860382,9.933334,1.4264832
94663,2015-06-23 11:20:54.437,-1.0315094,9.615555,0.2291565
94665,2015-06-23 11:20:54.457,-0.047225952,9.365616,-0.80511475
94667,2015-06-23 11:20:54.476,-0.024612427,8.805038,-0.832489
94669,2015-06-23 11:20:54.496,-0.73991394,8.582474,0.67666626
94671,2015-06-23 11:20:54.516,-2.5311432,9.704819,2.3012695
94673,2015-06-23 11:20:54.536,-4.042679,11.078293,2.4155273
94675,2015-06-23 11:20:54.556,-3.6749115,11.917374,0.65405273
94677,2015-06-23 11:20:54.575,-1.7908478,12.237534,1.1408386
94679,2015-06-23 11:20:54.596,-0.28526306,12.674332,2.361969
94681,2015-06-23 11:20:54.615,-2.1919403,12.932602,4.780426
94683,2015-06-23 11:20:54.637,-2.5716095,12.837387,6.3800354
94685,2015-06-23 11:20:54.655,-2.9679413,10.856918,4.2960205
94687,2015-06-23 11:20:54.676,-2.1609955,8.549149,3.1474915
94689,2015-06-23 11:20:54.694,-0.015090942,5.786728,3.0237122
94691,2015-06-23 11:20:54.716,0.4931183,4.990494,3.612854
94693,2015-06-23 11:20:54.734,1.5357208,7.436325,5.023224
94695,2015-06-23 11:20:54.756,2.9258575,11.722183,5.6694946
94697,2015-06-23 11:20:54.775,2.5735626,14.581009,4.5780945
94699,2015-06-23 11:20:54.796,-0.20909119,12.911179,2.0751343
94701,2015-06-23 11:20:54.815,-2.177658,10.239212,0.76831055
94703,2015-06-23 11:20:54.835,-3.459488,7.78981,1.7537842
94705,2015-06-23 11:20:54.855,-4.3675995,5.311844,2.644043
94707,2015-06-23 11:20:54.875,-3.177414,4.979782,2.733307
94709,2015-06-23 11:20:54.894,-2.491867,6.6484222,1.9584961
94711,2015-06-23 11:20:54.914,-1.818222,8.075455,1.765686
94713,2015-06-23 11:20:54.936,-0.96009827,9.06926,1.752594
94715,2015-06-23 11:20:54.954,-0.07936096,9.4596405,2.0001526
94717,2015-06-23 11:20:54.974,0.32411194,9.407272,1.5371704
94719,2015-06-23 11:20:54.994,-0.41261292,8.908585,0.7730713
94721,2015-06-23 11:20:55.015,-1.1148224,8.637222,0.44577026
94723,2015-06-23 11:20:55.035,-0.9339142,9.045456,0.65167236
94725,2015-06-23 11:20:55.055,-0.7411041,10.116623,1.7537842
94727,2015-06-23 11:20:55.075,-1.0731659,11.087814,2.0465698
94729,2015-06-23 11:20:55.095,-1.2850189,11.031876,1.2431946
94731,2015-06-23 11:20:55.114,-0.22099304,11.074722,0.41125488
94733,2015-06-23 11:20:55.134,0.31221008,11.905472,1.5359802
94735,2015-06-23 11:20:55.154,0.8358917,12.4422455,2.9154053
94737,2015-06-23 11:20:55.174,3.6042633,14.71907,3.1950989
94739,2015-06-23 11:20:55.194,2.4271698,14.433426,5.119629
94741,2015-06-23 11:20:55.214,0.9132538,10.884293,4.672119
94743,2015-06-23 11:20:55.233,-0.8755951,7.577957,3.9318237
94745,2015-06-23 11:20:55.253,-2.5692291,5.7069855,4.369812
94747,2015-06-23 11:20:55.273,-2.690628,5.016678,4.3150635
94749,2015-06-23 11:20:55.293,-2.7787018,5.6058197,3.5890503
94751,2015-06-23 11:20:55.313,-4.331894,7.896927,4.0068054
94753,2015-06-23 11:20:55.334,-5.4970856,11.471054,4.6923523
94755,2015-06-23 11:20:55.354,-5.0233917,15.117783,4.3983765
94757,2015-06-23 11:20:55.374,-1.0636444,14.079941,1.0575256
94759,2015-06-23 11:20:55.394,1.2500763,10.786697,0.15893555
94761,2015-06-23 11:20:55.414,2.5592804,6.89003,2.1156006
94763,2015-06-23 11:20:55.434,1.8915863,4.414444,3.028473
94765,2015-06-23 11:20:55.453,-0.25074768,5.99263,2.9237366
94767,2015-06-23 11:20:55.473,-0.59114075,7.062607,1.8478088
94769,2015-06-23 11:20:55.493,-1.2124176,8.724106,1.1134644
94771,2015-06-23 11:20:55.513,-1.9229584,10.296341,1.53479
94773,2015-06-23 11:20:55.532,-2.2395477,10.601028,1.9608765
94775,2015-06-23 11:20:55.553,-1.7289581,10.049973,0.8302002
94777,2015-06-23 11:20:55.572,-0.8410797,9.731003,-0.30880737
94779,2015-06-23 11:20:55.594,-0.17576599,9.276352,-0.87057495
94781,2015-06-23 11:20:55.612,0.07298279,8.808609,-0.25167847
94783,2015-06-23 11:20:55.634,-0.035324097,8.888351,0.8980408
94785,2015-06-23 11:20:55.653,-1.067215,9.848831,2.2750854
94787,2015-06-23 11:20:55.673,-3.1571808,10.799789,2.8451843
94789,2015-06-23 11:20:55.691,-4.6568146,11.398453,1.6252441
94791,2015-06-23 11:20:55.713,-3.877243,11.773361,-0.049346924
94793,2015-06-23 11:20:55.732,-0.9886627,12.039963,1.733551
94795,2015-06-23 11:20:55.753,-3.113144,11.775742,3.2248535
94797,2015-06-23 11:20:55.772,-4.588974,12.169693,7.0727234
94799,2015-06-23 11:20:55.792,-4.4437714,11.357986,5.942047
94801,2015-06-23 11:20:55.812,-4.665146,10.0047455,3.471222
94803,2015-06-23 11:20:55.832,-0.7125397,7.7160187,2.6047668
94805,2015-06-23 11:20:55.852,1.0120392,5.3487396,3.1748657
94807,2015-06-23 11:20:55.871,1.8618317,5.749832,3.7699585
94809,2015-06-23 11:20:55.892,3.5340424,8.04689,5.036316
94811,2015-06-23 11:20:55.911,4.2219696,11.38179,4.7637634
94813,2015-06-23 11:20:55.933,3.2983856,13.94426,3.5711975
94815,2015-06-23 11:20:55.951,-0.637558,12.931412,1.8989868
94817,2015-06-23 11:20:55.971,-3.241684,10.41655,0.8028259
94819,2015-06-23 11:20:55.992,-4.936508,7.430374,1.0837097
94821,2015-06-23 11:20:56.012,-5.0531464,4.90242,3.1332092
94823,2015-06-23 11:20:56.032,-3.6165924,5.530838,2.9356384
94825,2015-06-23 11:20:56.052,-2.44664,6.6805573,1.8466187
94827,2015-06-23 11:20:56.072,-1.2957306,8.283737,0.9884949
94829,2015-06-23 11:20:56.092,-0.5780487,9.446548,1.0956116
94831,2015-06-23 11:20:56.111,0.40742493,10.2165985,1.8704224
94833,2015-06-23 11:20:56.131,1.1739044,10.585556,1.3027039
94835,2015-06-23 11:20:56.151,0.2443695,9.965469,-0.20050049
94837,2015-06-23 11:20:56.171,-0.7768097,8.831223,-0.9098511
94839,2015-06-23 11:20:56.190,-1.4933014,7.7088776,-0.05886841
94841,2015-06-23 11:20:56.211,-1.4290314,7.9600067,1.7549744
94843,2015-06-23 11:20:56.230,-1.1076813,8.780045,2.6714172
94845,2015-06-23 11:20:56.250,-0.41975403,9.160904,2.0775146
94847,2015-06-23 11:20:56.270,-0.12934875,8.831223,3.805664
94849,2015-06-23 11:20:56.290,1.27388,8.769333,5.1351013
94851,2015-06-23 11:20:56.312,4.3231354,11.023544,6.3859863
94853,2015-06-23 11:20:56.331,4.141037,15.456985,8.512848
94855,2015-06-23 11:20:56.351,2.9139557,17.752853,6.5538025
94857,2015-06-23 11:20:56.371,-3.5892181,11.529373,2.7249756
94859,2015-06-23 11:20:56.391,-4.9912567,9.20137,4.1282043
94861,2015-06-23 11:20:56.411,-5.6113434,9.745285,6.641876
94863,2015-06-23 11:20:56.430,-6.4444733,10.815262,6.904907
94865,2015-06-23 11:20:56.450,-4.0652924,11.524612,5.0517883
94867,2015-06-23 11:20:56.470,-0.5209198,11.5507965,4.3543396
94869,2015-06-23 11:20:56.490,1.7844696,9.998795,4.024658
94871,2015-06-23 11:20:56.510,2.8544464,8.180191,4.2008057
94873,2015-06-23 11:20:56.529,2.697342,7.167343,4.132965
94875,2015-06-23 11:20:56.551,1.2976837,6.5651093,3.7997131
94877,2015-06-23 11:20:56.569,-0.4292755,6.56868,4.121063
94879,2015-06-23 11:20:56.591,-1.3219147,7.0292816,4.4876404
94881,2015-06-23 11:20:56.609,-1.9539032,7.892166,4.0579834
94883,2015-06-23 11:20:56.631,-2.408554,9.00618,3.9175415
94885,2015-06-23 11:20:56.650,-1.9467621,9.447739,3.927063
94887,2015-06-23 11:20:56.670,-1.0969696,9.204941,3.8318481
94889,2015-06-23 11:20:56.688,-0.51615906,9.038315,3.644989
94891,2015-06-23 11:20:56.710,-0.5363922,9.1323395,3.3831482
94893,2015-06-23 11:20:56.729,-0.54115295,9.095444,3.6033325
94895,2015-06-23 11:20:56.750,-0.50782776,8.805038,3.8532715
94897,2015-06-23 11:20:56.769,-0.47331238,8.657455,3.9830017
94899,2015-06-23 11:20:56.789,-0.5804291,8.583664,3.9199219
94901,2015-06-23 11:20:56.809,-1.0886383,8.646744,3.548584
94903,2015-06-23 11:20:56.828,-1.1624298,8.883591,3.1939087
94905,2015-06-23 11:20:56.849,-1.1755219,8.897873,3.0963135
94907,2015-06-23 11:20:56.868,-1.0969696,8.797897,3.1355896
94909,2015-06-23 11:20:56.890,-0.86369324,8.768143,3.6806946
94911,2015-06-23 11:20:56.908,-0.85417175,9.00856,4.48407
94913,2015-06-23 11:20:56.930,-1.7003937,9.673874,4.4828796
94915,2015-06-23 11:20:56.948,-2.5263824,10.42131,4.203186
94917,2015-06-23 11:20:56.969,-2.3657074,10.207077,3.3998108
94919,2015-06-23 11:20:56.989,-1.8670197,9.302536,2.888031
94921,2015-06-23 11:20:57.009,-1.2350311,8.602707,3.035614
94923,2015-06-23 11:20:57.029,-0.6875458,8.255173,3.446228
94925,2015-06-23 11:20:57.049,-0.34120178,8.203995,3.606903
94927,2015-06-23 11:20:57.069,-0.21028137,8.375381,3.4045715
94929,2015-06-23 11:20:57.088,-0.31025696,8.724106,3.2427063
94931,2015-06-23 11:20:57.108,-0.6530304,9.1966095,3.2034302
94933,2015-06-23 11:20:57.128,-1.0434113,9.554855,3.2974548
94935,2015-06-23 11:20:57.148,-1.2576447,9.688156,3.2843628
94937,2015-06-23 11:20:57.168,-1.1219635,9.71553,3.0379944
94939,2015-06-23 11:20:57.187,-0.7196808,9.670303,2.823761
94941,2015-06-23 11:20:57.209,-0.59828186,9.5750885,3.067749
94943,2015-06-23 11:20:57.227,-0.99342346,9.428696,3.3188782
94945,2015-06-23 11:20:57.247,-1.1195831,9.366806,3.3843384
94947,2015-06-23 11:20:57.269,-1.22789,9.400131,3.323639
94949,2015-06-23 11:20:57.288,-1.2255096,9.463211,3.0522766
94951,2015-06-23 11:20:57.309,-1.0207977,9.594131,2.9273071
94953,2015-06-23 11:20:57.328,-0.7744293,9.589371,2.9808655
94955,2015-06-23 11:20:57.348,-0.6363678,9.635788,3.0463257
94957,2015-06-23 11:20:57.368,-0.6197052,9.692917,3.0629883
94959,2015-06-23 11:20:57.388,-0.6446991,9.622696,3.0582275
94961,2015-06-23 11:20:57.407,-0.99342346,9.526291,3.029663
94963,2015-06-23 11:20:57.427,-1.2374115,9.425125,3.0760803
94965,2015-06-23 11:20:57.447,-1.2957306,9.352524,3.1915283
94967,2015-06-23 11:20:57.467,-1.4385529,9.367996,3.0856018
94969,2015-06-23 11:20:57.487,-1.3790436,9.421555,2.8654175
94971,2015-06-23 11:20:57.507,-1.1552887,9.527481,2.7678223
94973,2015-06-23 11:20:57.526,-1.2528839,9.588181,2.791626
94975,2015-06-23 11:20:57.548,-1.1017303,9.608414,2.8451843
94977,2015-06-23 11:20:57.566,-0.96128845,9.596512,3.0177612
94979,2015-06-23 11:20:57.588,-0.8018036,9.537003,3.067749
94981,2015-06-23 11:20:57.607,-0.618515,9.5429535,3.0820313
94983,2015-06-23 11:20:57.628,-1.2873993,9.39418,3.13797
94985,2015-06-23 11:20:57.648,-1.2433624,9.338242,3.1463013
94987,2015-06-23 11:20:57.667,-1.2945404,9.306107,3.170105
94989,2015-06-23 11:20:57.687,-1.3219147,9.360855,3.1724854
94991,2015-06-23 11:20:57.707,-1.381424,9.442978,3.2700806
94993,2015-06-23 11:20:57.727,-1.381424,9.498917,3.2903137
94995,2015-06-23 11:20:57.747,-1.265976,9.512009,3.1736755
94997,2015-06-23 11:20:57.767,-1.208847,9.45488,3.0713196
94999,2015-06-23 11:20:57.786,-1.2993011,9.419174,3.0903625
95001,2015-06-23 11:20:57.808,-1.3480988,9.412033,3.126068
95003,2015-06-23 11:20:57.826,-1.3076324,9.409653,3.080841
95005,2015-06-23 11:20:57.848,-1.3968964,9.215652,3.0332336
95007,2015-06-23 11:20:57.867,-1.2397919,9.438217,3.1213074
95009,2015-06-23 11:20:57.887,-1.16362,9.359665,3.1558228
95011,2015-06-23 11:20:57.907,-1.1398163,9.385849,3.13797
95013,2015-06-23 11:20:57.927,-1.080307,9.375137,3.054657
95015,2015-06-23 11:20:57.947,-1.1386261,9.340622,3.0725098
95017,2015-06-23 11:20:57.967,-1.2052765,9.234695,3.0760803
95019,2015-06-23 11:20:57.986,-1.1898041,9.096634,3.0570374
95021,2015-06-23 11:20:58.006,-1.1790924,9.125198,3.105835
95023,2015-06-23 11:20:58.026,-1.1779022,9.284683,3.2308044
95025,2015-06-23 11:20:58.046,-1.3135834,9.38942,3.324829
95027,2015-06-23 11:20:58.065,-1.2933502,9.435837,3.439087
95029,2015-06-23 11:20:58.086,-1.2814484,9.419174,3.3141174
95031,2015-06-23 11:20:58.105,-1.3409576,9.38942,3.2748413
95033,2015-06-23 11:20:58.125,-1.407608,9.332291,3.285553
95035,2015-06-23 11:20:58.145,-1.4409332,9.214462,3.2248535
95037,2015-06-23 11:20:58.165,-1.5075836,9.162094,3.2355652
95039,2015-06-23 11:20:58.187,-1.6670685,9.121628,3.241516
95041,2015-06-23 11:20:58.206,-1.5266266,8.951431,3.3581543
95043,2015-06-23 11:20:58.226,-1.6456451,9.144241,3.414093
95045,2015-06-23 11:20:58.246,-1.5956573,9.318008,3.4378967
95047,2015-06-23 11:20:58.266,-1.5837555,9.490585,3.4236145
95049,2015-06-23 11:20:58.286,-1.5992279,9.5239105,3.471222
95051,2015-06-23 11:20:58.305,-1.7325287,9.343002,3.4188538
95053,2015-06-23 11:20:58.325,-1.8206024,9.07402,3.3462524
95055,2015-06-23 11:20:58.345,-1.8348846,9.014511,3.3010254
95057,2015-06-23 11:20:58.365,-1.772995,9.051407,3.311737
95059,2015-06-23 11:20:58.385,-1.6432648,9.1644745,3.324829
95061,2015-06-23 11:20:58.404,-1.5516205,9.244217,3.3141174
95063,2015-06-23 11:20:58.426,-1.5813751,9.258499,3.2260437
95065,2015-06-23 11:20:58.444,-1.6873016,9.234695,3.2105713
95067,2015-06-23 11:20:58.464,-1.818222,9.219223,3.1617737
95069,2015-06-23 11:20:58.484,-1.9408112,9.204941,3.003479
95071,2015-06-23 11:20:58.505,-1.8908234,9.247787,2.9439697
95073,2015-06-23 11:20:58.525,-1.8122711,9.268021,3.092743
95075,2015-06-23 11:20:58.545,-1.7063446,9.277542,3.3343506
95077,2015-06-23 11:20:58.563,-1.6492157,9.352524,3.4664612
95079,2015-06-23 11:20:58.585,-1.6611176,9.371567,3.376007
95081,2015-06-23 11:20:58.604,-1.6504059,9.379898,3.1689148
95083,2015-06-23 11:20:58.625,-1.7313385,9.464401,3.1629639
95085,2015-06-23 11:20:58.644,-1.7456207,9.482254,3.1010742
95087,2015-06-23 11:20:58.664,-1.5623322,9.450119,3.0439453
95089,2015-06-23 11:20:58.684,-1.5373383,9.423935,3.1391602
95091,2015-06-23 11:20:58.704,-1.7146759,9.310867,3.1903381
95093,2015-06-23 11:20:58.724,-1.6837311,9.284683,3.2260437
95095,2015-06-23 11:20:58.744,-1.9146271,9.404892,3.253418
95097,2015-06-23 11:20:58.765,-1.529007,9.39061,3.118927
95099,2015-06-23 11:20:58.783,-1.3457184,9.294205,2.8142395
95101,2015-06-23 11:20:58.805,-1.2017059,9.285873,2.6297607
95103,2015-06-23 11:20:58.823,-1.3921356,9.343002,2.7809143
95105,2015-06-23 11:20:58.845,-1.4802094,9.51915,2.9213562
95107,2015-06-23 11:20:58.864,-1.4575958,9.701248,2.9225464
95109,2015-06-23 11:20:58.884,-1.3742828,9.759567,2.6785583
95111,2015-06-23 11:20:58.904,-1.2933502,9.691727,2.5833435
95113,2015-06-23 11:20:58.924,-1.2017059,9.641739,2.598816
95115,2015-06-23 11:20:58.944,-1.029129,9.65126,2.6107178
95117,2015-06-23 11:20:58.963,-0.74586487,9.71434,2.6297607
