,epoch,load.txt.data.x,load.txt.data.y,load.txt.data.z
276841,2015-06-23 11:51:39.914,-1.2933502,-6.9423065,-2.1250305
276843,2015-06-23 11:51:39.934,-1.1660004,-4.384598,-1.6834717
276845,2015-06-23 11:51:39.953,-0.8910675,-1.3889008,-1.044342
276847,2015-06-23 11:51:39.974,-0.63874817,1.0569305,-0.1505127
276849,2015-06-23 11:51:39.993,-0.16862488,3.0457306,1.0634766
276851,2015-06-23 11:51:40.015,-0.16267395,4.6358185,1.3503113
276853,2015-06-23 11:51:40.033,-0.013900757,5.0595245,1.8073425
276855,2015-06-23 11:51:40.053,0.0717926,4.184738,1.1194153
276857,2015-06-23 11:51:40.073,0.5228729,3.1599884,1.4002991
276859,2015-06-23 11:51:40.094,0.5085907,4.022873,0.11489868
276861,2015-06-23 11:51:40.114,0.5407257,8.634842,0.0054016113
276863,2015-06-23 11:51:40.134,3.7911224,24.434555,12.298828
276865,2015-06-23 11:51:40.154,1.9261017,39.15834,-6.9369507
276867,2015-06-23 11:51:40.174,3.3090973,21.676895,-10.061188
276869,2015-06-23 11:51:40.193,-0.13648987,15.916397,3.1879578
276871,2015-06-23 11:51:40.213,2.4688263,30.766342,-0.61587524
276873,2015-06-23 11:51:40.233,1.1560516,35.512802,-10.292084
276875,2015-06-23 11:51:40.253,-0.05555725,26.46025,5.4754944
276877,2015-06-23 11:51:40.273,2.7723236,23.578812,4.61261
276879,2015-06-23 11:51:40.293,2.2664948,21.491226,1.3562622
276881,2015-06-23 11:51:40.312,1.4476471,16.416275,4.2257996
276883,2015-06-23 11:51:40.332,1.97966,12.0447235,5.6099854
276885,2015-06-23 11:51:40.352,1.2441254,8.727676,3.6664124
276887,2015-06-23 11:51:40.372,0.47764587,5.762924,0.7540283
276889,2015-06-23 11:51:40.392,0.052749634,2.5399017,1.1277466
276891,2015-06-23 11:51:40.413,-0.7196808,-0.008285522,1.6073914
276893,2015-06-23 11:51:40.433,-0.36857605,-1.8983002,0.95755005
276895,2015-06-23 11:51:40.453,-0.7089691,-3.3800812,-0.34927368
276897,2015-06-23 11:51:40.473,-1.4897308,-5.373642,-1.7096558
276899,2015-06-23 11:51:40.492,-1.5147247,-6.682846,-2.5296936
276901,2015-06-23 11:51:40.513,-1.3338165,-5.342697,-1.6620483
276903,2015-06-23 11:51:40.532,-0.3150177,-2.6243134,-1.1252747
276905,2015-06-23 11:51:40.552,0.12297058,-0.43199158,-0.5147095
276907,2015-06-23 11:51:40.572,0.5407257,1.5687103,0.501709
276909,2015-06-23 11:51:40.592,0.8644562,3.3635101,0.89208984
276911,2015-06-23 11:51:40.611,0.42408752,4.022873,1.5395508
276913,2015-06-23 11:51:40.631,0.20628357,3.6265411,1.2574768
276915,2015-06-23 11:51:40.651,-0.15553284,2.6743927,1.9346924
276917,2015-06-23 11:51:40.671,-0.24598694,1.3639984,0.6647644
276919,2015-06-23 11:51:40.691,-0.6756439,1.2342682,1.2372437
276921,2015-06-23 11:51:40.711,-0.85417175,3.3718414,0.9301758
276923,2015-06-23 11:51:40.732,-1.9241486,19.492905,8.965118
276925,2015-06-23 11:51:40.752,-4.7008514,39.15834,0.0077819824
276927,2015-06-23 11:51:40.770,4.0493927,20.828293,-2.2714233
276929,2015-06-23 11:51:40.792,8.920822,16.31392,4.407898
276931,2015-06-23 11:51:40.812,4.421921,28.017014,2.3000793
276933,2015-06-23 11:51:40.832,-4.455673,37.23024,-3.994812
276935,2015-06-23 11:51:40.851,-2.8072662,29.707077,5.133911
276937,2015-06-23 11:51:40.871,1.0953522,24.071548,4.473358
276939,2015-06-23 11:51:40.891,0.38362122,23.296738,2.220337
276941,2015-06-23 11:51:40.911,2.947281,19.438156,3.90802
276943,2015-06-23 11:51:40.931,2.9841766,15.046371,5.3410034
276945,2015-06-23 11:51:40.950,2.7342377,10.60817,4.7256775
276947,2015-06-23 11:51:40.971,1.8773041,6.7269745,3.605713
276949,2015-06-23 11:51:40.990,0.76091003,3.3766022,3.1284485
276951,2015-06-23 11:51:41.012,-0.46736145,0.54039,3.0141907
276953,2015-06-23 11:51:41.030,-0.8589325,-1.1437225,0.51242065
276955,2015-06-23 11:51:41.051,-1.1755219,-2.8230743,-0.8074951
276957,2015-06-23 11:51:41.071,-2.4823456,-5.6652374,-1.8096313
276959,2015-06-23 11:51:41.091,-2.7632294,-7.2743683,-2.9855347
276961,2015-06-23 11:51:41.111,-3.7594147,-6.64357,-2.346405
276963,2015-06-23 11:51:41.131,-0.99342346,-3.1039581,-0.7253723
276965,2015-06-23 11:51:41.151,-0.026992798,-0.51768494,0.068481445
276967,2015-06-23 11:51:41.171,0.7561493,1.3259125,0.8778076
276969,2015-06-23 11:51:41.190,1.5476227,3.3147125,1.097992
276971,2015-06-23 11:51:41.210,1.9832306,4.8024445,1.0718079
276973,2015-06-23 11:51:41.230,1.2084198,5.177353,1.6633301
276975,2015-06-23 11:51:41.250,0.32411194,3.8979034,1.47052
276977,2015-06-23 11:51:41.269,-0.36619568,1.7008209,0.36483765
276979,2015-06-23 11:51:41.290,-1.0184174,-0.05708313,0.7052307
276981,2015-06-23 11:51:41.311,-1.0005646,-1.088974,-0.55874634
276983,2015-06-23 11:51:41.331,-1.3742828,-1.0139923,-1.5108948
276985,2015-06-23 11:51:41.351,-0.43403625,1.3330536,-2.1964417
276987,2015-06-23 11:51:41.371,-3.440445,39.15834,38.55432
276989,2015-06-23 11:51:41.391,6.566635,39.15834,-14.061401
276991,2015-06-23 11:51:41.411,3.813736,10.03093,-3.2521362
276993,2015-06-23 11:51:41.430,1.838028,14.257278,8.387878
276995,2015-06-23 11:51:41.450,-2.6846771,39.15834,-9.217346
276997,2015-06-23 11:51:41.470,-1.875351,31.559006,0.8897095
276999,2015-06-23 11:51:41.490,1.6083221,25.353378,5.5540466
277001,2015-06-23 11:51:41.510,1.0203705,24.356003,2.638092
277003,2015-06-23 11:51:41.529,2.9496613,22.15654,3.580719
277005,2015-06-23 11:51:41.551,1.4738312,19.384598,3.6176147
277007,2015-06-23 11:51:41.569,0.35624695,14.994003,3.497406
277009,2015-06-23 11:51:41.591,0.64546204,11.875717,4.985138
277011,2015-06-23 11:51:41.609,1.0275116,8.424179,4.6887817
277013,2015-06-23 11:51:41.630,0.67878723,4.633438,3.0689392
277015,2015-06-23 11:51:41.650,0.0063323975,1.3592377,3.4664612
277017,2015-06-23 11:51:41.670,0.26817322,-1.332962,1.5704956
277019,2015-06-23 11:51:41.690,0.09559631,-2.8325958,1.220581
277021,2015-06-23 11:51:41.710,-0.5530548,-5.04158,-0.58374023
277023,2015-06-23 11:51:41.730,-1.8277435,-7.3219757,-2.6891785
277025,2015-06-23 11:51:41.750,-2.157425,-7.336258,-3.5877686
277027,2015-06-23 11:51:41.769,-1.1743317,-4.3964996,-2.3999634
277029,2015-06-23 11:51:41.789,-0.57328796,-1.037796,-1.3478394
277031,2015-06-23 11:51:41.809,-0.097213745,1.3509064,-0.08981323
277033,2015-06-23 11:51:41.829,0.41456604,3.740799,1.2658081
277035,2015-06-23 11:51:41.849,0.53715515,5.665329,1.6895142
277037,2015-06-23 11:51:41.869,-0.02104187,6.2520905,1.9477844
277039,2015-06-23 11:51:41.890,-0.5185394,5.1297455,2.5702515
277041,2015-06-23 11:51:41.908,-0.14958191,2.4696808,2.2298584
277043,2015-06-23 11:51:41.930,-0.22575378,0.3939972,0.65167236
277045,2015-06-23 11:51:41.948,-0.29716492,-1.1794281,-0.03387451
277047,2015-06-23 11:51:41.970,0.3919525,-2.1946564,-0.43972778
277049,2015-06-23 11:51:41.989,-0.3162079,-2.2732086,-0.6253967
277051,2015-06-23 11:51:42.009,-0.42332458,4.4763336,-0.09576416
277053,2015-06-23 11:51:42.029,2.2664948,39.15834,38.55432
277055,2015-06-23 11:51:42.049,-4.262863,39.15834,-10.171875
277057,2015-06-23 11:51:42.069,8.972,10.834305,2.1072693
277059,2015-06-23 11:51:42.088,4.025589,19.544083,7.551178
277061,2015-06-23 11:51:42.108,0.8561249,38.58943,-6.7441406
277063,2015-06-23 11:51:42.128,-1.490921,29.635666,-0.16003418
277065,2015-06-23 11:51:42.148,4.141037,25.956802,6.6823425
277067,2015-06-23 11:51:42.168,1.1858063,25.533096,2.638092
277069,2015-06-23 11:51:42.187,-0.49354553,25.068924,4.4626465
277071,2015-06-23 11:51:42.209,0.56095886,21.800674,2.868988
277073,2015-06-23 11:51:42.227,0.1872406,13.656235,4.55072
277075,2015-06-23 11:51:42.249,0.5907135,11.69957,6.357422
277077,2015-06-23 11:51:42.269,-0.30311584,10.079727,5.3600464
277079,2015-06-23 11:51:42.289,1.8106537,7.6255646,2.75354
277081,2015-06-23 11:51:42.308,-2.2847748,-0.22727966,1.3431702
277083,2015-06-23 11:51:42.328,-1.3719025,-2.0982513,1.175354
277085,2015-06-23 11:51:42.348,-1.4754486,-2.775467,-1.1205139
277087,2015-06-23 11:51:42.368,-1.5052032,-5.4783783,-1.5596924
277089,2015-06-23 11:51:42.388,-0.3888092,-7.720688,-0.41949463
277091,2015-06-23 11:51:42.407,0.4597931,-2.4398346,-0.6456299
277093,2015-06-23 11:51:42.427,0.5895233,2.4744415,-1.5965881
277095,2015-06-23 11:51:42.447,0.3848114,0.9391022,-1.339508
277097,2015-06-23 11:51:42.467,-0.68159485,-0.040420532,-3.763916
277099,2015-06-23 11:51:42.486,-0.9720001,2.7315216,-0.02078247
277101,2015-06-23 11:51:42.507,-0.70658875,-1.1865692,2.36911
277103,2015-06-23 11:51:42.526,2.2795868,-2.1565704,2.5976257
277105,2015-06-23 11:51:42.548,-0.4804535,2.8207855,1.0075378
277107,2015-06-23 11:51:42.566,0.19081116,3.0147858,-1.2323914
277109,2015-06-23 11:51:42.588,0.70973206,1.6020355,-0.17550659
277111,2015-06-23 11:51:42.607,0.38838196,0.16191101,-1.1609802
277113,2015-06-23 11:51:42.627,-1.1719513,-0.7283478,1.1646423
277115,2015-06-23 11:51:42.647,0.18605042,6.3175507,1.1039429
277117,2015-06-23 11:51:42.667,-7.9155426,29.166733,38.55432
277119,2015-06-23 11:51:42.687,-21.532455,39.15834,-11.375153
277121,2015-06-23 11:51:42.707,15.616806,11.496048,-6.5644226
277123,2015-06-23 11:51:42.727,8.731583,11.560318,-1.3680725
277125,2015-06-23 11:51:42.746,-8.290451,26.232925,-2.3059387
277127,2015-06-23 11:51:42.766,-9.190231,20.384354,3.20224
277129,2015-06-23 11:51:42.786,-4.4497223,14.198959,0.3517456
277131,2015-06-23 11:51:42.806,-2.44664,14.085892,1.6038208
277133,2015-06-23 11:51:42.826,-2.0503082,12.893326,0.0637207
277135,2015-06-23 11:51:42.846,-1.5813751,10.712906,2.189392
277137,2015-06-23 11:51:42.867,-2.272873,9.704819,2.8261414
277139,2015-06-23 11:51:42.887,-2.0538788,8.590805,-0.30523682
277141,2015-06-23 11:51:42.905,-1.7170563,6.6567535,-0.49090576
277143,2015-06-23 11:51:42.927,-2.2895355,6.18544,1.34198
277145,2015-06-23 11:51:42.946,-3.0393524,5.5284576,2.4928894
277147,2015-06-23 11:51:42.967,-2.6085052,5.856949,1.7228394
277149,2015-06-23 11:51:42.986,-1.5670929,6.1890106,1.2598572
277151,2015-06-23 11:51:43.006,-0.83750916,6.512741,0.64453125
277153,2015-06-23 11:51:43.026,-0.24479675,7.34111,0.3279419
277155,2015-06-23 11:51:43.046,0.2527008,7.6327057,0.6481018
277157,2015-06-23 11:51:43.065,0.09083557,7.4053802,1.2658081
277159,2015-06-23 11:51:43.085,-0.2245636,7.7267303,1.2479553
277161,2015-06-23 11:51:43.105,0.12059021,8.889542,1.2824707
277163,2015-06-23 11:51:43.125,0.1134491,10.445114,1.5383606
277165,2015-06-23 11:51:43.145,-0.27693176,11.964981,1.9608765
277167,2015-06-23 11:51:43.165,-0.39952087,12.650528,2.034668
277169,2015-06-23 11:51:43.186,-0.35786438,12.15184,1.2872314
277171,2015-06-23 11:51:43.206,0.12297058,11.105667,0.6897583
277173,2015-06-23 11:51:43.226,-0.41856384,10.202316,1.3157959
277175,2015-06-23 11:51:43.246,0.26579285,11.031876,0.11846924
277177,2015-06-23 11:51:43.266,-0.10197449,10.535568,1.0206299
277179,2015-06-23 11:51:43.286,0.63713074,10.315384,0.9849243
277181,2015-06-23 11:51:43.305,0.82637024,9.916672,0.8885193
277183,2015-06-23 11:51:43.325,0.8894501,9.438217,0.418396
277185,2015-06-23 11:51:43.345,0.9192047,9.412033,0.19821167
277187,2015-06-23 11:51:43.365,1.056076,9.428696,0.10775757
277189,2015-06-23 11:51:43.384,1.3667145,9.433456,0.42077637
277191,2015-06-23 11:51:43.404,1.8261261,9.469162,0.5350342
277193,2015-06-23 11:51:43.424,1.4512177,9.557236,0.48861694
277195,2015-06-23 11:51:43.444,1.0774994,9.733383,0.4517212
277197,2015-06-23 11:51:43.464,0.8204193,10.2356415,0.5326538
277199,2015-06-23 11:51:43.483,0.07536316,10.107101,0.6564331
277201,2015-06-23 11:51:43.505,0.04322815,10.384415,0.7480774
277203,2015-06-23 11:51:43.523,-0.7922821,10.084488,0.5588379
277205,2015-06-23 11:51:43.543,-0.7042084,9.914291,0.48028564
277207,2015-06-23 11:51:43.563,-0.44474792,10.0345,0.6802368
277209,2015-06-23 11:51:43.584,-0.07221985,10.116623,0.76831055
277211,2015-06-23 11:51:43.604,0.031326294,10.236832,0.7242737
277213,2015-06-23 11:51:43.624,-0.0019989014,10.060684,0.6909485
277215,2015-06-23 11:51:43.644,-0.33644104,9.954758,0.60287476
277217,2015-06-23 11:51:43.664,-0.8077545,9.850021,0.47195435
277219,2015-06-23 11:51:43.684,0.10392761,10.09639,0.38031006
277221,2015-06-23 11:51:43.703,-1.2386017,9.673874,0.270813
277223,2015-06-23 11:51:43.723,-1.131485,9.851212,0.1708374
277225,2015-06-23 11:51:43.743,-1.0422211,10.038071,0.23272705
277227,2015-06-23 11:51:43.763,-0.9481964,10.047592,0.33746338
277229,2015-06-23 11:51:43.782,-0.63279724,9.948807,0.44100952
277231,2015-06-23 11:51:43.803,-0.8101349,9.783371,0.43148804
277233,2015-06-23 11:51:43.822,-1.0922089,9.745285,0.27676392
277235,2015-06-23 11:51:43.844,-1.3278656,9.803604,0.27676392
277237,2015-06-23 11:51:43.862,-1.490921,9.8381195,0.33270264
277239,2015-06-23 11:51:43.882,-1.4147491,9.816696,0.52908325
277241,2015-06-23 11:51:43.903,-1.2802582,9.8059845,0.42910767
277243,2015-06-23 11:51:43.923,-1.16362,9.923813,0.4088745
277245,2015-06-23 11:51:43.943,-0.94462585,10.027359,0.5005188
277247,2015-06-23 11:51:43.963,-0.62446594,10.038071,0.5969238
277249,2015-06-23 11:51:43.982,-0.4149933,9.928574,0.67666626
277251,2015-06-23 11:51:44.003,-0.39237976,9.808365,0.617157
277253,2015-06-23 11:51:44.022,-0.470932,9.675064,0.51956177
277255,2015-06-23 11:51:44.042,-0.5435333,9.688156,0.6004944
277257,2015-06-23 11:51:44.062,-0.5447235,9.821457,0.63500977
277259,2015-06-23 11:51:44.082,-0.6137543,9.888107,0.46243286
277261,2015-06-23 11:51:44.102,-0.73753357,9.97023,0.42077637
277263,2015-06-23 11:51:44.121,-0.7672882,10.042831,0.36721802
277265,2015-06-23 11:51:44.142,-0.7589569,10.055923,0.3922119
277267,2015-06-23 11:51:44.161,-0.817276,10.005936,0.41125488
277269,2015-06-23 11:51:44.183,-0.77085876,9.877396,0.31484985
277271,2015-06-23 11:51:44.201,-0.7779999,9.800034,0.28390503
277273,2015-06-23 11:51:44.221,-0.7351532,9.8892975,0.3279419
277275,2015-06-23 11:51:44.242,-0.72206116,9.96666,0.386261
277277,2015-06-23 11:51:44.262,-0.58280945,10.03093,0.40530396
277279,2015-06-23 11:51:44.282,-0.38285828,10.094009,0.43148804
277281,2015-06-23 11:51:44.302,-0.3566742,10.044022,0.45291138
277283,2015-06-23 11:51:44.322,-0.2995453,10.003555,0.52075195
277285,2015-06-23 11:51:44.342,-0.26383972,10.007126,0.5838318
277287,2015-06-23 11:51:44.361,-0.34120178,9.90596,0.5433655
277289,2015-06-23 11:51:44.381,-0.46022034,9.77504,0.49813843
277291,2015-06-23 11:51:44.401,-0.54115295,9.725052,0.5433655
277293,2015-06-23 11:51:44.421,-0.44474792,9.767899,0.53860474
277295,2015-06-23 11:51:44.440,-0.45069885,9.796463,0.4267273
277297,2015-06-23 11:51:44.461,-0.36976624,9.716721,0.43148804
277299,2015-06-23 11:51:44.480,-0.28407288,9.634598,0.52194214
277301,2015-06-23 11:51:44.502,-0.24717712,9.71077,0.49456787
277303,2015-06-23 11:51:44.520,-0.1829071,9.8405,0.4100647
277305,2015-06-23 11:51:44.540,-0.30311584,10.044022,0.38031006
277307,2015-06-23 11:51:44.562,-0.47450256,10.1844635,0.40768433
277309,2015-06-23 11:51:44.581,-0.5363922,10.242783,0.46243286
277311,2015-06-23 11:51:44.601,-0.63874817,10.09996,0.37911987
277313,2015-06-23 11:51:44.621,-0.58280945,10.023788,0.25534058
277315,2015-06-23 11:51:44.641,-0.50068665,10.082108,0.25653076
277317,2015-06-23 11:51:44.661,-0.49235535,10.008316,0.34222412
277319,2015-06-23 11:51:44.680,-0.50782776,9.84169,0.34222412
277321,2015-06-23 11:51:44.700,-0.52449036,9.758377,0.26010132
277323,2015-06-23 11:51:44.720,-0.57447815,9.84288,0.21487427
277325,2015-06-23 11:51:44.740,-0.5613861,10.045212,0.22439575
277327,2015-06-23 11:51:44.760,-0.4471283,10.103531,0.32318115
277329,2015-06-23 11:51:44.779,-0.27098083,10.061874,0.28271484
277331,2015-06-23 11:51:44.801,-0.25550842,10.008316,0.21725464
277333,2015-06-23 11:51:44.819,-0.3804779,9.940475,0.17797852
277335,2015-06-23 11:51:44.841,-0.53996277,9.963089,0.22558594
277337,2015-06-23 11:51:44.859,-0.61613464,9.952377,0.30413818
277339,2015-06-23 11:51:44.880,-0.6458893,9.97023,0.2791443
277341,2015-06-23 11:51:44.900,-0.61494446,9.872635,0.27557373
277343,2015-06-23 11:51:44.920,-0.60066223,9.926193,0.16369629
277345,2015-06-23 11:51:44.940,-0.6625519,9.991653,0.2291565
277347,2015-06-23 11:51:44.960,-0.7863312,9.926193,0.21011353
277349,2015-06-23 11:51:44.979,-0.8256073,9.923813,0.21130371
277351,2015-06-23 11:51:45.000,-0.7768097,9.97023,0.26486206
277353,2015-06-23 11:51:45.019,-0.6685028,10.0047455,0.4172058
277355,2015-06-23 11:51:45.039,-0.54948425,10.052353,0.56121826
277357,2015-06-23 11:51:45.059,-0.5387726,10.063065,0.5397949
277359,2015-06-23 11:51:45.079,-0.5459137,9.96785,0.47195435
277361,2015-06-23 11:51:45.099,-0.58161926,9.804794,0.4933777
277363,2015-06-23 11:51:45.118,-0.6197052,9.767899,0.4993286
277365,2015-06-23 11:51:45.140,-0.61494446,9.780991,0.5076599
277367,2015-06-23 11:51:45.158,-0.605423,9.917862,0.5481262
277369,2015-06-23 11:51:45.180,-0.6018524,9.9535675,0.56121826
277371,2015-06-23 11:51:45.198,-0.51734924,9.897629,0.48147583
277373,2015-06-23 11:51:45.219,-0.48402405,9.645309,0.61120605
277375,2015-06-23 11:51:45.239,-0.41618347,9.465591,0.7207031
277377,2015-06-23 11:51:45.259,-0.086502075,9.579849,0.5243225
277379,2015-06-23 11:51:45.279,0.19081116,9.746475,0.3850708
277381,2015-06-23 11:51:45.299,0.21818542,9.914291,0.501709
277383,2015-06-23 11:51:45.319,0.065841675,9.890488,0.3767395
277385,2015-06-23 11:51:45.338,0.057510376,9.836929,0.051818848
277387,2015-06-23 11:51:45.358,-0.1745758,10.03331,0.057769775
277389,2015-06-23 11:51:45.378,0.1955719,10.426071,-0.16003418
277391,2015-06-23 11:51:45.398,0.57762146,10.378464,-0.004119873
277393,2015-06-23 11:51:45.418,0.6490326,10.259445,-0.07434082
277395,2015-06-23 11:51:45.438,0.484787,10.058304,-0.13980103
277397,2015-06-23 11:51:45.459,0.26817322,10.138046,-0.16360474
277399,2015-06-23 11:51:45.477,-0.55067444,10.365372,-0.06600952
277401,2015-06-23 11:51:45.499,-0.88630676,10.155899,0.092285156
277403,2015-06-23 11:51:45.519,-0.7910919,9.813126,-0.035064697
277405,2015-06-23 11:51:45.539,-0.7256317,9.417984,-0.03744507
277407,2015-06-23 11:51:45.559,-0.44117737,9.272781,-0.23977661
277409,2015-06-23 11:51:45.578,-0.10316467,9.431076,-0.2826233
277411,2015-06-23 11:51:45.598,0.23008728,9.698868,-0.17907715
277413,2015-06-23 11:51:45.618,0.46098328,9.765518,0.05657959
277415,2015-06-23 11:51:45.638,0.48716736,9.727432,-0.26358032
277417,2015-06-23 11:51:45.657,0.7466278,9.811935,-0.64801025
277419,2015-06-23 11:51:45.678,0.6549835,9.810745,-0.81225586
277421,2015-06-23 11:51:45.697,0.35862732,10.023788,-0.7741699
277423,2015-06-23 11:51:45.719,0.3193512,10.191605,-0.76226807
277425,2015-06-23 11:51:45.737,0.5085907,10.3641815,-0.6503906
277427,2015-06-23 11:51:45.757,0.89897156,10.341568,-0.4956665
277429,2015-06-23 11:51:45.778,0.92277527,10.211838,-0.5039978
277431,2015-06-23 11:51:45.798,0.92515564,10.536758,-0.59802246
277433,2015-06-23 11:51:45.818,0.91444397,11.208023,-0.5539856
277435,2015-06-23 11:51:45.838,1.2679291,11.263962,-0.5266113
277437,2015-06-23 11:51:45.858,1.2357941,11.398453,-0.59921265
277439,2015-06-23 11:51:45.878,0.79185486,11.363937,-0.7670288
277441,2015-06-23 11:51:45.897,0.3610077,10.990219,-0.8562927
277443,2015-06-23 11:51:45.917,-0.05555725,11.025925,-0.30285645
277445,2015-06-23 11:51:45.937,-1.0505524,11.599594,0.66000366
277447,2015-06-23 11:51:45.957,-2.1276703,11.853104,1.0075378
277449,2015-06-23 11:51:45.977,-1.8491669,11.3520355,0.43267822
277451,2015-06-23 11:51:45.997,-1.3921356,10.490341,-0.39212036
277453,2015-06-23 11:51:46.017,-1.1398163,9.237076,0.33389282
277455,2015-06-23 11:51:46.036,-0.7101593,8.201614,1.5276489
277457,2015-06-23 11:51:46.058,-0.33525085,7.6945953,2.2120056
277459,2015-06-23 11:51:46.076,-0.6601715,7.6315155,2.4333801
277461,2015-06-23 11:51:46.098,-1.1933746,8.397995,1.8466187
277463,2015-06-23 11:51:46.117,-0.9232025,9.577469,1.900177
277465,2015-06-23 11:51:46.138,-0.4471283,10.2892,1.9751587
277467,2015-06-23 11:51:46.157,-0.6268463,10.103531,1.8728027
277469,2015-06-23 11:51:46.177,-0.6756439,9.877396,1.585968
277471,2015-06-23 11:51:46.197,-1.7003937,8.830032,1.1455994
277473,2015-06-23 11:51:46.217,-1.7718048,8.082596,1.0301514
277475,2015-06-23 11:51:46.236,-2.3395233,7.936203,0.84091187
277477,2015-06-23 11:51:46.256,-2.6096954,8.243271,0.84924316
277479,2015-06-23 11:51:46.276,-1.734909,8.6884,0.7992554
277481,2015-06-23 11:51:46.296,-2.5847015,8.68721,0.5088501
277483,2015-06-23 11:51:46.315,-2.5121002,8.862167,0.44934082
277485,2015-06-23 11:51:46.335,-2.4252167,9.149002,0.38745117
277487,2015-06-23 11:51:46.355,-2.1312408,9.308487,-0.10647583
277489,2015-06-23 11:51:46.375,-1.7753754,9.32872,-0.5611267
277491,2015-06-23 11:51:46.395,-1.7706146,9.172806,-0.81225586
277493,2015-06-23 11:51:46.415,-2.2038422,9.533432,-0.3218994
277495,2015-06-23 11:51:46.437,-1.843216,11.011642,0.06253052
277497,2015-06-23 11:51:46.456,-1.1398163,12.0959015,-0.27548218
277499,2015-06-23 11:51:46.476,-1.6623077,11.210403,0.22320557
277501,2015-06-23 11:51:46.496,-2.0407867,10.617691,-0.4873352
277503,2015-06-23 11:51:46.516,-2.4430695,10.642685,-1.7489319
277505,2015-06-23 11:51:46.536,-2.1276703,10.252304,-1.4644775
277507,2015-06-23 11:51:46.555,-0.8029938,10.760513,1.2753296
277509,2015-06-23 11:51:46.575,3.3221893,15.017807,2.9308777
277511,2015-06-23 11:51:46.595,1.9772797,15.339157,2.009674
277513,2015-06-23 11:51:46.615,-1.6777802,9.540573,-0.5111389
277515,2015-06-23 11:51:46.635,-3.998642,6.895981,0.7230835
277517,2015-06-23 11:51:46.654,-3.9236603,8.991898,2.6071472
277519,2015-06-23 11:51:46.676,-1.9217682,12.680283,3.1046448
277521,2015-06-23 11:51:46.694,-2.0729218,11.628159,2.4952698
277523,2015-06-23 11:51:46.716,-0.9731903,9.794083,2.1929626
277525,2015-06-23 11:51:46.734,-0.7672882,8.359909,1.900177
277527,2015-06-23 11:51:46.755,-0.37690735,7.27565,1.2039185
277529,2015-06-23 11:51:46.775,0.17771912,7.0661774,1.355072
277531,2015-06-23 11:51:46.795,-0.59233093,6.9697723,1.3515015
277533,2015-06-23 11:51:46.815,0.75019836,7.8517,0.9849243
277535,2015-06-23 11:51:46.835,0.715683,8.349197,0.5731201
277537,2015-06-23 11:51:46.855,0.5978546,9.140671,0.43862915
277539,2015-06-23 11:51:46.875,0.14320374,9.855972,0.43981934
277541,2015-06-23 11:51:46.894,-0.23051453,9.90239,-0.28024292
277543,2015-06-23 11:51:46.914,0.3860016,9.71315,-1.2228699
277545,2015-06-23 11:51:46.934,0.5478668,9.422745,-0.96698
277547,2015-06-23 11:51:46.954,0.6883087,9.040695,-0.12908936
277549,2015-06-23 11:51:46.974,0.36219788,9.625076,-0.44329834
277551,2015-06-23 11:51:46.994,-1.2136078,10.191605,-0.44924927
277553,2015-06-23 11:51:47.015,-1.7967987,9.539383,-0.09576416
277555,2015-06-23 11:51:47.033,-2.068161,9.84407,-1.0062561
277557,2015-06-23 11:51:47.055,-3.0976715,10.445114,-2.5749207
277559,2015-06-23 11:51:47.073,-0.9493866,10.774796,-1.9584045
277561,2015-06-23 11:51:47.095,-3.209549,13.140884,2.4179077
277563,2015-06-23 11:51:47.114,-4.421158,15.461746,2.1917725
277565,2015-06-23 11:51:47.134,-2.554947,13.078995,0.99087524
277567,2015-06-23 11:51:47.154,-1.2171783,10.22731,0.53027344
277569,2015-06-23 11:51:47.174,-1.010086,9.591751,1.489563
277571,2015-06-23 11:51:47.194,0.2955475,11.306808,2.6238098
277573,2015-06-23 11:51:47.213,2.159378,12.306564,2.23938
277575,2015-06-23 11:51:47.233,2.4331207,11.82692,1.2217712
277577,2015-06-23 11:51:47.253,0.7644806,10.186844,0.8968506
277579,2015-06-23 11:51:47.273,-0.18528748,8.014755,1.3122253
277581,2015-06-23 11:51:47.293,-1.298111,6.7722015,1.1872559
277583,2015-06-23 11:51:47.312,-2.7191925,6.1318817,0.796875
277585,2015-06-23 11:51:47.332,-2.0753021,6.5936737,0.7040405
277587,2015-06-23 11:51:47.352,-2.3073883,6.9769135,0.5421753
277589,2015-06-23 11:51:47.372,-2.2121735,7.4268036,0.29937744
277591,2015-06-23 11:51:47.394,-1.4873505,7.7671967,0.23391724
277593,2015-06-23 11:51:47.413,-1.1624298,8.328964,-0.051727295
277595,2015-06-23 11:51:47.434,-1.298111,9.158524,-0.7658386
277597,2015-06-23 11:51:47.453,-1.4659271,9.498917,-1.1800232
277599,2015-06-23 11:51:47.473,-1.7575226,9.346573,-0.947937
277601,2015-06-23 11:51:47.493,-2.4585419,9.163284,-0.5468445
277603,2015-06-23 11:51:47.513,-2.5478058,9.872635,-0.20169067
277605,2015-06-23 11:51:47.532,-1.1838531,11.25444,-0.22906494
277607,2015-06-23 11:51:47.552,-0.6435089,11.347275,0.11727905
277609,2015-06-23 11:51:47.572,-0.91368103,11.323471,-0.934845
277611,2015-06-23 11:51:47.592,-1.8325043,11.922134,-1.6929932
277613,2015-06-23 11:51:47.611,-2.3918915,12.098282,-0.26119995
