,epoch,load.txt.data.x,load.txt.data.y,load.txt.data.z
189049,2015-06-23 11:36:52.757,-1.9170074,9.695297,1.2872314
189051,2015-06-23 11:36:52.778,-1.901535,9.745285,1.1955872
189053,2015-06-23 11:36:52.798,-1.8444061,9.704819,1.2420044
189055,2015-06-23 11:36:52.818,-1.8265533,9.601273,1.2062988
189057,2015-06-23 11:36:52.838,-1.8586884,9.6262665,1.2027283
189059,2015-06-23 11:36:52.857,-1.8694,9.764328,1.2812805
189061,2015-06-23 11:36:52.878,-1.74086,9.809555,1.387207
189063,2015-06-23 11:36:52.897,-1.759903,9.731003,1.438385
189065,2015-06-23 11:36:52.917,-1.8075104,9.610794,1.2550964
189067,2015-06-23 11:36:52.937,-1.8265533,9.633408,1.3050842
189069,2015-06-23 11:36:52.957,-1.8932037,9.628647,1.3717346
189071,2015-06-23 11:36:52.977,-1.8824921,9.664352,1.2753296
189073,2015-06-23 11:36:52.996,-1.8098907,9.736954,1.2693787
189075,2015-06-23 11:36:53.017,-1.7587128,9.785751,1.3312683
189077,2015-06-23 11:36:53.036,-1.8622589,9.77742,1.2634277
189079,2015-06-23 11:36:53.058,-1.8598785,9.695297,1.1741638
189081,2015-06-23 11:36:53.076,-1.8027496,9.659592,1.194397
189083,2015-06-23 11:36:53.098,-2.0241241,9.696487,1.2182007
189085,2015-06-23 11:36:53.117,-1.9943695,9.786942,1.2110596
189087,2015-06-23 11:36:53.137,-1.8908234,9.733383,1.258667
189089,2015-06-23 11:36:53.157,-1.9408112,9.685776,1.2729492
189091,2015-06-23 11:36:53.177,-2.0181732,9.64888,1.1967773
189093,2015-06-23 11:36:53.197,-2.0074615,9.6072235,1.1206055
189095,2015-06-23 11:36:53.217,-1.9967499,9.619125,1.1467896
189097,2015-06-23 11:36:53.236,-1.920578,9.736954,1.1455994
189099,2015-06-23 11:36:53.256,-1.8658295,9.782181,1.0991821
189101,2015-06-23 11:36:53.276,-1.8634491,9.7226715,1.1027527
189103,2015-06-23 11:36:53.296,-1.8777313,9.696487,1.1003723
189105,2015-06-23 11:36:53.315,-1.8408356,9.700058,1.1848755
189107,2015-06-23 11:36:53.336,-1.9384308,9.71196,1.1979675
189109,2015-06-23 11:36:53.355,-2.0027008,9.696487,1.1444092
189111,2015-06-23 11:36:53.377,-1.9753265,9.619125,1.1777344
189113,2015-06-23 11:36:53.395,-1.952713,9.657211,1.1515503
189115,2015-06-23 11:36:53.415,-1.9277191,9.706009,1.1717834
189117,2015-06-23 11:36:53.437,-1.9051056,9.735764,1.2301025
189119,2015-06-23 11:36:53.456,-2.0062714,9.7226715,1.303894
189121,2015-06-23 11:36:53.476,-1.8551178,9.673874,1.2646179
189123,2015-06-23 11:36:53.496,-1.8110809,9.735764,1.3443604
189125,2015-06-23 11:36:53.516,-1.8194122,9.761948,1.2253418
189127,2015-06-23 11:36:53.536,-1.8932037,9.821457,1.1384583
189129,2015-06-23 11:36:53.555,-1.901535,9.832169,1.1634521
189131,2015-06-23 11:36:53.575,-1.9360504,9.747665,1.2527161
189133,2015-06-23 11:36:53.595,-1.9051056,9.738144,1.1729736
189135,2015-06-23 11:36:53.615,-1.850357,9.77742,1.27771
189137,2015-06-23 11:36:53.635,-1.8932037,9.733383,1.1206055
189139,2015-06-23 11:36:53.654,-1.9646149,9.720291,1.1313171
189141,2015-06-23 11:36:53.676,-1.9598541,9.677444,1.1705933
189143,2015-06-23 11:36:53.694,-1.965805,9.65126,1.1313171
189145,2015-06-23 11:36:53.714,-1.9943695,9.684586,1.1194153
189147,2015-06-23 11:36:53.734,-1.9919891,9.735764,1.2241516
189149,2015-06-23 11:36:53.755,-1.9967499,9.675064,1.1455994
189151,2015-06-23 11:36:53.775,-1.9479523,9.6393585,1.1801147
189153,2015-06-23 11:36:53.795,-1.93367,9.638168,1.1741638
189155,2015-06-23 11:36:53.815,-1.9122467,9.677444,1.2669983
189157,2015-06-23 11:36:53.835,-1.9217682,9.640549,1.2503357
189159,2015-06-23 11:36:53.854,-1.9646149,9.603653,1.3503113
189161,2015-06-23 11:36:53.875,-1.9241486,9.638168,1.3538818
189163,2015-06-23 11:36:53.894,-1.8872528,9.752426,1.3253174
189165,2015-06-23 11:36:53.914,-2.028885,9.809555,1.2955627
189167,2015-06-23 11:36:53.934,-1.8836823,9.7548065,1.2884216
189169,2015-06-23 11:36:53.954,-1.7706146,9.696487,1.2693787
189171,2015-06-23 11:36:53.974,-1.9193878,9.6584015,1.3395996
189173,2015-06-23 11:36:53.993,-2.0526886,9.659592,1.3253174
189175,2015-06-23 11:36:54.015,-1.9503326,9.623886,1.2955627
189177,2015-06-23 11:36:54.033,-1.8610687,9.606033,1.3372192
189179,2015-06-23 11:36:54.055,-1.958664,9.717911,1.4990845
189181,2015-06-23 11:36:54.073,-2.0669708,9.761948,1.3895874
189183,2015-06-23 11:36:54.095,-1.9634247,9.726242,1.271759
189185,2015-06-23 11:36:54.114,-1.9051056,9.673874,1.2860413
189187,2015-06-23 11:36:54.134,-1.9086761,9.6584015,1.2062988
189189,2015-06-23 11:36:54.154,-1.939621,9.629837,1.2062988
189191,2015-06-23 11:36:54.174,-2.0253143,9.697678,1.2741394
189193,2015-06-23 11:36:54.194,-2.0705414,9.770279,1.3729248
189195,2015-06-23 11:36:54.213,-1.8872528,9.758377,1.4241028
189197,2015-06-23 11:36:54.233,-1.8229828,9.653641,1.4229126
189199,2015-06-23 11:36:54.253,-1.9122467,9.606033,1.4883728
189201,2015-06-23 11:36:54.273,-1.9181976,9.6262665,1.3276978
189203,2015-06-23 11:36:54.293,-1.939621,9.676254,1.3015137
189205,2015-06-23 11:36:54.312,-1.958664,9.764328,1.2824707
189207,2015-06-23 11:36:54.334,-1.8967743,9.760757,1.3217468
189209,2015-06-23 11:36:54.352,-1.8836823,9.667923,1.4074402
189211,2015-06-23 11:36:54.374,-1.8955841,9.570328,1.4907532
189213,2015-06-23 11:36:54.394,-1.8646393,9.6584015,1.4919434
189215,2015-06-23 11:36:54.413,-1.9027252,9.683395,1.419342
189217,2015-06-23 11:36:54.434,-1.9562836,9.689346,1.4479065
189219,2015-06-23 11:36:54.453,-1.856308,9.681015,1.4074402
189221,2015-06-23 11:36:54.473,-1.6611176,9.665543,1.451477
189223,2015-06-23 11:36:54.493,-1.6908722,9.678635,1.4312439
189225,2015-06-23 11:36:54.513,-1.7575226,9.620316,1.3919678
189227,2015-06-23 11:36:54.532,-1.786087,9.654831,1.4074402
189229,2015-06-23 11:36:54.552,-1.9300995,9.90477,1.4074402
189231,2015-06-23 11:36:54.572,-2.0407867,9.819077,1.4836121
189233,2015-06-23 11:36:54.592,-1.8515472,9.664352,1.4336243
189235,2015-06-23 11:36:54.611,-1.8087006,9.534622,1.4645691
189237,2015-06-23 11:36:54.632,-1.8265533,9.525101,1.4538574
189239,2015-06-23 11:36:54.651,-1.8967743,9.608414,1.4621887
189241,2015-06-23 11:36:54.673,-1.9800873,9.695297,1.5145569
189243,2015-06-23 11:36:54.691,-1.971756,9.706009,1.4538574
189245,2015-06-23 11:36:54.711,-1.7480011,9.604843,1.4431458
189247,2015-06-23 11:36:54.732,-1.6861115,9.552475,1.5419312
189249,2015-06-23 11:36:54.752,-1.9491425,9.652451,1.572876
189251,2015-06-23 11:36:54.772,-1.9146271,9.71196,1.4145813
189253,2015-06-23 11:36:54.792,-1.6396942,9.734573,1.3693542
189255,2015-06-23 11:36:54.812,-1.8896332,9.782181,1.4002991
189257,2015-06-23 11:36:54.832,-2.0538788,9.789322,1.3205566
189259,2015-06-23 11:36:54.851,-1.8943939,9.731003,1.3241272
189261,2015-06-23 11:36:54.871,-2.0074615,9.606033,1.4431458
189263,2015-06-23 11:36:54.891,-1.9872284,9.615555,1.5097961
189265,2015-06-23 11:36:54.911,-1.9550934,9.613174,1.4479065
189267,2015-06-23 11:36:54.931,-2.144333,9.58461,1.4752808
189269,2015-06-23 11:36:54.951,-2.1371918,9.578659,1.3693542
189271,2015-06-23 11:36:54.971,-1.7979889,9.65007,1.5133667
189273,2015-06-23 11:36:54.990,-1.7991791,9.608414,1.5300293
189275,2015-06-23 11:36:55.012,-2.0122223,9.613174,1.4431458
189277,2015-06-23 11:36:55.030,-1.9086761,9.673874,1.3217468
189279,2015-06-23 11:36:55.052,-1.6004181,9.716721,1.1146545
189281,2015-06-23 11:36:55.071,-1.9098663,9.638168,1.0956116
189283,2015-06-23 11:36:55.092,-2.3145294,9.620316,1.2324829
189285,2015-06-23 11:36:55.111,-2.0455475,9.803604,1.4074402
189287,2015-06-23 11:36:55.131,-1.8943939,9.764328,1.2217712
189289,2015-06-23 11:36:55.151,-2.2776337,9.728622,1.2051086
189291,2015-06-23 11:36:55.171,-1.9193878,9.90834,1.2027283
189293,2015-06-23 11:36:55.190,-1.9098663,9.71553,1.3027039
189295,2015-06-23 11:36:55.210,-2.0764923,9.548904,1.4336243
189297,2015-06-23 11:36:55.230,-2.1931305,9.747665,1.3134155
189299,2015-06-23 11:36:55.250,-2.5799408,9.676254,1.6192932
189301,2015-06-23 11:36:55.269,-2.6144562,9.487015,1.6002502
189303,2015-06-23 11:36:55.290,-2.176468,9.273972,1.245575
189305,2015-06-23 11:36:55.311,-1.843216,9.435837,1.1575012
189307,2015-06-23 11:36:55.331,-1.8896332,9.5239105,1.3634033
189309,2015-06-23 11:36:55.351,-2.0836334,9.470352,1.6228638
189311,2015-06-23 11:36:55.371,-2.170517,9.358475,1.3753052
189313,2015-06-23 11:36:55.391,-2.4287872,9.441788,1.1836853
189315,2015-06-23 11:36:55.410,-2.5799408,9.717911,1.0872803
189317,2015-06-23 11:36:55.430,-2.3704681,9.928574,0.85162354
189319,2015-06-23 11:36:55.450,-2.011032,10.170181,2.0501404
189321,2015-06-23 11:36:55.470,-2.0015106,9.6465,2.2477112
189323,2015-06-23 11:36:55.490,-2.8477325,9.058548,1.3372192
189325,2015-06-23 11:36:55.510,-3.691574,9.193039,0.93969727
189327,2015-06-23 11:36:55.529,-3.7022858,9.416794,0.732605
189329,2015-06-23 11:36:55.549,-2.978653,9.760757,0.33746338
189331,2015-06-23 11:36:55.569,-2.4454498,10.264206,0.4993286
189333,2015-06-23 11:36:55.589,-2.6751556,10.042831,1.0182495
189335,2015-06-23 11:36:55.608,-2.587082,9.644119,0.995636
189337,2015-06-23 11:36:55.630,-2.433548,9.442978,0.6754761
189339,2015-06-23 11:36:55.648,-2.3740387,9.289444,0.87542725
189341,2015-06-23 11:36:55.668,-2.158615,9.39299,1.0706177
189343,2015-06-23 11:36:55.688,-2.5918427,9.335861,0.9111328
189345,2015-06-23 11:36:55.709,-2.7775116,9.426315,0.6826172
189347,2015-06-23 11:36:55.729,-2.6144562,9.484634,0.6159668
189349,2015-06-23 11:36:55.749,-2.4156952,9.3441925,0.62072754
189351,2015-06-23 11:36:55.769,-2.5632782,9.335861,0.5481262
189353,2015-06-23 11:36:55.789,-2.8036957,9.570328,0.67071533
189355,2015-06-23 11:36:55.809,-2.870346,9.628647,0.85162354
189357,2015-06-23 11:36:55.828,-3.1762238,9.748856,0.848053
189359,2015-06-23 11:36:55.848,-3.3273773,9.892868,1.040863
189361,2015-06-23 11:36:55.868,-2.8560638,9.938095,0.61120605
189363,2015-06-23 11:36:55.888,-2.5442352,9.854782,0.5755005
189365,2015-06-23 11:36:55.907,-2.722763,9.757187,0.21487427
189367,2015-06-23 11:36:55.928,-3.1119537,9.65126,0.04586792
189369,2015-06-23 11:36:55.947,-3.145279,9.657211,0.335083
189371,2015-06-23 11:36:55.969,-3.0119781,9.528671,0.713562
189373,2015-06-23 11:36:55.987,-2.7727509,8.979996,0.58740234
189375,2015-06-23 11:36:56.007,-2.4752045,9.079971,0.2874756
189377,2015-06-23 11:36:56.028,-2.2490692,9.8059845,0.9551697
189379,2015-06-23 11:36:56.048,-2.0598297,10.990219,2.3000793
189381,2015-06-23 11:36:56.068,-2.5097198,10.696243,1.85495
189383,2015-06-23 11:36:56.088,-2.4478302,9.938095,1.9727783
189385,2015-06-23 11:36:56.107,-3.2988129,9.032364,0.45767212
189387,2015-06-23 11:36:56.128,-3.0357819,9.168045,0.6016846
189389,2015-06-23 11:36:56.147,-2.6846771,10.061874,0.6004944
189391,2015-06-23 11:36:56.167,-1.7134857,10.047592,1.5812073
189393,2015-06-23 11:36:56.187,-1.1874237,9.835739,2.535736
189395,2015-06-23 11:36:56.207,-1.0446014,9.219223,3.0986938
189397,2015-06-23 11:36:56.227,-0.9160614,9.010941,2.7225952
189399,2015-06-23 11:36:56.246,-0.36738586,9.363235,2.419098
189401,2015-06-23 11:36:56.267,-0.10197449,9.795273,1.835907
189403,2015-06-23 11:36:56.286,-0.7446747,9.995224,2.1608276
189405,2015-06-23 11:36:56.308,-1.6468353,9.989273,2.490509
189407,2015-06-23 11:36:56.326,-2.3466644,9.746475,2.5702515
189409,2015-06-23 11:36:56.346,-1.9348602,9.683395,2.0370483
189411,2015-06-23 11:36:56.367,-0.79704285,9.629837,2.1025085
189413,2015-06-23 11:36:56.387,-0.7089691,9.396561,1.7752075
189415,2015-06-23 11:36:56.407,-1.9300995,9.298965,2.138214
189417,2015-06-23 11:36:56.427,-1.8301239,9.576279,2.0489502
189419,2015-06-23 11:36:56.446,-1.362381,9.692917,1.4788513
189421,2015-06-23 11:36:56.467,-1.2040863,9.681015,1.3443604
189423,2015-06-23 11:36:56.486,-0.8767853,9.855972,1.2015381
189425,2015-06-23 11:36:56.506,-0.87797546,9.846451,1.5074158
189427,2015-06-23 11:36:56.526,-1.4754486,9.588181,1.387207
189429,2015-06-23 11:36:56.546,-1.1421967,9.141861,0.99801636
189431,2015-06-23 11:36:56.565,-0.87202454,9.38942,0.8730469
189433,2015-06-23 11:36:56.586,-1.0565033,9.409653,1.7930603
189435,2015-06-23 11:36:56.605,-1.4802094,9.738144,0.9194641
189437,2015-06-23 11:36:56.627,-1.606369,9.816696,0.9920654
189439,2015-06-23 11:36:56.645,-1.6111298,9.875015,0.48980713
189441,2015-06-23 11:36:56.665,-1.0219879,9.855972,-0.019592285
189443,2015-06-23 11:36:56.687,-1.5718536,10.335617,-0.14575195
189445,2015-06-23 11:36:56.706,-3.1512299,11.2877655,2.913025
189447,2015-06-23 11:36:56.726,-3.549942,11.25087,3.5176392
189449,2015-06-23 11:36:56.746,-2.049118,10.903336,2.8059082
189451,2015-06-23 11:36:56.766,-0.63041687,9.678635,2.4429016
189453,2015-06-23 11:36:56.786,-0.57447815,8.518204,0.9432678
189455,2015-06-23 11:36:56.805,-1.9872284,7.737442,1.4098206
189457,2015-06-23 11:36:56.825,-3.582077,8.056412,2.1739197
189459,2015-06-23 11:36:56.845,-4.5080414,8.618179,2.7940063
189461,2015-06-23 11:36:56.865,-4.11528,9.154953,2.727356
189463,2015-06-23 11:36:56.885,-2.6620636,9.571518,2.1036987
189465,2015-06-23 11:36:56.904,-1.6777802,10.074966,2.2001038
189467,2015-06-23 11:36:56.926,-1.8955841,10.409409,2.3595886
189469,2015-06-23 11:36:56.944,-2.4621124,10.264206,2.1846313
189471,2015-06-23 11:36:56.966,-2.6799164,9.470352,1.9739685
189473,2015-06-23 11:36:56.984,-2.671585,9.207321,1.7383118
189475,2015-06-23 11:36:57.005,-2.5739899,9.516769,1.572876
189477,2015-06-23 11:36:57.025,-2.588272,9.51796,1.6764221
189479,2015-06-23 11:36:57.045,-2.6870575,9.26683,1.6454773
189481,2015-06-23 11:36:57.065,-2.8001251,8.909775,1.47052
189483,2015-06-23 11:36:57.085,-3.016739,8.822891,1.451477
189485,2015-06-23 11:36:57.104,-3.4059296,8.694351,1.7823486
189487,2015-06-23 11:36:57.125,-3.08815,8.983566,1.3312683
189489,2015-06-23 11:36:57.144,-2.7668,8.988327,1.0777588
189491,2015-06-23 11:36:57.164,-2.2871552,9.551285,1.2991333
189493,2015-06-23 11:36:57.184,-2.1812286,9.744095,1.0003967
189495,2015-06-23 11:36:57.203,-2.5799408,9.508438,0.21130371
189497,2015-06-23 11:36:57.224,-3.492813,9.492966,0.5171814
189499,2015-06-23 11:36:57.243,-2.978653,9.934525,0.6885681
189501,2015-06-23 11:36:57.265,-2.6953888,10.064255,1.3598328
189503,2015-06-23 11:36:57.283,-1.93367,10.170181,0.48147583
189505,2015-06-23 11:36:57.305,-1.7908478,9.445358,0.73379517
189507,2015-06-23 11:36:57.323,-2.6632538,8.632462,0.25057983
189509,2015-06-23 11:36:57.344,-2.9691315,8.912155,1.1479797
189511,2015-06-23 11:36:57.364,-2.1526642,9.439407,0.11013794
189513,2015-06-23 11:36:57.384,-2.094345,10.919998,1.6954651
189515,2015-06-23 11:36:57.404,-3.2274017,10.665298,2.6690369
189517,2015-06-23 11:36:57.424,-2.4633026,10.437973,3.6628418
189519,2015-06-23 11:36:57.443,-1.8027496,9.689346,1.7359314
189521,2015-06-23 11:36:57.463,-1.5349579,9.442978,1.3181763
189523,2015-06-23 11:36:57.483,-1.8991547,9.45488,1.2610474
189525,2015-06-23 11:36:57.503,-0.78990173,9.698868,1.7299805
189527,2015-06-23 11:36:57.523,0.012283325,10.199936,2.6726074
189529,2015-06-23 11:36:57.543,-0.06388855,10.304672,2.8344727
189531,2015-06-23 11:36:57.562,0.1051178,9.935715,2.3000793
189533,2015-06-23 11:36:57.584,-1.1362457,9.802414,2.477417
189535,2015-06-23 11:36:57.602,-2.2633514,9.677444,2.6464233
189537,2015-06-23 11:36:57.624,-2.228836,9.598892,2.534546
189539,2015-06-23 11:36:57.644,-1.4504547,9.686966,2.1584473
189541,2015-06-23 11:36:57.663,-1.1291046,9.727432,2.0941772
189543,2015-06-23 11:36:57.684,-1.3064423,9.782181,1.8406677
189545,2015-06-23 11:36:57.703,-1.8682098,9.26326,1.9394531
189547,2015-06-23 11:36:57.723,-1.7848969,8.983566,2.0037231
189549,2015-06-23 11:36:57.743,-1.426651,9.285873,1.9608765
189551,2015-06-23 11:36:57.763,-1.048172,9.566757,2.106079
189553,2015-06-23 11:36:57.782,-1.0493622,9.488205,2.3226929
189555,2015-06-23 11:36:57.802,-1.2052765,9.13591,1.4609985
189557,2015-06-23 11:36:57.822,-1.1886139,9.432266,1.3443604
189559,2015-06-23 11:36:57.842,-1.0493622,9.727432,1.5097961
189561,2015-06-23 11:36:57.862,-0.9232025,9.740524,1.4943237
189563,2015-06-23 11:36:57.882,-1.0838776,10.014267,1.1170349
189565,2015-06-23 11:36:57.901,-1.8705902,10.002365,1.0456238
189567,2015-06-23 11:36:57.923,-1.7765656,9.785751,0.5326538
189569,2015-06-23 11:36:57.941,-1.4385529,9.796463,1.2336731
189571,2015-06-23 11:36:57.963,-1.0910187,9.489395,1.2669983
189573,2015-06-23 11:36:57.982,-1.5444794,9.890488,2.2929382
189575,2015-06-23 11:36:58.002,-2.863205,10.154709,3.1712952
189577,2015-06-23 11:36:58.022,-2.9905548,10.457016,2.156067
189579,2015-06-23 11:36:58.042,-1.471878,10.0690155,2.1917725
189581,2015-06-23 11:36:58.062,-0.043655396,9.52272,1.7466431
189583,2015-06-23 11:36:58.082,0.22294617,8.794327,1.361023
189585,2015-06-23 11:36:58.101,-0.85536194,8.346817,1.7787781
189587,2015-06-23 11:36:58.121,-2.8239288,8.317062,2.1334534
189589,2015-06-23 11:36:58.141,-4.1735992,9.031174,1.9858704
189591,2015-06-23 11:36:58.161,-4.3045197,9.6393585,2.1703491
189593,2015-06-23 11:36:58.181,-3.7463226,10.003555,1.765686
189595,2015-06-23 11:36:58.200,-3.1417084,10.504623,1.5716858
189597,2015-06-23 11:36:58.221,-2.7334747,10.911667,1.803772
189599,2015-06-23 11:36:58.240,-2.9965057,10.168991,1.3586426
189601,2015-06-23 11:36:58.262,-3.3023834,9.504868,1.3003235
189603,2015-06-23 11:36:58.280,-3.0464935,9.234695,1.220581
189605,2015-06-23 11:36:58.302,-3.0762482,9.363235,1.3300781
189607,2015-06-23 11:36:58.321,-2.83107,9.100204,1.5074158
189609,2015-06-23 11:36:58.341,-2.280014,9.019272,1.156311
189611,2015-06-23 11:36:58.361,-1.7360992,9.139481,1.2324829
189613,2015-06-23 11:36:58.381,-2.6299286,8.832413,1.4943237
189615,2015-06-23 11:36:58.401,-2.8536835,9.039505,1.1694031
189617,2015-06-23 11:36:58.421,-3.0417328,8.739578,1.0777588
189619,2015-06-23 11:36:58.440,-2.9834137,8.859787,1.1932068
189621,2015-06-23 11:36:58.460,-2.9429474,9.240646,0.68618774
189623,2015-06-23 11:36:58.480,-2.1681366,9.597702,0.56954956
189625,2015-06-23 11:36:58.500,-2.2966766,10.015457,1.1991577
189627,2015-06-23 11:36:58.520,-2.4633026,9.545334,1.3895874
189629,2015-06-23 11:36:58.540,-1.9217682,9.58342,0.50527954
189631,2015-06-23 11:36:58.561,-2.0134125,9.678635,0.02444458
189633,2015-06-23 11:36:58.581,-2.5632782,9.795273,-0.27548218
189635,2015-06-23 11:36:58.601,-2.6346893,10.110672,0.37435913
189637,2015-06-23 11:36:58.621,-2.8643951,10.405838,1.6645203
189639,2015-06-23 11:36:58.641,-2.2252655,10.379654,1.6835632
189641,2015-06-23 11:36:58.660,-1.0838776,10.335617,2.0644226
189643,2015-06-23 11:36:58.680,-0.7506256,10.4796295,1.5966797
189645,2015-06-23 11:36:58.700,-1.6968231,10.021408,0.9873047
189647,2015-06-23 11:36:58.720,-1.6956329,9.600082,1.2003479
189649,2015-06-23 11:36:58.740,-1.786087,9.109726,2.0049133
189651,2015-06-23 11:36:58.759,-1.6135101,8.806229,2.2810364
189653,2015-06-23 11:36:58.779,-0.55067444,9.58342,1.91922
189655,2015-06-23 11:36:58.799,-0.18766785,10.454636,1.8751831
189657,2015-06-23 11:36:58.819,-0.85417175,10.3832245,1.9358826
189659,2015-06-23 11:36:58.839,-1.4813995,10.071396,1.6169128
189661,2015-06-23 11:36:58.859,-1.8206024,9.795273,1.7787781
189663,2015-06-23 11:36:58.880,-1.8574982,9.871445,1.457428
189665,2015-06-23 11:36:58.898,-1.2005157,10.208267,1.3407898
189667,2015-06-23 11:36:58.920,-1.2624054,10.003555,1.1253662
189669,2015-06-23 11:36:58.938,-1.7956085,9.678635,1.4312439
189671,2015-06-23 11:36:58.960,-1.3683319,9.5750885,1.5978699
189673,2015-06-23 11:36:58.979,-0.87083435,9.533432,1.6466675
189675,2015-06-23 11:36:58.999,-0.964859,9.606033,1.4300537
189677,2015-06-23 11:36:59.019,-1.260025,9.638168,1.3955383
189679,2015-06-23 11:36:59.039,-1.5159149,9.13591,1.059906
189681,2015-06-23 11:36:59.059,-1.1695709,8.9014435,0.5671692
189683,2015-06-23 11:36:59.078,-0.90534973,9.275162,0.20178223
189685,2015-06-23 11:36:59.098,-0.87083435,9.965469,0.64453125
189687,2015-06-23 11:36:59.118,-1.3385773,10.1332855,0.53741455
189689,2015-06-23 11:36:59.138,-1.5301971,10.065445,0.50289917
189691,2015-06-23 11:36:59.158,-1.8217926,9.467972,1.0384827
189693,2015-06-23 11:36:59.178,-1.721817,9.316818,0.58026123
189695,2015-06-23 11:36:59.197,-1.3897552,9.611984,0.22677612
189697,2015-06-23 11:36:59.219,-1.311203,10.193985,0.8111572
189699,2015-06-23 11:36:59.237,-2.0764923,10.589127,2.1905823
189701,2015-06-23 11:36:59.259,-2.2966766,10.514145,2.3286438
189703,2015-06-23 11:36:59.278,-2.2776337,10.967606,1.3907776
189705,2015-06-23 11:36:59.299,-1.6218414,10.979507,1.6192932
189707,2015-06-23 11:36:59.318,-1.1838531,10.358231,1.1289368
189709,2015-06-23 11:36:59.338,-1.0636444,9.403702,1.4348145
189711,2015-06-23 11:36:59.358,-1.4623566,8.775284,1.7287903
189713,2015-06-23 11:36:59.378,-2.5418549,8.253983,2.1679688
189715,2015-06-23 11:36:59.398,-3.4892426,8.161148,2.2679443
189717,2015-06-23 11:36:59.417,-3.1940765,8.981186,2.1084595
189719,2015-06-23 11:36:59.437,-2.5323334,9.3953705,1.4931335
189721,2015-06-23 11:36:59.457,-2.9310455,9.863113,1.4740906
189723,2015-06-23 11:36:59.477,-3.1190948,10.195175,2.0703735
189725,2015-06-23 11:36:59.497,-2.4240265,10.268967,2.1358337
189727,2015-06-23 11:36:59.517,-2.1169586,10.040451,1.5466919
189729,2015-06-23 11:36:59.536,-2.0634003,9.740524,1.2193909
189731,2015-06-23 11:36:59.556,-2.0764923,9.671494,0.963501
189733,2015-06-23 11:36:59.576,-2.3609467,9.632217,1.0991821
189735,2015-06-23 11:36:59.596,-2.6311188,9.45845,1.1729736
189737,2015-06-23 11:36:59.617,-2.7144318,9.444168,1.3574524
189739,2015-06-23 11:36:59.637,-2.7513275,9.362045,1.3967285
189741,2015-06-23 11:36:59.657,-3.048874,9.146622,1.3657837
189743,2015-06-23 11:36:59.677,-2.4704437,9.214462,1.2348633
189745,2015-06-23 11:36:59.696,-2.1621857,8.935959,0.5493164
189747,2015-06-23 11:36:59.717,-2.3585663,8.930008,1.0122986
189749,2015-06-23 11:36:59.736,-2.5966034,9.110916,0.8444824
189751,2015-06-23 11:36:59.756,-2.2228851,9.442978,0.88494873
189753,2015-06-23 11:36:59.776,-2.1490936,9.750046,0.7242737
189755,2015-06-23 11:36:59.796,-2.3300018,9.598892,0.31604004
189757,2015-06-23 11:36:59.815,-2.3419037,9.864304,0.2446289
189759,2015-06-23 11:36:59.835,-2.2371674,10.124954,0.6481018
189761,2015-06-23 11:36:59.855,-2.4644928,10.008316,1.2515259
189763,2015-06-23 11:36:59.875,-2.4549713,10.073776,1.34198
189765,2015-06-23 11:36:59.895,-1.8646393,10.207077,2.2572327
189767,2015-06-23 11:36:59.915,-1.7515717,10.603409,1.9501648
189769,2015-06-23 11:36:59.937,-2.1121979,10.35704,1.5062256
189771,2015-06-23 11:36:59.956,-2.369278,9.852402,1.1586914
189773,2015-06-23 11:36:59.976,-2.1098175,9.412033,0.8468628
189775,2015-06-23 11:36:59.996,-2.0181732,9.020462,1.4407654
189777,2015-06-23 11:37:00.016,-1.9443817,8.542007,1.9894409
189779,2015-06-23 11:37:00.036,-1.0600739,8.570572,1.9680176
189781,2015-06-23 11:37:00.055,-0.59233093,9.178757,2.0191956
189783,2015-06-23 11:37:00.075,-0.8339386,9.960709,2.2060547
189785,2015-06-23 11:37:00.095,-1.1267242,10.626022,2.1786804
189787,2015-06-23 11:37:00.115,-1.3647614,10.358231,2.0299072
189789,2015-06-23 11:37:00.135,-1.837265,10.193985,2.157257
189791,2015-06-23 11:37:00.154,-2.4573517,10.2892,1.9811096
189793,2015-06-23 11:37:00.176,-2.0074615,10.1011505,1.53479
189795,2015-06-23 11:37:00.194,-0.9886627,9.877396,1.3027039
189797,2015-06-23 11:37:00.216,-0.8993988,9.795273,1.4681396
189799,2015-06-23 11:37:00.234,-1.3147736,9.782181,1.6073914
189801,2015-06-23 11:37:00.255,-1.2207489,9.297775,1.5014648
189803,2015-06-23 11:37:00.275,-0.9672394,9.1966095,1.53479
189805,2015-06-23 11:37:00.295,-0.89582825,9.440598,1.5704956
189807,2015-06-23 11:37:00.315,-0.9232025,9.751236,1.572876
189809,2015-06-23 11:37:00.335,-1.0017548,9.688156,1.4336243
189811,2015-06-23 11:37:00.355,-1.2362213,9.304916,1.1372681
189813,2015-06-23 11:37:00.375,-1.3076324,9.225174,1.0741882
189815,2015-06-23 11:37:00.394,-0.93510437,9.526291,0.9361267
189817,2015-06-23 11:37:00.414,-0.71492004,9.875015,1.3967285
189819,2015-06-23 11:37:00.434,-0.8982086,10.085678,1.2384338
189821,2015-06-23 11:37:00.454,-0.9422455,10.002365,1.0860901
189823,2015-06-23 11:37:00.474,-1.2397919,10.015457,1.361023
189825,2015-06-23 11:37:00.494,-1.3421478,9.783371,1.2372437
189827,2015-06-23 11:37:00.513,-1.2576447,10.508194,2.407196
