,epoch,load.txt.data.x,load.txt.data.y,load.txt.data.z
115423,2015-06-23 11:24:25.707,-0.1341095,9.52153,2.1167908
115425,2015-06-23 11:24:25.727,0.076553345,9.6465,2.278656
115427,2015-06-23 11:24:25.747,0.2527008,9.786942,2.3453064
115429,2015-06-23 11:24:25.767,0.36576843,9.929764,2.2798462
115431,2015-06-23 11:24:25.786,0.32530212,10.008316,2.1929626
115433,2015-06-23 11:24:25.808,0.2443695,9.932144,2.1453552
115435,2015-06-23 11:24:25.826,0.09321594,9.810745,2.2417603
115437,2015-06-23 11:24:25.848,-0.06388855,9.803604,2.2703247
115439,2015-06-23 11:24:25.867,-0.2828827,9.792892,2.1810608
115441,2015-06-23 11:24:25.887,-0.32691956,9.782181,2.1751099
115443,2015-06-23 11:24:25.907,-0.29716492,9.731003,2.2108154
115445,2015-06-23 11:24:25.927,-0.17219543,9.783371,2.30484
115447,2015-06-23 11:24:25.947,-0.08293152,9.770279,2.2881775
115449,2015-06-23 11:24:25.967,0.05632019,9.641739,2.2548523
115451,2015-06-23 11:24:25.986,0.076553345,9.627457,2.272705
115453,2015-06-23 11:24:26.006,0.14320374,9.813126,2.1727295
115455,2015-06-23 11:24:26.026,0.23484802,10.005936,1.9918213
115457,2015-06-23 11:24:26.046,0.20747375,10.1201935,1.8763733
115459,2015-06-23 11:24:26.065,0.03251648,10.153519,1.9680176
115461,2015-06-23 11:24:26.086,-0.1745758,10.054733,2.0584717
115463,2015-06-23 11:24:26.105,-0.2495575,9.9214325,2.1810608
115465,2015-06-23 11:24:26.125,-0.30549622,9.836929,2.220337
115467,2015-06-23 11:24:26.145,-0.36024475,9.635788,2.2131958
115469,2015-06-23 11:24:26.165,-0.34358215,9.429886,2.24057
115471,2015-06-23 11:24:26.187,-0.27931213,9.32753,2.3119812
115473,2015-06-23 11:24:26.206,-0.22813416,9.356094,2.342926
115475,2015-06-23 11:24:26.226,-0.24003601,9.440598,2.316742
115477,2015-06-23 11:24:26.244,-0.30549622,9.606033,2.285797
115479,2015-06-23 11:24:26.266,-0.35072327,9.772659,2.1846313
115481,2015-06-23 11:24:26.285,-0.3650055,9.854782,2.0906067
115483,2015-06-23 11:24:26.305,-0.32691956,9.771469,2.085846
115485,2015-06-23 11:24:26.325,-0.34477234,9.671494,2.0906067
115487,2015-06-23 11:24:26.345,-0.23408508,9.617935,2.0953674
115489,2015-06-23 11:24:26.365,-0.13887024,9.684586,2.1096497
115491,2015-06-23 11:24:26.384,-0.11982727,9.769089,2.0251465
115493,2015-06-23 11:24:26.404,-0.16267395,9.8381195,1.9799194
115495,2015-06-23 11:24:26.424,-0.24003601,9.871445,1.8966064
115497,2015-06-23 11:24:26.444,-0.36024475,9.900009,2.028717
115499,2015-06-23 11:24:26.464,-0.33763123,9.938095,2.0072937
115501,2015-06-23 11:24:26.483,-0.35072327,9.927383,1.9715881
115503,2015-06-23 11:24:26.505,-0.44355774,9.788132,1.8287659
115505,2015-06-23 11:24:26.523,-0.42332458,9.672684,1.7787781
115507,2015-06-23 11:24:26.545,-0.38285828,9.642929,1.8739929
115509,2015-06-23 11:24:26.563,-0.36738586,9.728622,2.0132446
115511,2015-06-23 11:24:26.584,-0.45188904,9.814316,2.092987
115513,2015-06-23 11:24:26.604,-0.5185394,9.864304,2.1667786
115515,2015-06-23 11:24:26.624,-0.6113739,9.854782,2.1584473
115517,2015-06-23 11:24:26.644,-0.66612244,9.825027,2.1298828
115519,2015-06-23 11:24:26.664,-0.60780334,9.823837,2.1286926
115521,2015-06-23 11:24:26.684,-0.57447815,9.866684,2.0917969
115523,2015-06-23 11:24:26.703,-0.54948425,9.96666,2.0596619
115525,2015-06-23 11:24:26.723,-0.39237976,10.088058,1.9846802
115527,2015-06-23 11:24:26.743,-0.39476013,10.080917,1.8311462
115529,2015-06-23 11:24:26.763,-0.48402405,9.955948,1.4336243
115531,2015-06-23 11:24:26.782,-0.5197296,9.802414,1.4110107
115533,2015-06-23 11:24:26.803,-0.41856384,9.686966,1.8930359
115535,2015-06-23 11:24:26.822,-0.41261292,9.717911,2.0203857
115537,2015-06-23 11:24:26.844,-0.50782776,9.684586,1.98349
115539,2015-06-23 11:24:26.862,-0.618515,9.446548,2.092987
115541,2015-06-23 11:24:26.882,-0.6958771,9.216843,2.2953186
115543,2015-06-23 11:24:26.903,-0.7613373,9.183517,2.3988647
115545,2015-06-23 11:24:26.923,-0.80656433,9.387039,2.3988647
115547,2015-06-23 11:24:26.943,-0.73991394,9.673874,2.1917725
115549,2015-06-23 11:24:26.963,-0.6197052,9.954758,2.123932
115551,2015-06-23 11:24:26.983,-0.5697174,10.047592,2.041809
115553,2015-06-23 11:24:27.003,-0.2328949,9.919052,1.9442139
115555,2015-06-23 11:24:27.022,-0.041275024,9.697678,1.98349
115557,2015-06-23 11:24:27.042,-0.2328949,9.497726,2.0049133
115559,2015-06-23 11:24:27.062,-0.28645325,9.303726,1.8799438
115561,2015-06-23 11:24:27.082,-0.110305786,9.231125,2.0917969
115563,2015-06-23 11:24:27.102,-0.086502075,9.240646,2.3274536
115565,2015-06-23 11:24:27.121,0.24555969,9.297775,2.0941772
115567,2015-06-23 11:24:27.142,0.78471375,9.233505,1.9584961
115569,2015-06-23 11:24:27.161,1.4774017,8.9657135,2.3262634
115571,2015-06-23 11:24:27.183,2.0486908,8.657455,2.9939575
115573,2015-06-23 11:24:27.201,1.6821136,8.589615,3.2772217
115575,2015-06-23 11:24:27.221,-0.900589,9.866684,3.343872
115577,2015-06-23 11:24:27.240,-3.6796722,12.948074,4.169861
115579,2015-06-23 11:24:27.262,-2.5716095,13.252762,2.0108643
115581,2015-06-23 11:24:27.280,-0.8827362,11.268723,-0.43615723
115583,2015-06-23 11:24:27.302,-0.06626892,9.96666,0.5743103
115585,2015-06-23 11:24:27.321,1.0703583,8.819321,1.7109375
115587,2015-06-23 11:24:27.341,1.6606903,7.627945,2.2810364
115589,2015-06-23 11:24:27.361,1.6273651,6.8686066,2.7440186
115591,2015-06-23 11:24:27.381,1.2524567,6.5091705,2.5643005
115593,2015-06-23 11:24:27.401,0.93348694,6.229477,1.714508
115595,2015-06-23 11:24:27.421,0.86564636,5.967636,0.8468628
115597,2015-06-23 11:24:27.440,1.1786652,5.773636,1.0741882
115599,2015-06-23 11:24:27.460,1.8392181,5.7653046,1.4276733
115601,2015-06-23 11:24:27.480,3.0710602,6.9543,1.3193665
115603,2015-06-23 11:24:27.500,2.787796,9.024033,-0.07791138
115605,2015-06-23 11:24:27.519,0.6014252,13.106369,-0.68252563
115607,2015-06-23 11:24:27.540,-0.04484558,18.743088,2.3203125
115609,2015-06-23 11:24:27.561,-0.7994232,19.409592,1.0111084
115611,2015-06-23 11:24:27.579,-2.2966766,17.682632,-1.1728821
115613,2015-06-23 11:24:27.601,-2.7727509,16.662643,-1.2680969
115615,2015-06-23 11:24:27.619,-1.1945648,15.176102,0.14346313
115617,2015-06-23 11:24:27.641,0.37409973,15.271317,5.312439
115619,2015-06-23 11:24:27.660,-2.4740143,13.682419,5.2957764
115621,2015-06-23 11:24:27.680,-3.9557953,12.588638,2.2893677
115623,2015-06-23 11:24:27.700,-0.90534973,11.962601,4.409088
115625,2015-06-23 11:24:27.720,0.044418335,10.984268,10.088654
115627,2015-06-23 11:24:27.740,0.2122345,8.765762,8.723511
115629,2015-06-23 11:24:27.759,-1.8979645,7.0983124,6.075348
115631,2015-06-23 11:24:27.779,-3.094101,7.1423492,4.8732605
115633,2015-06-23 11:24:27.799,-3.3166656,8.283737,4.5007324
115635,2015-06-23 11:24:27.819,-1.016037,10.011887,4.8911133
115637,2015-06-23 11:24:27.839,-0.43403625,8.743149,4.703064
115639,2015-06-23 11:24:27.858,2.1855621,6.294937,4.255554
115641,2015-06-23 11:24:27.878,3.6006927,5.1237946,3.2486572
115643,2015-06-23 11:24:27.898,3.4900055,3.1623688,2.3536377
115645,2015-06-23 11:24:27.918,2.5676117,0.8236542,1.8370972
115647,2015-06-23 11:24:27.938,1.7916107,0.16548157,1.8977966
115649,2015-06-23 11:24:27.959,0.027755737,0.14524841,1.1586914
115651,2015-06-23 11:24:27.979,0.7894745,1.6639252,1.220581
115653,2015-06-23 11:24:27.999,-0.46974182,3.401596,1.143219
115655,2015-06-23 11:24:28.019,-3.0072174,8.123062,0.28390503
115657,2015-06-23 11:24:28.039,-6.2957,15.827133,2.644043
115659,2015-06-23 11:24:28.059,-8.034561,19.089432,3.9806213
115661,2015-06-23 11:24:28.078,-2.1812286,16.216324,-4.1447754
115663,2015-06-23 11:24:28.098,0.119400024,13.600296,-0.8277283
115665,2015-06-23 11:24:28.118,4.1576996,13.541977,2.7630615
115667,2015-06-23 11:24:28.138,7.546158,14.776199,1.5823975
115669,2015-06-23 11:24:28.157,6.232193,13.165878,7.807068
115671,2015-06-23 11:24:28.178,14.858658,15.353439,17.328552
115673,2015-06-23 11:24:28.197,8.0746,13.359879,1.3515015
115675,2015-06-23 11:24:28.217,3.0103607,6.0033417,-0.7598877
115677,2015-06-23 11:24:28.236,-3.780838,3.7324677,9.932739
115679,2015-06-23 11:24:28.257,-7.475174,11.498428,8.4652405
115681,2015-06-23 11:24:28.276,-6.173111,17.375565,11.778717
115683,2015-06-23 11:24:28.298,-6.0481415,13.983536,3.259369
115685,2015-06-23 11:24:28.316,-4.8043976,10.136856,-5.1028748
115687,2015-06-23 11:24:28.336,-2.209793,6.647232,-1.3823547
115688,2015-06-23 11:24:28.357,2.1093903,0.14524841,1.7156982
115689,2015-06-23 11:24:28.377,0.6466522,-1.3996124,3.8961182
115690,2015-06-23 11:24:28.397,-0.40071106,0.1464386,2.0144348
115691,2015-06-23 11:24:28.417,-0.5125885,1.3128204,0.19464111
115692,2015-06-23 11:24:28.436,-0.2412262,2.9314728,0.6076355
115693,2015-06-23 11:24:28.457,2.608078,5.7069855,1.1741638
115694,2015-06-23 11:24:28.476,5.146744,10.699814,1.40625
115695,2015-06-23 11:24:28.496,8.757767,17.873062,4.7125854
115696,2015-06-23 11:24:28.516,-5.902939,18.326523,1.8787537
115697,2015-06-23 11:24:28.536,-6.255234,15.29274,-2.596344
115698,2015-06-23 11:24:28.556,-6.7801056,12.692184,-1.7477417
115699,2015-06-23 11:24:28.575,-3.6094513,9.745285,-0.7515564
115700,2015-06-23 11:24:28.596,1.8582611,9.39061,8.812775
115701,2015-06-23 11:24:28.615,-16.224228,12.699326,16.66681
115702,2015-06-23 11:24:28.637,-10.499435,17.838547,3.639038
115703,2015-06-23 11:24:28.655,-2.9358063,11.7174225,-0.03387451
115704,2015-06-23 11:24:28.676,4.231491,6.6377106,4.6138
115705,2015-06-23 11:24:28.696,6.8046722,13.745499,9.115082
115706,2015-06-23 11:24:28.716,6.2607574,15.603378,5.249359
115707,2015-06-23 11:24:28.736,5.500229,11.305618,-1.4513855
115708,2015-06-23 11:24:28.756,3.6197357,8.661026,-1.8977051
115709,2015-06-23 11:24:28.775,0.45384216,5.9652557,1.2967529
115710,2015-06-23 11:24:28.796,-3.3357086,1.6032257,4.2269897
115711,2015-06-23 11:24:28.815,-3.332138,-0.3712921,3.5854797
115712,2015-06-23 11:24:28.835,-3.741562,0.19285583,2.5535889
115713,2015-06-23 11:24:28.855,-1.9360504,1.1128693,1.5942993
115714,2015-06-23 11:24:28.875,-0.996994,1.861496,1.2562866
115715,2015-06-23 11:24:28.894,-1.6623077,4.060959,0.30413818
115716,2015-06-23 11:24:28.914,-4.165268,7.802902,-0.9419861
115717,2015-06-23 11:24:28.936,-7.3168793,12.92189,-2.7939148
115718,2015-06-23 11:24:28.954,0.7002106,18.777603,5.6230774
115719,2015-06-23 11:24:28.976,11.7582245,20.451004,1.9775391
115720,2015-06-23 11:24:28.994,6.995102,17.902817,-1.0074463
115721,2015-06-23 11:24:29.015,5.418106,11.930466,-0.4147339
115722,2015-06-23 11:24:29.035,9.504013,8.906204,23.650818
115723,2015-06-23 11:24:29.055,17.209274,15.066605,8.735413
115724,2015-06-23 11:24:29.075,4.7611237,12.519608,-1.4501953
115725,2015-06-23 11:24:29.095,-0.6613617,6.9697723,5.794464
115726,2015-06-23 11:24:29.114,-4.011734,8.018326,10.813477
115727,2015-06-23 11:24:29.134,-10.231644,15.750961,11.506165
115728,2015-06-23 11:24:29.154,-8.837936,18.077774,2.8535156
115729,2015-06-23 11:24:29.174,-4.293808,11.89357,-5.9871826
115730,2015-06-23 11:24:29.194,-2.3549957,8.603897,-3.7532043
115731,2015-06-23 11:24:29.213,1.1179657,4.3406525,2.1715393
115732,2015-06-23 11:24:29.233,3.8482513,-2.9075775,4.529297
115733,2015-06-23 11:24:29.253,2.0475006,-1.6697845,4.9422913
115734,2015-06-23 11:24:29.273,0.76686096,0.3523407,1.7264099
115735,2015-06-23 11:24:29.293,-0.24360657,1.1485748,-0.36831665
115736,2015-06-23 11:24:29.312,0.038467407,2.3399506,-0.35165405
115737,2015-06-23 11:24:29.332,1.6118927,4.8167267,0.18988037
115738,2015-06-23 11:24:29.352,5.0241547,8.205185,-1.3954468
115739,2015-06-23 11:24:29.372,8.113876,15.35701,1.9442139
115740,2015-06-23 11:24:29.394,-9.465164,20.085617,5.1934204
115741,2015-06-23 11:24:29.413,-7.3442535,19.054916,-4.3328247
115742,2015-06-23 11:24:29.433,-7.0478973,13.120651,-5.5765686
115743,2015-06-23 11:24:29.453,-3.453537,10.127335,-2.0179138
115744,2015-06-23 11:24:29.473,-1.7134857,10.720047,15.363556
115745,2015-06-23 11:24:29.493,-15.97905,13.966873,15.980072
115746,2015-06-23 11:24:29.513,-8.317825,16.161575,2.5202637
115747,2015-06-23 11:24:29.532,-1.0957794,11.225876,-0.91342163
115748,2015-06-23 11:24:29.552,4.582596,7.8171844,3.4950256
115749,2015-06-23 11:24:29.572,9.35524,14.339401,7.461914
115750,2015-06-23 11:24:29.592,9.0576935,14.873795,1.5228882
115751,2015-06-23 11:24:29.611,7.578293,10.29277,-0.7277527
115752,2015-06-23 11:24:29.632,3.961319,7.9088287,1.3467407
115753,2015-06-23 11:24:29.651,-0.084121704,5.0845184,2.766632
115754,2015-06-23 11:24:29.671,-3.3523712,1.2485504,2.2929382
115755,2015-06-23 11:24:29.691,-4.2533417,-1.2210846,2.009674
115756,2015-06-23 11:24:29.711,-2.234787,0.7462921,2.8249512
115757,2015-06-23 11:24:29.732,-1.9693756,2.406601,1.8061523
115758,2015-06-23 11:24:29.752,-3.2143097,3.8990936,0.24105835
115759,2015-06-23 11:24:29.770,-5.2411957,7.057846,-2.6701355
115760,2015-06-23 11:24:29.792,-8.34996,11.405594,-3.8900757
115761,2015-06-23 11:24:29.811,-7.1335907,14.456039,1.9465942
115762,2015-06-23 11:24:29.832,7.3081207,15.560532,3.427185
115763,2015-06-23 11:24:29.851,12.414017,17.60051,2.0191956
115764,2015-06-23 11:24:29.871,9.544479,16.455551,-1.4037781
115765,2015-06-23 11:24:29.891,6.246475,11.297287,-3.6437073
115766,2015-06-23 11:24:29.911,11.480911,7.4767914,25.031433
115767,2015-06-23 11:24:29.931,14.780106,12.5065155,9.375732
115768,2015-06-23 11:24:29.950,7.554489,10.196365,-0.6039734
115769,2015-06-23 11:24:29.971,-2.2978668,8.205185,5.8480225
115770,2015-06-23 11:24:29.990,-9.735336,10.504623,11.296692
115771,2015-06-23 11:24:30.010,-12.158554,19.494095,12.008423
115772,2015-06-23 11:24:30.030,-7.5608673,16.015182,-2.7724915
115773,2015-06-23 11:24:30.051,-3.3345184,9.257309,-7.4796753
115774,2015-06-23 11:24:30.071,-1.5682831,7.9016876,-1.2335815
115775,2015-06-23 11:24:30.091,2.3605194,4.5727386,2.5083618
115776,2015-06-23 11:24:30.109,2.87706,0.17262268,4.685211
115777,2015-06-23 11:24:30.131,1.1239166,0.28211975,3.824707
115778,2015-06-23 11:24:30.150,0.7061615,2.2185516,1.271759
115779,2015-06-23 11:24:30.171,0.56095886,3.3480377,-0.39926147
115780,2015-06-23 11:24:30.190,0.581192,3.2623444,0.56359863
115781,2015-06-23 11:24:30.210,1.3988495,4.4430084,0.83377075
115782,2015-06-23 11:24:30.229,3.3340912,7.4910736,-0.7182312
115783,2015-06-23 11:24:30.250,3.2781525,12.896896,0.5064697
115784,2015-06-23 11:24:30.269,-7.6310883,18.50386,3.625946
115785,2015-06-23 11:24:30.289,-10.967178,18.253922,-2.673706
115786,2015-06-23 11:24:30.309,-5.9315033,13.637192,-4.5244446
115787,2015-06-23 11:24:30.328,-2.196701,9.748856,-2.4213867
115788,2015-06-23 11:24:30.349,3.0912933,9.379898,10.362396
115789,2015-06-23 11:24:30.368,-13.178543,11.37941,13.355713
115790,2015-06-23 11:24:30.390,-11.408737,20.479568,4.2138977
115791,2015-06-23 11:24:30.408,-0.8267975,15.512924,0.94921875
115792,2015-06-23 11:24:30.428,4.942032,8.004044,5.4707336
115793,2015-06-23 11:24:30.448,7.7246857,13.286087,9.343597
115794,2015-06-23 11:24:30.469,8.582809,13.55983,2.855896
115795,2015-06-23 11:24:30.489,6.297653,10.3510895,0.5350342
115796,2015-06-23 11:24:30.509,3.1960297,8.533676,1.2753296
115797,2015-06-23 11:24:30.529,0.82398987,7.1744843,1.7359314
115798,2015-06-23 11:24:30.549,-3.633255,3.562271,2.3643494
115799,2015-06-23 11:24:30.568,-4.7270355,-0.7176361,3.3593445
115800,2015-06-23 11:24:30.588,-4.505661,-0.43318176,3.2653198
115801,2015-06-23 11:24:30.608,-1.3100128,1.3770905,1.4848022
115802,2015-06-23 11:24:30.628,1.254837,2.4089813,-0.75393677
115803,2015-06-23 11:24:30.648,1.3976593,3.7503204,-2.76297
115804,2015-06-23 11:24:30.667,-0.31858826,5.883133,-2.5023193
115805,2015-06-23 11:24:30.687,-4.7210846,10.712906,-2.6499023
115806,2015-06-23 11:24:30.707,-5.5042267,18.388412,4.3293457
115807,2015-06-23 11:24:30.727,4.300522,18.188461,2.855896
115808,2015-06-23 11:24:30.747,3.2138824,15.712875,1.5002747
115809,2015-06-23 11:24:30.767,3.6006927,13.650284,0.025634766
115810,2015-06-23 11:24:30.788,4.584976,11.221115,-2.6725159
115811,2015-06-23 11:24:30.808,6.5630646,7.858841,18.256897
115812,2015-06-23 11:24:30.828,15.2157135,12.374405,5.9896545
115813,2015-06-23 11:24:30.848,6.3047943,15.955673,2.1870117
115814,2015-06-23 11:24:30.867,3.544754,14.78215,2.958252
115815,2015-06-23 11:24:30.888,-8.891495,13.063522,10.650421
115816,2015-06-23 11:24:30.907,-12.400162,20.29152,11.005096
115817,2015-06-23 11:24:30.927,-7.713211,15.48555,-1.4144897
115818,2015-06-23 11:24:30.947,-3.2976227,9.0811615,-4.9588623
115819,2015-06-23 11:24:30.967,-1.8777313,8.169479,-0.48971558
115820,2015-06-23 11:24:30.986,1.107254,5.241623,2.893982
115821,2015-06-23 11:24:31.006,2.0772552,1.5675201,3.8092346
115822,2015-06-23 11:24:31.026,1.8296967,0.27616882,2.8130493
115823,2015-06-23 11:24:31.046,0.6407013,-0.039230347,2.2631836
115824,2015-06-23 11:24:31.066,0.8894501,1.9198151,0.3945923
115825,2015-06-23 11:24:31.086,2.3307648,2.6434479,-0.5873108
115826,2015-06-23 11:24:31.105,1.8344574,3.8514862,-1.2669067
115827,2015-06-23 11:24:31.127,-0.6780243,6.878128,-2.8284302
115828,2015-06-23 11:24:31.145,1.6226044,10.534378,-0.9741211
115829,2015-06-23 11:24:31.167,1.6035614,15.473648,5.9956055
115830,2015-06-23 11:24:31.187,-10.218552,13.674088,5.152954
115831,2015-06-23 11:24:31.206,-8.526108,11.8971405,-0.5527954
115833,2015-06-23 11:24:31.226,-4.666336,10.282059,-2.1893005
115835,2015-06-23 11:24:31.246,1.716629,11.348465,-2.789154
115837,2015-06-23 11:24:31.266,-2.3776093,11.356796,13.836548
115839,2015-06-23 11:24:31.286,-11.757462,17.657639,9.347168
115841,2015-06-23 11:24:31.305,-6.4325714,21.805435,3.1903381
115843,2015-06-23 11:24:31.325,2.1236725,13.405106,1.3634033
115845,2015-06-23 11:24:31.345,7.956772,9.728622,8.054626
115847,2015-06-23 11:24:31.365,7.17601,12.657669,6.3919373
115849,2015-06-23 11:24:31.385,6.66185,11.562698,2.2429504
115851,2015-06-23 11:24:31.404,4.7551727,10.753372,0.976593
115853,2015-06-23 11:24:31.424,3.0365448,10.346329,-0.57302856
115855,2015-06-23 11:24:31.444,-1.0743561,7.486313,0.46124268
115857,2015-06-23 11:24:31.464,-5.319748,1.8829193,2.1513062
115859,2015-06-23 11:24:31.484,-4.2509613,-0.9330597,3.9437256
115861,2015-06-23 11:24:31.505,-1.6861115,0.9712372,3.126068
115863,2015-06-23 11:24:31.525,-0.8410797,2.0793,0.85876465
115865,2015-06-23 11:24:31.545,-1.7265778,2.4958649,-0.45639038
115867,2015-06-23 11:24:31.563,-3.177414,4.497757,-0.6123047
115869,2015-06-23 11:24:31.585,-5.2769012,6.961441,-0.60754395
115871,2015-06-23 11:24:31.604,-7.2109528,10.697433,-2.37854
115873,2015-06-23 11:24:31.625,-3.5773163,14.240616,0.861145
115875,2015-06-23 11:24:31.644,8.574478,15.566483,3.3391113
115877,2015-06-23 11:24:31.664,10.351425,17.949234,2.649994
115879,2015-06-23 11:24:31.684,6.5630646,15.046371,-1.4073486
115881,2015-06-23 11:24:31.703,3.781601,10.076157,1.7192688
115883,2015-06-23 11:24:31.724,9.793228,8.456314,18.33664
115885,2015-06-23 11:24:31.743,9.723007,15.566483,3.2962646
115887,2015-06-23 11:24:31.763,2.352188,12.361313,0.9218445
115889,2015-06-23 11:24:31.783,-2.1276703,9.996414,11.175293
115891,2015-06-23 11:24:31.803,-11.667007,14.991623,14.650635
115893,2015-06-23 11:24:31.823,-13.534409,21.413864,7.62854
115895,2015-06-23 11:24:31.844,-5.6839447,14.382248,-5.964569
115897,2015-06-23 11:24:31.862,-1.9372406,10.708145,-5.830078
115899,2015-06-23 11:24:31.884,-0.31739807,8.383713,2.2762756
115901,2015-06-23 11:24:31.903,2.7961273,5.389206,5.997986
115903,2015-06-23 11:24:31.924,4.4897614,0.46183777,2.9082642
115905,2015-06-23 11:24:31.943,3.7875519,-1.531723,2.3762512
115907,2015-06-23 11:24:31.963,0.71806335,-0.3558197,1.303894
115909,2015-06-23 11:24:31.983,0.055130005,0.57133484,-0.19335938
115911,2015-06-23 11:24:32.003,1.056076,1.0712128,-0.4873352
115913,2015-06-23 11:24:32.023,1.6952057,2.5553741,-0.9895935
115915,2015-06-23 11:24:32.042,3.031784,5.1297455,-1.5965881
115917,2015-06-23 11:24:32.062,5.9548798,10.3832245,-1.9429321
115919,2015-06-23 11:24:32.082,3.5590363,17.324387,5.5350037
115921,2015-06-23 11:24:32.102,-10.425644,19.287003,5.0732117
115923,2015-06-23 11:24:32.122,-11.10643,16.929245,-2.422577
115925,2015-06-23 11:24:32.142,-7.6144257,10.978317,-3.5496826
115927,2015-06-23 11:24:32.163,-3.4190216,9.444168,-3.6175232
115929,2015-06-23 11:24:32.183,0.20509338,12.106613,9.218628
115931,2015-06-23 11:24:32.201,-11.258774,14.352493,12.461884
115933,2015-06-23 11:24:32.221,-6.976486,20.608109,5.5326233
115935,2015-06-23 11:24:32.242,0.40385437,15.215378,2.0941772
115937,2015-06-23 11:24:32.262,5.25029,8.784805,5.4897766
115939,2015-06-23 11:24:32.282,9.457596,12.039963,8.198639
115941,2015-06-23 11:24:32.302,10.485916,12.896896,4.972046
115943,2015-06-23 11:24:32.321,5.668045,9.541763,2.3952942
115945,2015-06-23 11:24:32.342,2.8365936,9.307297,0.85876465
115947,2015-06-23 11:24:32.361,1.1988983,9.500107,0.2208252
115949,2015-06-23 11:24:32.381,-2.3740387,5.8367157,0.2696228
115951,2015-06-23 11:24:32.401,-3.9915009,1.2556915,1.4955139
115953,2015-06-23 11:24:32.421,-4.7079926,-1.4019928,4.273407
115955,2015-06-23 11:24:32.440,-1.1838531,0.65345764,2.8927917
115957,2015-06-23 11:24:32.460,-0.8184662,1.4901581,1.2146301
115959,2015-06-23 11:24:32.480,-2.8215485,2.5839386,0.30889893
115961,2015-06-23 11:24:32.500,-4.2592926,5.363022,-1.4382935
115963,2015-06-23 11:24:32.520,-6.3052216,8.691971,-3.2973633
115965,2015-06-23 11:24:32.540,-7.0026703,12.530319,-2.7236938
115967,2015-06-23 11:24:32.561,1.0370331,15.311783,2.4952698
115969,2015-06-23 11:24:32.581,9.069595,17.832596,2.6856995
115971,2015-06-23 11:24:32.601,8.380478,18.606216,0.033966064
115973,2015-06-23 11:24:32.621,4.7670746,14.788101,-3.180725
115975,2015-06-23 11:24:32.641,4.4409637,10.859299,3.1677246
115977,2015-06-23 11:24:32.660,9.820602,9.876205,19.010284
115979,2015-06-23 11:24:32.680,11.440445,17.116104,6.556183
115981,2015-06-23 11:24:32.700,1.799942,11.004501,-0.27548218
115983,2015-06-23 11:24:32.720,-2.3859406,7.293503,9.146027
115985,2015-06-23 11:24:32.740,-8.252365,9.106155,10.972961
115987,2015-06-23 11:24:32.759,-12.8155365,16.999466,12.011993
115989,2015-06-23 11:24:32.779,-6.3433075,15.631943,0.9968262
115991,2015-06-23 11:24:32.799,-1.8682098,11.392502,-5.387329
115993,2015-06-23 11:24:32.819,-0.051986694,8.94072,-1.54422
115995,2015-06-23 11:24:32.839,1.5999908,7.1447296,3.4212341
115997,2015-06-23 11:24:32.858,4.0148773,2.5137177,4.041321
115999,2015-06-23 11:24:32.880,3.6125946,-0.6926422,3.0820313
116001,2015-06-23 11:24:32.898,3.2162628,1.0890656,2.3667297
116003,2015-06-23 11:24:32.920,1.0132294,1.6889191,0.47314453
116005,2015-06-23 11:24:32.938,-0.30906677,1.4734955,0.16607666
116007,2015-06-23 11:24:32.960,0.18367004,1.8400726,-0.03149414
116009,2015-06-23 11:24:32.979,1.1013031,4.1597443,-0.39212036
116011,2015-06-23 11:24:32.999,2.7021027,7.5291595,-1.1062317
116013,2015-06-23 11:24:33.019,6.3309784,13.777634,1.5359802
116015,2015-06-23 11:24:33.039,-4.577072,18.144424,5.8872986
116017,2015-06-23 11:24:33.059,-14.353256,18.731186,0.6968994
116019,2015-06-23 11:24:33.078,-8.753433,16.135391,-6.103821
116021,2015-06-23 11:24:33.098,-4.730606,11.822159,-6.6394043
116023,2015-06-23 11:24:33.118,2.1129608,12.524368,1.714508
116025,2015-06-23 11:24:33.138,-8.99147,11.424637,16.889374
116027,2015-06-23 11:24:33.158,-9.878159,17.481491,9.582825
116029,2015-06-23 11:24:33.178,-5.5351715,16.149673,4.2948303
116031,2015-06-23 11:24:33.197,2.6806793,8.81575,2.9320679
116033,2015-06-23 11:24:33.217,6.9998627,8.462265,8.0034485
116035,2015-06-23 11:24:33.237,8.510208,13.345596,5.908722
116037,2015-06-23 11:24:33.257,7.028427,11.934036,1.8025818
116039,2015-06-23 11:24:33.278,4.9967804,10.014267,0.13632202
116041,2015-06-23 11:24:33.298,2.4616852,9.463211,0.8111572
116043,2015-06-23 11:24:33.316,-0.59947205,6.967392,2.0870361
116045,2015-06-23 11:24:33.338,-4.2652435,2.4530182,1.3336487
116047,2015-06-23 11:24:33.357,-4.415207,-1.1032562,2.8761292
116049,2015-06-23 11:24:33.378,-5.0543365,-1.3174896,2.9118347
116051,2015-06-23 11:24:33.397,-1.7610931,0.88197327,1.9394531
116053,2015-06-23 11:24:33.417,-1.6289825,1.8091278,0.7064209
116055,2015-06-23 11:24:33.437,-2.8679657,4.329941,-0.9503174
116057,2015-06-23 11:24:33.457,-5.313797,7.3244476,-1.8941345
116059,2015-06-23 11:24:33.477,-7.288315,12.363693,-1.7132263
116061,2015-06-23 11:24:33.496,-0.047225952,18.664536,5.3850403
116063,2015-06-23 11:24:33.517,11.981979,19.91542,0.6242981
