,epoch,load.txt.data.x,load.txt.data.y,load.txt.data.z
233035,2015-06-23 11:44:15.926,0.98228455,9.729813,1.7264099
233037,2015-06-23 11:44:15.946,1.0013275,9.729813,1.7311707
233039,2015-06-23 11:44:15.966,0.99061584,9.7417145,1.6811829
233041,2015-06-23 11:44:15.984,0.9703827,9.735764,1.6776123
233043,2015-06-23 11:44:16.006,1.0120392,9.71434,1.6930847
233045,2015-06-23 11:44:16.025,1.0394135,9.7226715,1.6918945
233047,2015-06-23 11:44:16.046,0.98109436,9.721481,1.6585693
233049,2015-06-23 11:44:16.065,0.97276306,9.7798,1.6764221
233051,2015-06-23 11:44:16.085,1.0037079,9.760757,1.6811829
233053,2015-06-23 11:44:16.105,0.9965668,9.688156,1.7026062
233055,2015-06-23 11:44:16.125,1.0227509,9.694107,1.6704712
233057,2015-06-23 11:44:16.144,1.0406036,9.726242,1.6990356
233059,2015-06-23 11:44:16.164,1.0060883,9.740524,1.6918945
233061,2015-06-23 11:44:16.186,0.9632416,9.789322,1.7049866
233063,2015-06-23 11:44:16.204,0.99061584,9.755997,1.6490479
233065,2015-06-23 11:44:16.226,1.0072784,9.726242,1.6764221
233067,2015-06-23 11:44:16.244,1.0548859,9.740524,1.6633301
233069,2015-06-23 11:44:16.265,1.0191803,9.770279,1.5895386
233071,2015-06-23 11:44:16.285,0.959671,9.7226715,1.6026306
233073,2015-06-23 11:44:16.305,0.97276306,9.71077,1.6609497
233075,2015-06-23 11:44:16.325,1.0227509,9.745285,1.6752319
233077,2015-06-23 11:44:16.345,1.0287018,9.71434,1.6038208
233079,2015-06-23 11:44:16.365,1.0072784,9.740524,1.6288147
233081,2015-06-23 11:44:16.384,1.0001373,9.752426,1.637146
233083,2015-06-23 11:44:16.404,0.9941864,9.703629,1.6359558
233085,2015-06-23 11:44:16.424,1.0013275,9.709579,1.6514282
233087,2015-06-23 11:44:16.444,0.9941864,9.720291,1.6597595
233089,2015-06-23 11:44:16.464,1.0156097,9.7226715,1.6133423
233091,2015-06-23 11:44:16.483,1.0287018,9.71077,1.6383362
233093,2015-06-23 11:44:16.505,1.023941,9.732193,1.6192932
233095,2015-06-23 11:44:16.523,0.9965668,9.732193,1.6145325
233097,2015-06-23 11:44:16.579,1.0156097,9.732193,1.6466675
233099,2015-06-23 11:44:16.599,1.0477448,9.757187,1.6109619
233101,2015-06-23 11:44:16.619,1.0667877,9.789322,1.6038208
233103,2015-06-23 11:44:16.640,1.0465546,9.761948,1.5788269
233105,2015-06-23 11:44:16.660,1.0763092,9.826218,1.59906
233107,2015-06-23 11:44:16.680,1.0989227,9.77861,1.5693054
233109,2015-06-23 11:44:16.700,1.113205,9.7417145,1.6300049
233111,2015-06-23 11:44:16.720,1.1096344,9.728622,1.6490479
233113,2015-06-23 11:44:16.740,1.0644073,9.71434,1.6657104
233115,2015-06-23 11:44:16.759,1.0132294,9.703629,1.6680908
233117,2015-06-23 11:44:16.779,0.99894714,9.709579,1.6978455
233119,2015-06-23 11:44:16.799,0.9846649,9.660782,1.7347412
233121,2015-06-23 11:44:16.819,0.9453888,9.709579,1.707367
233123,2015-06-23 11:44:16.839,0.90849304,9.760757,1.6335754
233125,2015-06-23 11:44:16.859,0.8799286,9.766708,1.6288147
233127,2015-06-23 11:44:16.880,0.895401,9.736954,1.5645447
233129,2015-06-23 11:44:16.900,0.9430084,9.7226715,1.5776367
233131,2015-06-23 11:44:16.920,0.9941864,9.717911,1.5716858
233133,2015-06-23 11:44:16.940,1.0167999,9.679825,1.6085815
233135,2015-06-23 11:44:16.960,1.0310822,9.725052,1.6192932
233137,2015-06-23 11:44:16.980,1.0441742,9.698868,1.6288147
233139,2015-06-23 11:44:17.000,1.0715485,9.627457,1.7168884
233141,2015-06-23 11:44:17.019,1.1370087,9.653641,1.7085571
233143,2015-06-23 11:44:17.039,1.1750946,9.739334,1.637146
233145,2015-06-23 11:44:17.061,1.171524,9.785751,1.6597595
233147,2015-06-23 11:44:17.081,1.1251068,9.753616,1.6585693
233149,2015-06-23 11:44:17.101,1.0858307,9.695297,1.714508
233151,2015-06-23 11:44:17.121,1.0144196,9.685776,1.7026062
233153,2015-06-23 11:44:17.141,0.9763336,9.653641,1.7502136
233155,2015-06-23 11:44:17.161,1.0072784,9.632217,1.7383118
233157,2015-06-23 11:44:17.180,1.029892,9.71553,1.7037964
233159,2015-06-23 11:44:17.200,1.0334625,9.759567,1.6252441
233161,2015-06-23 11:44:17.220,1.0275116,9.788132,1.6276245
233163,2015-06-23 11:44:17.240,1.0227509,9.760757,1.6204834
233165,2015-06-23 11:44:17.260,1.0048981,9.742905,1.6835632
233167,2015-06-23 11:44:17.280,1.023941,9.744095,1.6930847
233169,2015-06-23 11:44:17.301,1.0453644,9.751236,1.6609497
233171,2015-06-23 11:44:17.321,1.0334625,9.747665,1.6764221
233173,2015-06-23 11:44:17.341,1.0322723,9.725052,1.7252197
233175,2015-06-23 11:44:17.361,1.0227509,9.751236,1.7168884
233177,2015-06-23 11:44:17.381,0.99061584,9.708389,1.6871338
233179,2015-06-23 11:44:17.401,0.959671,9.717911,1.6549988
233181,2015-06-23 11:44:17.421,1.0025177,9.752426,1.6776123
233183,2015-06-23 11:44:17.440,1.0275116,9.789322,1.6633301
233185,2015-06-23 11:44:17.460,1.0072784,9.745285,1.6633301
233187,2015-06-23 11:44:17.480,0.9965668,9.71553,1.6204834
233189,2015-06-23 11:44:17.500,1.0251312,9.71077,1.6597595
233191,2015-06-23 11:44:17.520,0.9941864,9.71077,1.6633301
233193,2015-06-23 11:44:17.540,0.9870453,9.738144,1.6442871
233195,2015-06-23 11:44:17.562,0.946579,9.785751,1.6728516
233197,2015-06-23 11:44:17.581,1.0322723,9.802414,1.6073914
233199,2015-06-23 11:44:17.601,1.0739288,9.77742,1.591919
233201,2015-06-23 11:44:17.621,1.094162,9.709579,1.5621643
233203,2015-06-23 11:44:17.641,1.0715485,9.720291,1.6038208
233205,2015-06-23 11:44:17.661,1.056076,9.720291,1.6609497
233207,2015-06-23 11:44:17.680,1.0203705,9.701248,1.6311951
233209,2015-06-23 11:44:17.700,1.0084686,9.692917,1.6776123
233211,2015-06-23 11:44:17.720,0.9858551,9.760757,1.7085571
233213,2015-06-23 11:44:17.740,1.0263214,9.747665,1.6478577
233215,2015-06-23 11:44:17.760,0.9715729,9.698868,1.6276245
233217,2015-06-23 11:44:17.779,0.9537201,9.726242,1.6657104
233219,2015-06-23 11:44:17.801,0.9775238,9.707199,1.6669006
233221,2015-06-23 11:44:17.819,0.99180603,9.665543,1.6728516
233223,2015-06-23 11:44:17.841,0.9775238,9.657211,1.6597595
233225,2015-06-23 11:44:17.859,1.0417938,9.677444,1.6859436
233227,2015-06-23 11:44:17.881,1.0786896,9.719101,1.6752319
233229,2015-06-23 11:44:17.900,1.0227509,9.688156,1.6740417
233231,2015-06-23 11:44:17.921,0.9858551,9.641739,1.733551
233233,2015-06-23 11:44:17.940,0.9929962,9.653641,1.6788025
233235,2015-06-23 11:44:17.960,1.0132294,9.744095,1.6347656
233237,2015-06-23 11:44:17.980,1.0037079,9.827408,1.6073914
233239,2015-06-23 11:44:18.000,0.94776917,9.785751,1.6311951
233241,2015-06-23 11:44:18.019,0.91563416,9.783371,1.6645203
233243,2015-06-23 11:44:18.039,0.9037323,9.795273,1.7026062
233245,2015-06-23 11:44:18.061,0.92277527,9.764328,1.7680664
233247,2015-06-23 11:44:18.079,0.95610046,9.706009,1.7133179
233249,2015-06-23 11:44:18.101,0.959671,9.661972,1.7121277
233251,2015-06-23 11:44:18.119,1.0156097,9.707199,1.6907043
233253,2015-06-23 11:44:18.141,1.0382233,9.740524,1.6680908
233255,2015-06-23 11:44:18.160,1.0084686,9.757187,1.6288147
233257,2015-06-23 11:44:18.180,1.0025177,9.755997,1.6252441
233259,2015-06-23 11:44:18.200,1.0156097,9.736954,1.6621399
233261,2015-06-23 11:44:18.220,1.0215607,9.684586,1.6264343
233263,2015-06-23 11:44:18.240,0.9703827,9.728622,1.6657104
233265,2015-06-23 11:44:18.259,0.9846649,9.691727,1.6383362
233267,2015-06-23 11:44:18.279,0.9715729,9.691727,1.7061768
233269,2015-06-23 11:44:18.299,0.9858551,9.695297,1.6478577
233271,2015-06-23 11:44:18.319,1.0334625,9.750046,1.5954895
233273,2015-06-23 11:44:18.339,1.0072784,9.769089,1.6847534
233275,2015-06-23 11:44:18.359,0.9858551,9.800034,1.7299805
233277,2015-06-23 11:44:18.380,0.89302063,9.758377,1.6907043
233279,2015-06-23 11:44:18.398,0.85731506,9.696487,1.5907288
233281,2015-06-23 11:44:18.420,0.90730286,9.696487,1.682373
233283,2015-06-23 11:44:18.438,0.9775238,9.726242,1.6799927
233285,2015-06-23 11:44:18.460,0.9203949,9.720291,1.6407166
233287,2015-06-23 11:44:18.479,0.87635803,9.745285,1.6442871
233289,2015-06-23 11:44:18.500,0.8977814,9.752426,1.624054
233291,2015-06-23 11:44:18.519,0.7787628,9.796463,1.5835876
233293,2015-06-23 11:44:18.539,0.8132782,9.876205,1.572876
233295,2015-06-23 11:44:18.559,0.831131,9.958328,1.5895386
233297,2015-06-23 11:44:18.578,0.9192047,9.897629,1.6609497
233299,2015-06-23 11:44:18.615,0.74186707,9.826218,1.6835632
233301,2015-06-23 11:44:18.635,0.4502716,9.885727,1.4740906
233303,2015-06-23 11:44:18.654,0.4764557,9.97142,1.6538086
233305,2015-06-23 11:44:18.676,0.6906891,10.008316,1.7621155
233307,2015-06-23 11:44:18.694,0.71092224,9.746475,1.752594
233309,2015-06-23 11:44:18.716,0.613327,9.425125,1.8085327
233311,2015-06-23 11:44:18.734,0.69425964,9.435837,1.7502136
233313,2015-06-23 11:44:18.756,0.90849304,9.51796,1.5883484
233315,2015-06-23 11:44:18.775,1.0525055,9.594131,1.5954895
233317,2015-06-23 11:44:18.796,1.0905914,9.679825,1.5121765
233319,2015-06-23 11:44:18.815,0.96681213,9.702438,1.5597839
233321,2015-06-23 11:44:18.835,0.8382721,9.621506,1.5455017
233323,2015-06-23 11:44:18.855,0.71806335,9.634598,1.5931091
233325,2015-06-23 11:44:18.875,0.747818,9.663162,1.6145325
233327,2015-06-23 11:44:18.894,0.7978058,9.540573,1.7597351
233329,2015-06-23 11:44:18.915,0.812088,9.446548,2.0953674
233331,2015-06-23 11:44:18.936,0.8620758,9.149002,2.1620178
233333,2015-06-23 11:44:18.956,0.9061127,8.780045,2.1346436
233335,2015-06-23 11:44:18.976,1.2215118,8.663406,2.1596375
233337,2015-06-23 11:44:18.996,1.6440277,9.021652,1.9561157
233339,2015-06-23 11:44:19.016,1.8332672,9.90596,1.2943726
233341,2015-06-23 11:44:19.036,2.0796356,10.626022,0.3695984
233343,2015-06-23 11:44:19.055,2.286728,10.7617035,0.4933777
233345,2015-06-23 11:44:19.075,2.3057709,10.731949,0.6076355
233347,2015-06-23 11:44:19.095,2.1296234,10.509384,0.56240845
233349,2015-06-23 11:44:19.115,1.7154388,10.324905,0.56121826
233351,2015-06-23 11:44:19.135,1.5464325,9.961899,0.4600525
233353,2015-06-23 11:44:19.155,1.5261993,9.448929,0.6147766
233355,2015-06-23 11:44:19.176,1.9118195,9.044266,0.66000366
233357,2015-06-23 11:44:19.196,2.2379303,8.8181305,0.77783203
233359,2015-06-23 11:44:19.216,2.0605927,8.722916,0.87423706
233361,2015-06-23 11:44:19.236,1.9165802,8.993088,0.5481262
233363,2015-06-23 11:44:19.256,1.5666656,9.245407,0.2291565
233365,2015-06-23 11:44:19.276,1.5726166,9.359665,0.039916992
233367,2015-06-23 11:44:19.296,1.8273163,9.445358,0.055389404
233369,2015-06-23 11:44:19.315,2.036789,9.565567,0.113708496
233371,2015-06-23 11:44:19.335,2.0962982,9.745285,0.21368408
233373,2015-06-23 11:44:19.355,2.1796112,9.946426,0.3017578
233375,2015-06-23 11:44:19.375,2.2736359,10.027359,0.6992798
233377,2015-06-23 11:44:19.395,2.3605194,10.1011505,0.976593
233379,2015-06-23 11:44:19.415,1.9130096,10.230881,0.9016113
233381,2015-06-23 11:44:19.437,1.9737091,10.321335,1.3562622
233383,2015-06-23 11:44:19.456,2.127243,10.520096,1.4848022
233385,2015-06-23 11:44:19.476,2.2736359,11.077103,0.43981934
233387,2015-06-23 11:44:19.496,2.2498322,11.410355,-0.15289307
233389,2015-06-23 11:44:19.516,2.350998,11.6662445,0.46600342
233391,2015-06-23 11:44:19.536,2.4819183,12.352982,0.44100952
233393,2015-06-23 11:44:19.556,1.8880157,11.835251,0.25772095
233395,2015-06-23 11:44:19.575,1.3405304,11.584122,1.4502869
233397,2015-06-23 11:44:19.596,0.48954773,11.499619,1.1575012
233399,2015-06-23 11:44:19.615,-0.3066864,10.587936,1.0551453
233401,2015-06-23 11:44:19.637,0.55500793,9.308487,1.0646667
233403,2015-06-23 11:44:19.655,1.4012299,8.164719,1.207489
233405,2015-06-23 11:44:19.677,1.6571198,7.545822,1.2241516
233407,2015-06-23 11:44:19.696,1.2941132,7.4791718,2.4869385
233409,2015-06-23 11:44:19.717,-0.07221985,8.013565,3.6235657
233411,2015-06-23 11:44:19.736,-1.0493622,9.412033,3.6664124
233413,2015-06-23 11:44:19.756,-1.010086,10.48558,2.009674
233415,2015-06-23 11:44:19.776,0.16700745,9.901199,1.1420288
233417,2015-06-23 11:44:19.796,0.71925354,8.7669525,2.0191956
233419,2015-06-23 11:44:19.815,0.51097107,8.417038,2.996338
233421,2015-06-23 11:44:19.835,0.10392761,8.659836,3.177246
233423,2015-06-23 11:44:19.855,-0.5459137,9.206131,2.2358093
233425,2015-06-23 11:44:19.875,-0.68992615,9.501297,1.4729004
233427,2015-06-23 11:44:19.894,-0.10316467,9.182327,1.3848267
233429,2015-06-23 11:44:19.915,0.9203949,8.596756,1.4681396
233431,2015-06-23 11:44:19.936,1.639267,8.405136,1.4788513
233433,2015-06-23 11:44:19.956,1.8356476,8.658646,1.1289368
233435,2015-06-23 11:44:19.976,1.3798065,9.157333,0.70999146
233437,2015-06-23 11:44:19.996,0.65260315,9.725052,0.53741455
233439,2015-06-23 11:44:20.016,0.0717926,10.0952,0.2612915
233441,2015-06-23 11:44:20.035,0.24794006,9.974991,-0.1005249
233443,2015-06-23 11:44:20.055,-0.1341095,10.104721,0.47433472
233445,2015-06-23 11:44:20.075,0.018234253,9.665543,0.6552429
233447,2015-06-23 11:44:20.095,0.04084778,9.3120575,1.1003723
233449,2015-06-23 11:44:20.115,0.43836975,9.147812,1.7454529
233451,2015-06-23 11:44:20.135,0.26698303,9.45845,2.1489258
233453,2015-06-23 11:44:20.154,0.38005066,9.682205,2.04776
233455,2015-06-23 11:44:20.174,0.41456604,10.624832,1.2836609
233457,2015-06-23 11:44:20.194,-0.40309143,12.030441,-0.27191162
233459,2015-06-23 11:44:20.214,-1.381424,13.04686,-1.1966858
233461,2015-06-23 11:44:20.234,-1.7575226,12.147079,0.7207031
233463,2015-06-23 11:44:20.255,3.3114777,11.008072,3.7913818
233465,2015-06-23 11:44:20.275,6.776108,11.9483185,5.268402
233467,2015-06-23 11:44:20.295,6.026291,11.402023,4.0187073
233469,2015-06-23 11:44:20.313,0.96562195,10.616501,3.4105225
233471,2015-06-23 11:44:20.335,-1.8670197,9.640549,4.1984253
233473,2015-06-23 11:44:20.354,-2.0753021,9.97142,4.2972107
233475,2015-06-23 11:44:20.375,-0.87083435,11.2234955,3.484314
233477,2015-06-23 11:44:20.394,0.96681213,11.803116,1.6311951
233479,2015-06-23 11:44:20.414,2.2760162,10.692673,0.74450684
233481,2015-06-23 11:44:20.434,1.8713531,8.481308,2.1477356
233483,2015-06-23 11:44:20.453,1.2964935,7.21019,2.4488525
233485,2015-06-23 11:44:20.474,1.0786896,6.731735,1.7906799
233487,2015-06-23 11:44:20.493,1.062027,6.562729,1.5300293
233489,2015-06-23 11:44:20.515,1.5761871,6.8697968,1.322937
233491,2015-06-23 11:44:20.533,1.7463837,7.2149506,1.47052
233493,2015-06-23 11:44:20.555,1.5666656,7.6457977,1.4586182
233495,2015-06-23 11:44:20.573,0.7454376,8.369431,0.8063965
233497,2015-06-23 11:44:20.594,0.06465149,9.352524,0.28152466
233499,2015-06-23 11:44:20.612,0.23841858,10.079727,-0.22668457
233501,2015-06-23 11:44:20.634,0.5347748,9.878586,-0.33380127
233503,2015-06-23 11:44:20.653,1.2024689,9.293015,-0.17074585
233505,2015-06-23 11:44:20.674,1.3536224,8.761002,-0.46829224
233507,2015-06-23 11:44:20.693,1.389328,8.724106,-0.33261108
233509,2015-06-23 11:44:20.713,1.5714264,9.301346,0.52789307
233511,2015-06-23 11:44:20.733,1.4690704,10.211838,1.0896606
233513,2015-06-23 11:44:20.753,0.369339,11.44368,1.4395752
233515,2015-06-23 11:44:20.773,0.77519226,11.910233,1.2539063
233517,2015-06-23 11:44:20.792,1.2536469,11.549606,-0.5527954
233519,2015-06-23 11:44:20.812,1.1477203,11.2044525,-2.3571167
233521,2015-06-23 11:44:20.832,2.5354767,11.493668,-1.1847839
233523,2015-06-23 11:44:20.852,-1.4706879,10.911667,4.42099
233525,2015-06-23 11:44:20.872,-6.4956512,14.853561,3.7378235
233527,2015-06-23 11:44:20.892,-4.538986,15.472458,-0.6265869
233529,2015-06-23 11:44:20.913,-0.4054718,10.524857,1.5871582
233531,2015-06-23 11:44:20.933,2.3759918,8.87645,3.9806213
233533,2015-06-23 11:44:20.953,4.693283,9.295395,3.5711975
233535,2015-06-23 11:44:20.973,4.385025,11.171127,4.093689
233537,2015-06-23 11:44:20.993,2.3688507,12.683853,3.3962402
233539,2015-06-23 11:44:21.013,0.54429626,12.261337,0.67785645
233541,2015-06-23 11:44:21.032,-1.0410309,10.138046,1.1027527
233543,2015-06-23 11:44:21.052,-1.0755463,8.616989,1.9204102
233545,2015-06-23 11:44:21.072,-0.7244415,7.6517487,1.7097473
233547,2015-06-23 11:44:21.092,-0.19004822,6.9376373,1.0801392
233549,2015-06-23 11:44:21.111,-0.030563354,6.1616364,1.0587158
233551,2015-06-23 11:44:21.132,-0.1424408,5.6546173,1.1967773
233553,2015-06-23 11:44:21.151,0.26698303,6.1485443,1.387207
233555,2015-06-23 11:44:21.171,-0.0103302,7.268509,1.3883972
233557,2015-06-23 11:44:21.191,0.33839417,8.669357,1.0670471
233559,2015-06-23 11:44:21.211,1.1286774,9.281113,0.8147278
233561,2015-06-23 11:44:21.232,1.3798065,9.291824,0.93374634
233563,2015-06-23 11:44:21.252,1.2500763,9.185898,0.76950073
233565,2015-06-23 11:44:21.272,0.9549103,9.247787,0.4172058
233567,2015-06-23 11:44:21.292,0.6894989,9.285873,0.57192993
233569,2015-06-23 11:44:21.312,0.71092224,9.316818,0.8778076
233571,2015-06-23 11:44:21.332,0.8061371,9.303726,1.5812073
233573,2015-06-23 11:44:21.351,1.7451935,9.764328,3.1986694
233575,2015-06-23 11:44:21.371,1.2726898,11.033066,3.0368042
233577,2015-06-23 11:44:21.391,1.7440033,11.009262,1.7037964
233579,2015-06-23 11:44:21.411,1.0275116,11.021164,0.22558594
233581,2015-06-23 11:44:21.431,-1.9455719,11.801926,-0.20169067
233583,2015-06-23 11:44:21.450,-4.840103,10.171371,2.1715393
233585,2015-06-23 11:44:21.471,4.1815033,11.803116,8.20816
233587,2015-06-23 11:44:21.490,12.033157,13.470566,7.455963
233589,2015-06-23 11:44:21.512,2.1903229,10.946182,3.3807678
233591,2015-06-23 11:44:21.530,-1.7289581,8.922867,2.5785828
233593,2015-06-23 11:44:21.552,-3.0393524,8.714584,4.125824
233595,2015-06-23 11:44:21.571,-3.228592,11.713852,4.3079224
233597,2015-06-23 11:44:21.591,0.19795227,14.902359,0.73617554
233599,2015-06-23 11:44:21.609,4.308853,13.550308,-0.34451294
233601,2015-06-23 11:44:21.631,4.255295,9.096634,2.888031
233603,2015-06-23 11:44:21.650,2.5616608,6.928116,3.2938843
233605,2015-06-23 11:44:21.671,0.9192047,6.730545,2.5512085
233607,2015-06-23 11:44:21.690,0.37886047,6.775772,1.4848022
233609,2015-06-23 11:44:21.710,0.28483582,7.116165,0.9694519
233611,2015-06-23 11:44:21.730,0.84303284,7.1685333,0.9694519
233613,2015-06-23 11:44:21.750,1.3583832,6.961441,1.2562866
233615,2015-06-23 11:44:21.769,1.0929718,7.314926,0.9063721
233617,2015-06-23 11:44:21.789,0.6918793,8.1254425,0.56240845
233619,2015-06-23 11:44:21.811,0.31221008,8.912155,-0.25286865
233621,2015-06-23 11:44:21.829,0.13368225,8.883591,-0.9396057
233623,2015-06-23 11:44:21.851,1.023941,8.678879,-0.6503906
233625,2015-06-23 11:44:21.869,1.9332428,8.830032,-0.33499146
233627,2015-06-23 11:44:21.890,1.6285553,8.5872345,0.06967163
233629,2015-06-23 11:44:21.910,1.2310333,8.902634,1.0384827
233631,2015-06-23 11:44:21.930,-0.08531189,9.810745,1.105133
233633,2015-06-23 11:44:21.950,-2.055069,11.359177,1.8073425
233635,2015-06-23 11:44:21.970,-0.84703064,11.887619,0.079193115
233637,2015-06-23 11:44:21.990,0.9263458,11.159225,-1.4763794
233639,2015-06-23 11:44:22.009,2.1415253,10.295151,-1.6203918
233641,2015-06-23 11:44:22.029,0.3014984,10.205887,5.3874207
233643,2015-06-23 11:44:22.049,-7.341873,18.195602,5.8682556
233645,2015-06-23 11:44:22.069,-2.9286652,18.601456,-3.8805542
233647,2015-06-23 11:44:22.089,1.2405548,10.630783,2.7749634
233649,2015-06-23 11:44:22.108,4.6075897,9.082352,5.018463
233651,2015-06-23 11:44:22.130,5.82753,10.706955,2.1084595
233653,2015-06-23 11:44:22.148,3.0543976,13.68956,3.414093
233655,2015-06-23 11:44:22.168,0.20747375,13.574112,1.9870605
233657,2015-06-23 11:44:22.188,-1.5052032,10.810501,0.24105835
233659,2015-06-23 11:44:22.209,-1.445694,8.313492,1.3372192
233661,2015-06-23 11:44:22.229,-0.65660095,7.2470856,2.3798218
233663,2015-06-23 11:44:22.249,0.30863953,6.878128,2.0810852
233665,2015-06-23 11:44:22.269,0.88230896,6.538925,1.6645203
233667,2015-06-23 11:44:22.289,1.2310333,6.042618,1.2812805
233669,2015-06-23 11:44:22.309,0.9025421,5.946213,1.2431946
233671,2015-06-23 11:44:22.328,0.46931458,6.3663483,1.34198
233673,2015-06-23 11:44:22.348,-0.025802612,7.044754,1.3883972
233675,2015-06-23 11:44:22.368,0.4086151,8.198044,1.1455994
233677,2015-06-23 11:44:22.388,0.9775238,9.043076,0.9206543
233679,2015-06-23 11:44:22.408,1.203659,9.366806,0.9206543
233681,2015-06-23 11:44:22.428,0.89302063,9.32515,0.63619995
233683,2015-06-23 11:44:22.447,-0.13172913,9.26564,0.5933533
233685,2015-06-23 11:44:22.469,-0.98509216,9.252548,0.6385803
233687,2015-06-23 11:44:22.487,-1.4706879,9.229935,0.5088501
233689,2015-06-23 11:44:22.509,-1.6777802,9.179947,1.0337219
233691,2015-06-23 11:44:22.528,-1.3016815,10.017838,1.9715881
233693,2015-06-23 11:44:22.549,0.02418518,11.482956,1.5764465
233695,2015-06-23 11:44:22.568,3.4185944,11.647202,0.76116943
233697,2015-06-23 11:44:22.588,2.594986,10.759323,-0.11123657
233699,2015-06-23 11:44:22.607,-0.97676086,9.664352,1.9870605
233701,2015-06-23 11:44:22.628,4.024399,10.440353,6.7513733
233703,2015-06-23 11:44:22.647,13.0091095,13.649094,8.302185
233705,2015-06-23 11:44:22.667,4.193405,12.301804,2.471466
233707,2015-06-23 11:44:22.687,-3.6701508,11.128281,1.393158
233709,2015-06-23 11:44:22.707,-5.7160797,11.194931,3.65094
233711,2015-06-23 11:44:22.727,-3.8915253,11.6662445,4.067505
233713,2015-06-23 11:44:22.746,0.2872162,11.154465,2.0239563
233715,2015-06-23 11:44:22.767,4.67305,11.542465,1.1420288
233717,2015-06-23 11:44:22.786,5.757309,10.455826,2.092987
233719,2015-06-23 11:44:22.808,3.71138,8.631271,2.952301
233721,2015-06-23 11:44:22.826,2.0022736,7.706497,2.1322632
233723,2015-06-23 11:44:22.848,0.48002625,7.3542023,1.6157227
233725,2015-06-23 11:44:22.867,-0.023422241,7.3875275,1.5574036
233727,2015-06-23 11:44:22.887,0.34791565,7.4851227,1.0301514
233729,2015-06-23 11:44:22.907,0.8132782,7.506546,0.7873535
233731,2015-06-23 11:44:22.927,1.2215118,7.5553436,0.64334106
233733,2015-06-23 11:44:22.947,1.325058,7.886215,0.57192993
233735,2015-06-23 11:44:22.967,1.196518,8.724106,0.386261
233737,2015-06-23 11:44:22.986,0.779953,9.077591,-0.06838989
233739,2015-06-23 11:44:23.006,1.0084686,9.152573,-0.47543335
233741,2015-06-23 11:44:23.026,2.0546417,9.115677,-0.30047607
233743,2015-06-23 11:44:23.046,1.6047516,8.581284,-0.26834106
233745,2015-06-23 11:44:23.065,1.8868256,8.659836,0.46600342
233747,2015-06-23 11:44:23.086,1.8177948,8.845505,1.4645691
233749,2015-06-23 11:44:23.105,1.1143951,9.287064,0.59573364
233751,2015-06-23 11:44:23.127,-0.9981842,10.7295685,0.4338684
233753,2015-06-23 11:44:23.145,-0.31739807,11.849533,0.67071533
233755,2015-06-23 11:44:23.165,1.6309357,11.259201,-0.40402222
233757,2015-06-23 11:44:23.187,1.838028,10.001175,-1.7679749
233759,2015-06-23 11:44:23.206,2.223648,9.665543,1.572876
233761,2015-06-23 11:44:23.226,-2.3645172,13.026627,6.250305
233763,2015-06-23 11:44:23.246,-7.315689,19.20964,0.7409363
233765,2015-06-23 11:44:23.266,-1.09935,12.7885895,-0.59207153
233767,2015-06-23 11:44:23.286,1.9951324,9.114487,4.4757385
233769,2015-06-23 11:44:23.305,3.845871,8.959763,3.164154
233771,2015-06-23 11:44:23.325,4.2160187,10.336807,2.759491
233773,2015-06-23 11:44:23.345,1.6535492,12.668381,4.451935
233775,2015-06-23 11:44:23.365,-0.6589813,12.92308,1.2503357
233777,2015-06-23 11:44:23.385,-1.9503326,10.912857,0.34936523
233779,2015-06-23 11:44:23.405,-1.2516937,8.825272,2.3119812
233781,2015-06-23 11:44:23.426,-0.11149597,8.11235,2.7166443
233783,2015-06-23 11:44:23.444,0.86564636,7.923111,1.9608765
233785,2015-06-23 11:44:23.466,1.2405548,7.7017365,1.3717346
233787,2015-06-23 11:44:23.484,1.1060638,7.5862885,1.2003479
233789,2015-06-23 11:44:23.506,0.5681,7.731491,1.1872559
233791,2015-06-23 11:44:23.525,-0.19361877,7.835037,1.2062988
233793,2015-06-23 11:44:23.546,0.10630798,7.8052826,1.5907288
233795,2015-06-23 11:44:23.565,0.9941864,7.923111,1.752594
233797,2015-06-23 11:44:23.585,1.4809723,8.17305,1.4205322
233799,2015-06-23 11:44:23.604,1.5940399,8.664597,0.8147278
233801,2015-06-23 11:44:23.625,0.8049469,8.981186,0.6635742
233803,2015-06-23 11:44:23.644,0.7656708,9.033554,0.76474
233805,2015-06-23 11:44:23.664,0.67045593,9.054977,0.98968506
233807,2015-06-23 11:44:23.684,0.56214905,9.271591,0.963501
233809,2015-06-23 11:44:23.704,0.516922,9.388229,0.9277954
233811,2015-06-23 11:44:23.724,0.94895935,9.2608795,1.3288879
233813,2015-06-23 11:44:23.743,1.9046783,9.485825,2.4809875
233815,2015-06-23 11:44:23.765,2.1093903,9.96785,2.721405
233817,2015-06-23 11:44:23.783,2.6485443,10.303482,1.3372192
233819,2015-06-23 11:44:23.805,2.1427155,10.391556,0.20773315
233821,2015-06-23 11:44:23.823,-0.27931213,10.714096,-0.014831543
233823,2015-06-23 11:44:23.845,-3.5023346,9.272781,1.5276489
233825,2015-06-23 11:44:23.864,0.9346771,10.605789,5.0601196
233827,2015-06-23 11:44:23.884,9.937241,13.770493,7.911804
233829,2015-06-23 11:44:23.904,5.2407684,12.813583,3.4617004
